count,pitchcount,PitchNo,Date,time1,time2,time3,PAofInning,PitchofPA,Pitcher,PitcherThrows,PitcherTeam,dajun,Batter,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,memo,RelSpeed,PlateLocHeight,PlateLocSide,caught_distance,caught_direction,HomeTeam,hometeam_color,hometeam_abb,AwayTeam,awayteam_color,awayteam_abb,Stadium,Level,League,fielding_alignment,Notes,on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa,Pitcher_romaji,C_romaji,1B_romaji,2B_romaji,3B_romaji,SS_romaji,LF_romaji,CF_romaji,RF_romaji,error_person_romaji,Batter_romaji,on_1b_romaji,on_2b_romaji,on_3b_romaji,scored_person_romaji,run_person_romaji
275,29.0,267.0,2025/8/19,11086.66774,10016.66774,1755588440,3.0,3.0,只友,Left,立正大,2,成瀬,Left,TOK,8,Bottom,1,1,1,ChangeUp,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,0.417,-0.513,,,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,1,大山,,,Nothing,,,,,,2523010275,空振り,,11084.0,https://youtu.be/YYYPqJSVlnc&t=11084,5909.0,https://youtu.be/GbqmzXHm05g&t=5909,川根,斎藤,鈴木,永嶋,batter9_2,batter3_2,宮下,専徒,"小美野,成瀬,秋元,大原,樋口,横井,井之口,阿部,大山","専徒,石井,batter3_2,宮下,斎藤,鈴木,永嶋,川根,batter9_2","有水,大山,横井,阿部,井之口,樋口,小美野,成瀬,大原","只友,川根,斎藤,鈴木,永嶋,batter9_2,batter3_2,宮下,専徒","L,L,L,R,R,R,R,L,R,R","R,R,R,L,L,R,L,R,R,R",,,,,,,,,,,"Yuto, Naruse","Hiroto, Oyama",,,,
276,30.0,268.0,2025/8/19,11107.0049,10037.0049,1755588460,3.0,4.0,只友,Left,立正大,2,成瀬,Left,TOK,8,Bottom,1,1,2,ChangeUp,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,,0.005,-0.001,,,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,1,大山,,,Nothing,,,,,,2523010276,空三振,,11105.0,https://youtu.be/YYYPqJSVlnc&t=11105,5929.0,https://youtu.be/GbqmzXHm05g&t=5929,川根,斎藤,鈴木,永嶋,batter9_2,batter3_2,宮下,専徒,"小美野,成瀬,秋元,大原,樋口,横井,井之口,阿部,大山","専徒,石井,batter3_2,宮下,斎藤,鈴木,永嶋,川根,batter9_2","有水,大山,横井,阿部,井之口,樋口,小美野,成瀬,大原","只友,川根,斎藤,鈴木,永嶋,batter9_2,batter3_2,宮下,専徒","L,L,L,R,R,R,R,L,R,R","R,R,R,L,L,R,L,R,R,R",,,,,,,,,,,"Yuto, Naruse","Hiroto, Oyama",,,,
277,31.0,269.0,2025/8/19,11155.34781,10085.34781,1755588509,4.0,1.0,只友,Left,立正大,3,荒井慶,Right,TOK,8,Bottom,2,0,0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,1,大山,,,Nothing,,,,,,2523010277,ボール,,11153.0,https://youtu.be/YYYPqJSVlnc&t=11153,5978.0,https://youtu.be/GbqmzXHm05g&t=5978,川根,斎藤,鈴木,永嶋,batter9_2,batter3_2,宮下,専徒,"小美野,成瀬,松本慎,大原,樋口,横井,井之口,阿部,大山","専徒,石井,batter3_2,宮下,斎藤,鈴木,永嶋,川根,batter9_2","有水,大山,横井,阿部,井之口,樋口,小美野,成瀬,大原","只友,川根,斎藤,鈴木,永嶋,batter9_2,batter3_2,宮下,専徒","L,L,L,L,R,R,R,L,R,R","R,R,R,L,L,R,L,R,R,R",,,,,,,,,,,"Keito, Arai","Hiroto, Oyama",,,,
278,32.0,270.0,2025/8/19,11168.30015,10098.30015,1755588522,4.0,2.0,只友,Left,立正大,3,荒井慶,Right,TOK,8,Bottom,2,1,0,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,0.526,-0.26,,,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,1,大山,,,Nothing,,,,,,2523010278,見逃し,,11166.0,https://youtu.be/YYYPqJSVlnc&t=11166,5991.0,https://youtu.be/GbqmzXHm05g&t=5991,川根,斎藤,鈴木,永嶋,batter9_2,batter3_2,宮下,専徒,"小美野,成瀬,秋元,大原,樋口,横井,井之口,阿部,大山","専徒,石井,batter3_2,宮下,斎藤,鈴木,永嶋,川根,batter9_2","有水,大山,横井,阿部,井之口,樋口,小美野,成瀬,大原","只友,川根,斎藤,鈴木,永嶋,batter9_2,batter3_2,宮下,専徒","L,L,L,R,R,R,R,L,R,R","R,R,R,L,L,R,L,R,R,R",,,,,,,,,,,"Keito, Arai","Hiroto, Oyama",,,,
279,,,2025/8/19,11185.25364,10115.25364,1755588539,,,只友,Left,立正大,3,荒井慶,Right,TOK,8,Bottom,2,1,1,,,,,,0,0,,,,,,,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,1,大山,,,PickOff,,,,1,1,2523010279,牽制,,11183.0,https://youtu.be/YYYPqJSVlnc&t=11183,6008.0,https://youtu.be/GbqmzXHm05g&t=6008,川根,斎藤,鈴木,永嶋,batter9_2,batter3_2,宮下,専徒,"小美野,成瀬,秋元,大原,樋口,横井,井之口,阿部,大山","専徒,石井,batter3_2,宮下,斎藤,鈴木,永嶋,川根,batter9_2","有水,大山,横井,阿部,井之口,樋口,小美野,成瀬,大原","只友,川根,斎藤,鈴木,永嶋,batter9_2,batter3_2,宮下,専徒","L,L,L,R,R,R,R,L,R,R","R,R,R,L,L,R,L,R,R,R",,,,,,,,,,,"Keito, Arai","Hiroto, Oyama",,,,
280,33.0,271.0,2025/8/19,11201.48352,10131.48352,1755588555,4.0,3.0,只友,Left,立正大,3,荒井慶,Right,TOK,8,Bottom,2,1,1,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,1,大山,,,Nothing,,,,,,2523010280,空振り,,11199.0,https://youtu.be/YYYPqJSVlnc&t=11199,6024.0,https://youtu.be/GbqmzXHm05g&t=6024,川根,斎藤,鈴木,永嶋,batter9_2,batter3_2,宮下,専徒,"小美野,成瀬,秋元,大原,樋口,横井,井之口,阿部,大山","専徒,石井,batter3_2,宮下,斎藤,鈴木,永嶋,川根,batter9_2","有水,大山,横井,阿部,井之口,樋口,小美野,成瀬,大原","只友,川根,斎藤,鈴木,永嶋,batter9_2,batter3_2,宮下,専徒","L,L,L,R,R,R,R,L,R,R","R,R,R,L,L,R,L,R,R,R",,,,,,,,,,,"Keito, Arai","Hiroto, Oyama",,,,
281,34.0,272.0,2025/8/19,11215.26745,10145.26745,1755588569,4.0,4.0,只友,Left,立正大,3,荒井慶,Right,TOK,8,Bottom,2,1,2,Fastball,FoulBall,Undefined,LineDrive,Undefined,0,0,,,,,21.80697295,113.0968219,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,1,大山,,,Undefined,,,,,,2523010281,ファール,,11213.0,https://youtu.be/YYYPqJSVlnc&t=11213,6038.0,https://youtu.be/GbqmzXHm05g&t=6038,川根,斎藤,鈴木,永嶋,batter9_2,batter3_2,宮下,専徒,"小美野,成瀬,荒井慶,大原,樋口,横井,井之口,阿部,大山","専徒,石井,batter3_2,宮下,斎藤,鈴木,永嶋,川根,batter9_2","有水,大山,横井,阿部,井之口,樋口,小美野,成瀬,大原","只友,川根,斎藤,鈴木,永嶋,batter9_2,batter3_2,宮下,専徒","L,L,L,R,R,R,R,L,R,R","R,R,R,L,L,R,L,R,R,R",,,,,,,,,,,"Keito, Arai","Hiroto, Oyama",,,,
282,,,2025/8/19,11233.04282,10163.04282,1755588586,,,只友,Left,立正大,3,荒井慶,Right,TOK,8,Bottom,2,1,2,,,,,,0,0,,,,,,,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,1,大山,,,PickOff,,,,"1,3","1,3",2523010282,牽制,,11231.0,https://youtu.be/YYYPqJSVlnc&t=11231,6055.0,https://youtu.be/GbqmzXHm05g&t=6055,川根,斎藤,鈴木,永嶋,batter9_2,batter3_2,宮下,専徒,"小美野,成瀬,荒井慶,大原,樋口,横井,井之口,阿部,大山","専徒,石井,batter3_2,宮下,斎藤,鈴木,永嶋,川根,batter9_2","有水,大山,横井,阿部,井之口,樋口,小美野,成瀬,大原","只友,川根,斎藤,鈴木,永嶋,batter9_2,batter3_2,宮下,専徒","L,L,L,R,R,R,R,L,R,R","R,R,R,L,L,R,L,R,R,R",,,,,,,,,,,"Keito, Arai","Hiroto, Oyama",,,,
283,35.0,273.0,2025/8/19,11249.25017,10179.25017,1755588603,4.0,5.0,只友,Left,立正大,3,荒井慶,Right,TOK,8,Bottom,2,1,2,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.662,-0.513,,,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,1,大山,,,Nothing,,,,,,2523010283,ボール,,11247.0,https://youtu.be/YYYPqJSVlnc&t=11247,6072.0,https://youtu.be/GbqmzXHm05g&t=6072,川根,斎藤,鈴木,永嶋,batter9_2,batter3_2,宮下,専徒,"小美野,成瀬,荒井慶,大原,樋口,横井,井之口,阿部,大山","専徒,石井,batter3_2,宮下,斎藤,鈴木,永嶋,川根,batter9_2","有水,大山,横井,阿部,井之口,樋口,小美野,成瀬,大原","只友,川根,斎藤,鈴木,永嶋,batter9_2,batter3_2,宮下,専徒","L,L,L,R,R,R,R,L,R,R","R,R,R,L,L,R,L,R,R,R",,,,,,,,,,,"Keito, Arai","Hiroto, Oyama",,,,
284,36.0,274.0,2025/8/19,11275.2004,10205.2004,1755588629,4.0,6.0,只友,Left,立正大,3,荒井慶,Right,TOK,8,Bottom,2,2,2,Fastball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,,0.654,-0.413,,,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,1,大山,,,Nothing,,,,,,2523010284,空三振,,11273.0,https://youtu.be/YYYPqJSVlnc&t=11273,6098.0,https://youtu.be/GbqmzXHm05g&t=6098,川根,斎藤,鈴木,永嶋,batter9_2,batter3_2,宮下,専徒,"小美野,成瀬,荒井慶,大原,樋口,横井,井之口,阿部,大山","専徒,石井,batter3_2,宮下,斎藤,鈴木,永嶋,川根,batter9_2","有水,大山,横井,阿部,井之口,樋口,小美野,成瀬,大原","只友,川根,斎藤,鈴木,永嶋,batter9_2,batter3_2,宮下,専徒","L,L,L,R,R,R,R,L,R,R","R,R,R,L,L,R,L,R,R,R",,,,,,,,,,,"Keito, Arai","Hiroto, Oyama",,,,
285,15.0,275.0,2025/8/19,11418.98287,10348.98288,1755588772,1.0,1.0,有水,Right,TOK,8,川根,Right,立正大,9,Top,0,0,0,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523010285,見逃し,,11416.0,https://youtu.be/YYYPqJSVlnc&t=11416,6241.0,https://youtu.be/GbqmzXHm05g&t=6241,大山,横井,阿部,井之口,樋口,小美野,成瀬,大原,"小美野,成瀬,荒井慶,大原,樋口,横井,井之口,阿部,大山","専徒,石井,batter3_2,宮下,斎藤,鈴木,永嶋,川根,batter9_2","有水,大山,横井,阿部,井之口,樋口,小美野,成瀬,大原","只友,川根,斎藤,鈴木,永嶋,batter9_2,batter3_2,宮下,専徒","L,L,L,R,R,R,R,L,R,R","R,R,R,L,L,R,L,R,R,R","Kohei, Arimizu","Hiroto, Oyama","Shuntaro, Yokoi","Abe, Senji","Koji, Inokuchi","Kosuke, Higuchi","Komino, Harunobu","Yuto, Naruse","Kaiki, Ohara",,,,,,,
286,16.0,276.0,2025/8/19,11432.44923,10362.44923,1755588786,1.0,2.0,有水,Right,TOK,8,川根,Right,立正大,9,Top,0,0,1,Fastball,FoulBall,Undefined,LineDrive,Undefined,0,0,,,,,16.11926383,124.5625246,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,,,2523010286,ファール,,11430.0,https://youtu.be/YYYPqJSVlnc&t=11430,6255.0,https://youtu.be/GbqmzXHm05g&t=6255,大山,横井,阿部,井之口,樋口,小美野,成瀬,大原,"小美野,成瀬,荒井慶,大原,樋口,横井,井之口,阿部,大山","専徒,石井,batter3_2,宮下,斎藤,鈴木,永嶋,川根,batter9_2","有水,大山,横井,阿部,井之口,樋口,小美野,成瀬,大原","只友,川根,斎藤,鈴木,永嶋,batter9_2,batter3_2,宮下,専徒","L,L,L,R,R,R,R,L,R,R","R,R,R,L,L,R,L,R,R,R","Kohei, Arimizu","Hiroto, Oyama","Shuntaro, Yokoi","Abe, Senji","Koji, Inokuchi","Kosuke, Higuchi","Komino, Harunobu","Yuto, Naruse","Kaiki, Ohara",,,,,,,
287,17.0,277.0,2025/8/19,11451.8823,10381.8823,1755588805,1.0,3.0,有水,Right,TOK,8,川根,Right,立正大,9,Top,0,0,2,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,,0.522,-0.347,,,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523010287,空三振,,11449.0,https://youtu.be/YYYPqJSVlnc&t=11449,6057.0,https://youtu.be/GbqmzXHm05g&t=6057,大山,横井,阿部,井之口,樋口,小美野,成瀬,大原,"小美野,成瀬,荒井慶,大原,樋口,横井,井之口,阿部,大山","専徒,石井,batter3_2,宮下,斎藤,鈴木,永嶋,川根,batter9_2","有水,大山,横井,阿部,井之口,樋口,小美野,成瀬,大原","只友,川根,斎藤,鈴木,永嶋,batter9_2,batter3_2,宮下,専徒","L,L,L,R,R,R,R,L,R,R","R,R,R,L,L,R,L,R,R,R","Kohei, Arimizu","Hiroto, Oyama","Shuntaro, Yokoi","Abe, Senji","Koji, Inokuchi","Kosuke, Higuchi","Komino, Harunobu","Yuto, Naruse","Kaiki, Ohara",,,,,,,
288,18.0,278.0,2025/8/19,11477.91307,10407.91307,1755588831,2.0,1.0,有水,Right,TOK,9,batter9_2,Right,立正大,9,Top,1,0,0,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.263,-0.116,,,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523010288,ボール,,11475.0,https://youtu.be/YYYPqJSVlnc&t=11475,6083.0,https://youtu.be/GbqmzXHm05g&t=6083,大山,横井,阿部,井之口,樋口,小美野,成瀬,大原,"小美野,成瀬,荒井慶,大原,樋口,横井,井之口,阿部,大山","専徒,石井,batter3_2,宮下,斎藤,鈴木,永嶋,川根,batter9_2","有水,大山,横井,阿部,井之口,樋口,小美野,成瀬,大原","只友,川根,斎藤,鈴木,永嶋,batter9_2,batter3_2,宮下,専徒","L,L,L,R,R,R,R,L,R,R","R,R,R,L,L,R,L,R,R,R","Kohei, Arimizu","Hiroto, Oyama","Shuntaro, Yokoi","Abe, Senji","Koji, Inokuchi","Kosuke, Higuchi","Komino, Harunobu","Yuto, Naruse","Kaiki, Ohara",,,,,,,
289,19.0,279.0,2025/8/19,11490.44923,10420.44923,1755588844,2.0,2.0,有水,Right,TOK,9,batter9_2,Right,立正大,9,Top,1,1,0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.522,-0.38,,,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523010289,ボール,,11488.0,https://youtu.be/YYYPqJSVlnc&t=11488,6096.0,https://youtu.be/GbqmzXHm05g&t=6096,大山,横井,阿部,井之口,樋口,小美野,成瀬,大原,"小美野,成瀬,荒井慶,大原,樋口,横井,井之口,阿部,大山","専徒,石井,batter3_2,宮下,斎藤,鈴木,永嶋,川根,batter9_2","有水,大山,横井,阿部,井之口,樋口,小美野,成瀬,大原","只友,川根,斎藤,鈴木,永嶋,batter9_2,batter3_2,宮下,専徒","L,L,L,R,R,R,R,L,R,R","R,R,R,L,L,R,L,R,R,R","Kohei, Arimizu","Hiroto, Oyama","Shuntaro, Yokoi","Abe, Senji","Koji, Inokuchi","Kosuke, Higuchi","Komino, Harunobu","Yuto, Naruse","Kaiki, Ohara",,,,,,,
290,20.0,280.0,2025/8/19,11508.98276,10438.98276,1755588862,2.0,3.0,有水,Right,TOK,9,batter9_2,Right,立正大,9,Top,1,2,0,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,,,,45.76602922,-6.044092162,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,"6,3","6,3A",2523010290,遊ゴ,,11506.0,https://youtu.be/YYYPqJSVlnc&t=11506,6114.0,https://youtu.be/GbqmzXHm05g&t=6114,大山,横井,阿部,井之口,樋口,小美野,成瀬,大原,"小美野,成瀬,荒井慶,大原,樋口,横井,井之口,阿部,大山","専徒,石井,batter3_2,宮下,斎藤,鈴木,永嶋,川根,batter9_2","有水,大山,横井,阿部,井之口,樋口,小美野,成瀬,大原","只友,川根,斎藤,鈴木,永嶋,batter9_2,batter3_2,宮下,専徒","L,L,L,R,R,R,R,L,R,R","R,R,R,L,L,R,L,R,R,R","Kohei, Arimizu","Hiroto, Oyama","Shuntaro, Yokoi","Abe, Senji","Koji, Inokuchi","Kosuke, Higuchi","Komino, Harunobu","Yuto, Naruse","Kaiki, Ohara",,,,,,,
291,21.0,281.0,2025/8/19,11545.58238,10475.58238,1755588899,3.0,1.0,有水,Right,TOK,1,専徒,Right,立正大,9,Top,2,0,0,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.462,0.367,,,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523010291,ボール,,11543.0,https://youtu.be/YYYPqJSVlnc&t=11543,6116.0,https://youtu.be/GbqmzXHm05g&t=6116,大山,横井,阿部,井之口,樋口,小美野,成瀬,大原,"小美野,成瀬,荒井慶,大原,樋口,横井,井之口,阿部,大山","専徒,石井,batter3_2,宮下,斎藤,鈴木,永嶋,川根,batter9_2","有水,大山,横井,阿部,井之口,樋口,小美野,成瀬,大原","只友,川根,斎藤,鈴木,永嶋,batter9_2,batter3_2,宮下,専徒","L,L,L,R,R,R,R,L,R,R","R,R,R,L,L,R,L,R,R,R","Kohei, Arimizu","Hiroto, Oyama","Shuntaro, Yokoi","Abe, Senji","Koji, Inokuchi","Kosuke, Higuchi","Komino, Harunobu","Yuto, Naruse","Kaiki, Ohara",,,,,,,
292,22.0,282.0,2025/8/19,11561.3991,10491.3991,1755588915,3.0,2.0,有水,Right,TOK,1,専徒,Right,立正大,9,Top,2,1,0,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,,,,95.92780349,-19.65382406,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,7,7,2523010292,左飛,,11559.0,https://youtu.be/YYYPqJSVlnc&t=11559,6131.0,https://youtu.be/GbqmzXHm05g&t=6131,大山,横井,阿部,井之口,樋口,小美野,成瀬,大原,"小美野,成瀬,荒井慶,大原,樋口,横井,井之口,阿部,大山","専徒,石井,batter3_2,宮下,斎藤,鈴木,永嶋,川根,batter9_2","有水,大山,横井,阿部,井之口,樋口,小美野,成瀬,大原","只友,川根,斎藤,鈴木,永嶋,batter9_2,batter3_2,宮下,専徒","L,L,L,R,R,R,R,L,R,R","R,R,R,L,L,R,L,R,R,R","Kohei, Arimizu","Hiroto, Oyama","Shuntaro, Yokoi","Abe, Senji","Koji, Inokuchi","Kosuke, Higuchi","Komino, Harunobu","Yuto, Naruse","Kaiki, Ohara",,,,,,,
293,1.0,283.0,2025/8/19,11706.03231,10636.03231,1755589059,1.0,1.0,野田,Right,立正大,4,大原,Right,TOK,9,Bottom,0,0,0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.323,-0.152,,,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523010293,ボール,,11704.0,https://youtu.be/YYYPqJSVlnc&t=11704,6158.0,https://youtu.be/GbqmzXHm05g&t=6158,川根,斎藤,鈴木,永嶋,batter9_2,batter3_2,宮下,専徒,"小美野,成瀬,荒井慶,大原,樋口,横井,井之口,阿部,大山","専徒,石井,batter3_2,宮下,斎藤,鈴木,永嶋,川根,batter9_2","有水,大山,横井,阿部,井之口,樋口,小美野,成瀬,大原","野田,川根,斎藤,鈴木,永嶋,batter9_2,batter3_2,宮下,専徒","R,L,L,R,R,R,R,L,R,R","R,R,R,L,L,R,L,R,R,R",,,,,,,,,,,"Kaiki, Ohara",,,,,
294,2.0,284.0,2025/8/19,11719.81532,10649.81532,1755589073,1.0,2.0,野田,Right,立正大,4,大原,Right,TOK,9,Bottom,0,1,0,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,0.662,-0.272,,,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523010294,見逃し,,11717.0,https://youtu.be/YYYPqJSVlnc&t=11717,6171.0,https://youtu.be/GbqmzXHm05g&t=6171,川根,斎藤,鈴木,永嶋,batter9_2,batter3_2,宮下,専徒,"小美野,成瀬,荒井慶,大原,樋口,横井,井之口,阿部,大山","専徒,石井,batter3_2,宮下,斎藤,鈴木,永嶋,川根,batter9_2","有水,大山,横井,阿部,井之口,樋口,小美野,成瀬,大原","野田,川根,斎藤,鈴木,永嶋,batter9_2,batter3_2,宮下,専徒","R,L,L,R,R,R,R,L,R,R","R,R,R,L,L,R,L,R,R,R",,,,,,,,,,,"Kaiki, Ohara",,,,,
295,3.0,285.0,2025/8/19,11732.71465,10662.71465,1755589086,1.0,3.0,野田,Right,立正大,4,大原,Right,TOK,9,Bottom,0,1,1,Splitter,FoulBall,Undefined,GroundBall,Undefined,0,0,,,0.642,0.08,15.07025342,-130.2363583,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,,,2523010295,ファール,,11730.0,https://youtu.be/YYYPqJSVlnc&t=11730,6207.0,https://youtu.be/GbqmzXHm05g&t=6207,川根,斎藤,鈴木,永嶋,batter9_2,batter3_2,宮下,専徒,"小美野,成瀬,荒井慶,大原,樋口,横井,井之口,阿部,大山","専徒,石井,batter3_2,宮下,斎藤,鈴木,永嶋,川根,batter9_2","有水,大山,横井,阿部,井之口,樋口,小美野,成瀬,大原","野田,川根,斎藤,鈴木,永嶋,batter9_2,batter3_2,宮下,専徒","R,L,L,R,R,R,R,L,R,R","R,R,R,L,L,R,L,R,R,R",,,,,,,,,,,"Kaiki, Ohara",,,,,
296,4.0,286.0,2025/8/19,11755.86427,10685.86427,1755589109,1.0,4.0,野田,Right,立正大,4,大原,Right,TOK,9,Bottom,0,1,2,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.802,-0.513,,,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523010296,ボール,,11753.0,https://youtu.be/YYYPqJSVlnc&t=11753,6230.0,https://youtu.be/GbqmzXHm05g&t=6230,川根,斎藤,鈴木,永嶋,batter9_2,batter3_2,宮下,専徒,"小美野,成瀬,荒井慶,大原,樋口,横井,井之口,阿部,大山","専徒,石井,batter3_2,宮下,斎藤,鈴木,永嶋,川根,batter9_2","有水,大山,横井,阿部,井之口,樋口,小美野,成瀬,大原","野田,川根,斎藤,鈴木,永嶋,batter9_2,batter3_2,宮下,専徒","R,L,L,R,R,R,R,L,R,R","R,R,R,L,L,R,L,R,R,R",,,,,,,,,,,"Kaiki, Ohara",,,,,
297,5.0,287.0,2025/8/19,11771.23133,10701.23134,1755589125,1.0,5.0,野田,Right,立正大,4,大原,Right,TOK,9,Bottom,0,2,2,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.51,-0.48,,,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523010297,ボール,,11769.0,https://youtu.be/YYYPqJSVlnc&t=11769,6245.0,https://youtu.be/GbqmzXHm05g&t=6245,川根,斎藤,鈴木,永嶋,batter9_2,batter3_2,宮下,専徒,"小美野,成瀬,荒井慶,大原,樋口,横井,井之口,阿部,大山","専徒,石井,batter3_2,宮下,斎藤,鈴木,永嶋,川根,batter9_2","有水,大山,横井,阿部,井之口,樋口,小美野,成瀬,大原","野田,川根,斎藤,鈴木,永嶋,batter9_2,batter3_2,宮下,専徒","R,L,L,R,R,R,R,L,R,R","R,R,R,L,L,R,L,R,R,R",,,,,,,,,,,"Kaiki, Ohara",,,,,
298,6.0,288.0,2025/8/19,11786.9818,10716.9818,1755589140,1.0,6.0,野田,Right,立正大,4,大原,Right,TOK,9,Bottom,0,3,2,Fastball,StrikeSwinging,Strikeout,Undefined,Undefined,-1,0,,,,,,,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523010298,振逃,,11784.0,https://youtu.be/YYYPqJSVlnc&t=11784,6261.0,https://youtu.be/GbqmzXHm05g&t=6261,川根,斎藤,鈴木,永嶋,batter9_2,batter3_2,宮下,専徒,"小美野,成瀬,荒井慶,大原,樋口,横井,井之口,阿部,大山","専徒,石井,batter3_2,宮下,斎藤,鈴木,永嶋,川根,batter9_2","有水,大山,横井,阿部,井之口,樋口,小美野,成瀬,大原","野田,川根,斎藤,鈴木,永嶋,batter9_2,batter3_2,宮下,専徒","R,L,L,R,R,R,R,L,R,R","R,R,R,L,L,R,L,R,R,R",,,,,,,,,,,"Kaiki, Ohara",,,,,
299,7.0,289.0,2025/8/19,11941.77926,10871.77926,1755589295,2.0,1.0,野田,Right,立正大,5,青貝,Right,TOK,9,Bottom,0,0,0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.057,0.192,,,TOK,#217fc4,東大,立正大,#ff8079,立正大,TodaiStadium,A,夏季オープン戦,Normal,1,大原,,,WildPitch,大原,,,,,2523010299,ボール[WP],,11939.0,https://youtu.be/YYYPqJSVlnc&t=11939,6288.0,https://youtu.be/GbqmzXHm05g&t=6288,川根,斎藤,鈴木,永嶋,batter9_2,batter3_2,宮下,専徒,"小美野,成瀬,荒井慶,大原,青貝,横井,井之口,阿部,大山","専徒,石井,batter3_2,宮下,斎藤,鈴木,永嶋,川根,batter9_2","有水,大山,横井,阿部,井之口,青貝,小美野,成瀬,大原","野田,川根,斎藤,鈴木,永嶋,batter9_2,batter3_2,宮下,専徒","R,L,L,R,R,R,R,L,R,R","R,R,R,L,L,R,L,R,R,R",,,,,,,,,,,"Naomasa, Aogai","Kaiki, Ohara",,,,"Kaiki, Ohara"
