count,pitchcount,PitchNo,Date,time1,time2,time3,PAofInning,PitchofPA,Pitcher,PitcherThrows,PitcherTeam,dajun,Batter,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,memo,RelSpeed,PlateLocHeight,PlateLocSide,caught_distance,caught_direction,HomeTeam,hometeam_color,hometeam_abb,AwayTeam,awayteam_color,awayteam_abb,Stadium,Level,League,fielding_alignment,Notes,on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa,Pitcher_romaji,C_romaji,1B_romaji,2B_romaji,3B_romaji,SS_romaji,LF_romaji,CF_romaji,RF_romaji,error_person_romaji,Batter_romaji,on_1b_romaji,on_2b_romaji,on_3b_romaji,scored_person_romaji,run_person_romaji
263,17.0,256.0,2025/7/12,9414.172329187391,9204.172344207764,1752305075.665303,5.0,2.0,垣田,Right,TOK,9,batter9,Right,川口ゴールデンドリームス,8,Top,1,0,1,Fastball,InPlay,Undefined,FlyBall,Sacrifice,1,1,,131.0,0.65,-0.1,90.68289938360742,19.37800405539302,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,"2,3",,batter8,batter6,Undefined,,,batter6,"8,6","8,6",2519230263,中犠飛①,,9412.0,https://youtu.be/RuiLCh8R_bM&t=9412,6931.0,https://youtu.be/JV-f-lVN4UY&t=6931,土ヶ端,矢田貝,塗師,大沼,今泉,藤原,村尾,小島,"鈴木,藤原,村尾,今泉,塗師,土ヶ端,小島,矢田貝,大沼","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","垣田,土ヶ端,矢田貝,塗師,大沼,今泉,藤原,村尾,小島","pos1_7,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,R,L,R,R,L,R,R","R,L,R,L,L,L,L,L,L,R","Seiya, Kakita","Yuto, Tsuchigahata","Gen, Yatagai","Takuma, Nushi","Onuma, Atomu","Rio, Imaizumi","Kai, Fujiwara","Murao, Yusaku","Kojima, Yusei",,,,,,,
264,18.0,257.0,2025/7/12,9469.817773342133,9259.817788124084,1752305131.310747,6.0,1.0,垣田,Right,TOK,1,batter1,Left,川口ゴールデンドリームス,8,Top,2,0,0,Slider,InPlay,Undefined,Popup,Out,1,0,,115.0,0.6779999999999999,-0.1,5.965707497391352,8.530765609948133,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,2,,batter8,,Undefined,,,,1,1,2519230264,投飛,,9467.0,https://youtu.be/RuiLCh8R_bM&t=9467,6976.0,https://youtu.be/JV-f-lVN4UY&t=6976,土ヶ端,矢田貝,塗師,大沼,今泉,藤原,村尾,小島,"鈴木,藤原,村尾,今泉,塗師,土ヶ端,小島,矢田貝,大沼","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","垣田,土ヶ端,矢田貝,塗師,大沼,今泉,藤原,村尾,小島","pos1_7,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,R,L,R,R,L,R,R","R,L,R,L,L,L,L,L,L,R","Seiya, Kakita","Yuto, Tsuchigahata","Gen, Yatagai","Takuma, Nushi","Onuma, Atomu","Rio, Imaizumi","Kai, Fujiwara","Murao, Yusaku","Kojima, Yusei",,,,,,,
265,1.0,258.0,2025/7/12,9655.71105337143,9445.71106815338,1752305317.204027,1.0,1.0,pos1_8,Right,川口ゴールデンドリームス,7,小島,Left,TOK,8,Bottom,0,0,0,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,116.0,0.61,0.168,,,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2519230265,見逃し,,9653.0,https://youtu.be/RuiLCh8R_bM&t=9653,7115.0,https://youtu.be/JV-f-lVN4UY&t=7115,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"鈴木,藤原,村尾,今泉,塗師,土ヶ端,小島,矢田貝,大沼","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","垣田,土ヶ端,矢田貝,塗師,大沼,今泉,藤原,村尾,小島","pos1_8,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,R,L,R,R,L,R,R","R,L,R,L,L,L,L,L,L,R",,,,,,,,,,,"Kojima, Yusei",,,,,
266,2.0,259.0,2025/7/12,9672.213971138,9462.213986158373,1752305333.706945,1.0,2.0,pos1_8,Right,川口ゴールデンドリームス,7,小島,Left,TOK,8,Bottom,0,0,1,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,119.0,0.33,-0.2,,,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2519230266,ボール,,9670.0,https://youtu.be/RuiLCh8R_bM&t=9670,7132.0,https://youtu.be/JV-f-lVN4UY&t=7132,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"鈴木,藤原,村尾,今泉,塗師,土ヶ端,小島,矢田貝,大沼","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","垣田,土ヶ端,矢田貝,塗師,大沼,今泉,藤原,村尾,小島","pos1_8,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,R,L,R,R,L,R,R","R,L,R,L,L,L,L,L,L,R",,,,,,,,,,,"Kojima, Yusei",,,,,
267,3.0,260.0,2025/7/12,9683.97723197937,9473.97724723816,1752305345.470206,1.0,3.0,pos1_8,Right,川口ゴールデンドリームス,7,小島,Left,TOK,8,Bottom,0,1,1,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,128.0,0.494,0.192,,,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2519230267,見逃し,,9681.0,https://youtu.be/RuiLCh8R_bM&t=9681,7143.0,https://youtu.be/JV-f-lVN4UY&t=7143,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"鈴木,藤原,村尾,今泉,塗師,土ヶ端,小島,矢田貝,大沼","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","垣田,土ヶ端,矢田貝,塗師,大沼,今泉,藤原,村尾,小島","pos1_8,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,R,L,R,R,L,R,R","R,L,R,L,L,L,L,L,L,R",,,,,,,,,,,"Kojima, Yusei",,,,,
268,4.0,261.0,2025/7/12,9699.06320810318,9489.063224315643,1752305360.556183,1.0,4.0,pos1_8,Right,川口ゴールデンドリームス,7,小島,Left,TOK,8,Bottom,0,1,2,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,117.0,0.1969999999999999,0.244,,,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2519230268,ボール,,9697.0,https://youtu.be/RuiLCh8R_bM&t=9697,7158.0,https://youtu.be/JV-f-lVN4UY&t=7158,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"鈴木,藤原,村尾,今泉,塗師,土ヶ端,小島,矢田貝,大沼","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","垣田,土ヶ端,矢田貝,塗師,大沼,今泉,藤原,村尾,小島","pos1_8,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,R,L,R,R,L,R,R","R,L,R,L,L,L,L,L,L,R",,,,,,,,,,,"Kojima, Yusei",,,,,
269,5.0,262.0,2025/7/12,9721.073931217194,9511.073946237564,1752305382.566905,1.0,5.0,pos1_8,Right,川口ゴールデンドリームス,7,小島,Left,TOK,8,Bottom,0,2,2,Fastball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,132.0,0.502,0.036,,,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2519230269,見三振,,9719.0,https://youtu.be/RuiLCh8R_bM&t=9719,7180.0,https://youtu.be/JV-f-lVN4UY&t=7180,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"鈴木,藤原,村尾,今泉,塗師,土ヶ端,小島,矢田貝,大沼","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","垣田,土ヶ端,矢田貝,塗師,大沼,今泉,藤原,村尾,小島","pos1_8,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,R,L,R,R,L,R,R","R,L,R,L,L,L,L,L,L,R",,,,,,,,,,,"Kojima, Yusei",,,,,
270,6.0,263.0,2025/7/12,9745.378798007963,9535.378813028336,1752305406.871772,2.0,1.0,pos1_8,Right,川口ゴールデンドリームス,8,矢田貝,Right,TOK,8,Bottom,1,0,0,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,107.0,0.3429999999999999,-0.06,,,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2519230270,ボール,,9743.0,https://youtu.be/RuiLCh8R_bM&t=9743,7200.0,https://youtu.be/JV-f-lVN4UY&t=7200,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"鈴木,藤原,村尾,今泉,塗師,土ヶ端,小島,矢田貝,大沼","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","垣田,土ヶ端,矢田貝,塗師,大沼,今泉,藤原,村尾,小島","pos1_8,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,R,L,R,R,L,R,R","R,L,R,L,L,L,L,L,L,R",,,,,,,,,,,"Gen, Yatagai",,,,,
271,7.0,264.0,2025/7/12,9758.929712057114,9548.929727077484,1752305420.422686,2.0,2.0,pos1_8,Right,川口ゴールデンドリームス,8,矢田貝,Right,TOK,8,Bottom,1,1,0,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,128.0,0.626,-0.24,,,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2519230271,見逃し,,9756.0,https://youtu.be/RuiLCh8R_bM&t=9756,7213.0,https://youtu.be/JV-f-lVN4UY&t=7213,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"鈴木,藤原,村尾,今泉,塗師,土ヶ端,小島,矢田貝,大沼","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","垣田,土ヶ端,矢田貝,塗師,大沼,今泉,藤原,村尾,小島","pos1_8,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,R,L,R,R,L,R,R","R,L,R,L,L,L,L,L,L,R",,,,,,,,,,,"Gen, Yatagai",,,,,
272,8.0,265.0,2025/7/12,9773.843426942823,9563.843442201614,1752305435.336401,2.0,3.0,pos1_8,Right,川口ゴールデンドリームス,8,矢田貝,Right,TOK,8,Bottom,1,1,1,Slider,FoulBall,Undefined,GroundBall,Undefined,0,0,,118.0,0.5820000000000001,0.276,31.28095703022018,91.6211459136534,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,,,,,Undefined,,,,,,2519230272,ファール,,9771.0,https://youtu.be/RuiLCh8R_bM&t=9771,7228.0,https://youtu.be/JV-f-lVN4UY&t=7228,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"鈴木,藤原,村尾,今泉,塗師,土ヶ端,小島,矢田貝,大沼","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","垣田,土ヶ端,矢田貝,塗師,大沼,今泉,藤原,村尾,小島","pos1_8,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,R,L,R,R,L,R,R","R,L,R,L,L,L,L,L,L,R",,,,,,,,,,,"Gen, Yatagai",,,,,
273,9.0,266.0,2025/7/12,9793.460664272308,9583.46067905426,1752305454.953638,2.0,4.0,pos1_8,Right,川口ゴールデンドリームス,8,矢田貝,Right,TOK,8,Bottom,1,1,2,Slider,InPlay,Undefined,FlyBall,Out,1,0,,119.0,0.5660000000000001,-0.208,107.1409821324072,-11.43368126542667,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,,,,,Undefined,,,,8,8,2519230273,中飛,,9791.0,https://youtu.be/RuiLCh8R_bM&t=9791,7248.0,https://youtu.be/JV-f-lVN4UY&t=7248,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"鈴木,藤原,村尾,今泉,塗師,土ヶ端,小島,矢田貝,大沼","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","垣田,土ヶ端,矢田貝,塗師,大沼,今泉,藤原,村尾,小島","pos1_8,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,R,L,R,R,L,R,R","R,L,R,L,L,L,L,L,L,R",,,,,,,,,,,"Gen, Yatagai",,,,,
274,10.0,267.0,2025/7/12,9828.901039123535,9618.901054143906,1752305490.394014,3.0,1.0,pos1_8,Right,川口ゴールデンドリームス,9,大沼,Right,TOK,8,Bottom,2,0,0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,125.0,0.223,-0.04,,,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2519230274,ボール,,9826.0,https://youtu.be/RuiLCh8R_bM&t=9826,7278.0,https://youtu.be/JV-f-lVN4UY&t=7278,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"鈴木,藤原,村尾,今泉,塗師,土ヶ端,小島,矢田貝,大沼","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","垣田,土ヶ端,矢田貝,塗師,大沼,今泉,藤原,村尾,小島","pos1_8,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,R,L,R,R,L,R,R","R,L,R,L,L,L,L,L,L,R",,,,,,,,,,,"Onuma, Atomu",,,,,
275,11.0,268.0,2025/7/12,9839.886640071869,9629.886656284332,1752305501.379615,3.0,2.0,pos1_8,Right,川口ゴールデンドリームス,9,大沼,Right,TOK,8,Bottom,2,1,0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,133.0,0.303,0.1159999999999999,,,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2519230275,ボール,,9837.0,https://youtu.be/RuiLCh8R_bM&t=9837,7289.0,https://youtu.be/JV-f-lVN4UY&t=7289,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"鈴木,藤原,村尾,今泉,塗師,土ヶ端,小島,矢田貝,大沼","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","垣田,土ヶ端,矢田貝,塗師,大沼,今泉,藤原,村尾,小島","pos1_8,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,R,L,R,R,L,R,R","R,L,R,L,L,L,L,L,L,R",,,,,,,,,,,"Onuma, Atomu",,,,,
276,12.0,269.0,2025/7/12,9858.120536327362,9648.120551109314,1752305519.61351,3.0,3.0,pos1_8,Right,川口ゴールデンドリームス,9,大沼,Right,TOK,8,Bottom,2,2,0,Splitter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,123.0,0.478,0.06,,,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2519230276,見逃し,,9856.0,https://youtu.be/RuiLCh8R_bM&t=9856,7307.0,https://youtu.be/JV-f-lVN4UY&t=7307,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"鈴木,藤原,村尾,今泉,塗師,土ヶ端,小島,矢田貝,大沼","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","垣田,土ヶ端,矢田貝,塗師,大沼,今泉,藤原,村尾,小島","pos1_8,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,R,L,R,R,L,R,R","R,L,R,L,L,L,L,L,L,R",,,,,,,,,,,"Onuma, Atomu",,,,,
277,13.0,270.0,2025/7/12,9871.799508094788,9661.799523353577,1752305533.292483,3.0,4.0,pos1_8,Right,川口ゴールデンドリームス,9,大沼,Right,TOK,8,Bottom,2,2,1,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,130.0,0.243,-0.36,,,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2519230277,ボール,,9869.0,https://youtu.be/RuiLCh8R_bM&t=9869,7321.0,https://youtu.be/JV-f-lVN4UY&t=7321,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"鈴木,藤原,村尾,今泉,塗師,土ヶ端,小島,矢田貝,大沼","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","垣田,土ヶ端,矢田貝,塗師,大沼,今泉,藤原,村尾,小島","pos1_8,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,R,L,R,R,L,R,R","R,L,R,L,L,L,L,L,L,R",,,,,,,,,,,"Onuma, Atomu",,,,,
278,14.0,271.0,2025/7/12,9887.510456323624,9677.510471105576,1752305549.00343,3.0,5.0,pos1_8,Right,川口ゴールデンドリームス,9,大沼,Right,TOK,8,Bottom,2,3,1,Splitter,BallCalled,Walk,Undefined,Undefined,0,0,,120.0,0.263,0.036,,,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2519230278,四球,,9885.0,https://youtu.be/RuiLCh8R_bM&t=9885,7337.0,https://youtu.be/JV-f-lVN4UY&t=7337,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"鈴木,藤原,村尾,今泉,塗師,土ヶ端,小島,矢田貝,大沼","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","垣田,土ヶ端,矢田貝,塗師,大沼,今泉,藤原,村尾,小島","pos1_8,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,R,L,R,R,L,R,R","R,L,R,L,L,L,L,L,L,R",,,,,,,,,,,"Onuma, Atomu",,,,,
279,,,2025/7/12,9927.42936205864,9717.429377317429,1752305588.922337,,,pos1_8,Right,川口ゴールデンドリームス,1,鈴木,Left,TOK,8,Bottom,2,0,0,,,,,,0,0,,,,,,,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,1,大沼,,,PickOff,,,,"1,3","1,3",2519230279,牽制,,9925.0,https://youtu.be/RuiLCh8R_bM&t=9925,7365.0,https://youtu.be/JV-f-lVN4UY&t=7365,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"鈴木,藤原,村尾,今泉,塗師,土ヶ端,小島,矢田貝,大沼","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","垣田,土ヶ端,矢田貝,塗師,大沼,今泉,藤原,村尾,小島","pos1_8,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,R,L,R,R,L,R,R","R,L,R,L,L,L,L,L,L,R",,,,,,,,,,,"Yugo, Suzuki","Onuma, Atomu",,,,
280,15.0,272.0,2025/7/12,9942.147391080856,9732.14740729332,1752305603.640366,4.0,1.0,pos1_8,Right,川口ゴールデンドリームス,1,鈴木,Left,TOK,8,Bottom,2,0,0,Slider,StrikeCalled,Undefined,Undefined,Undefined,1,0,,122.0,0.55,0.124,,,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,1,大沼,,,CaughtStealing,大沼,,,,,2519230280,見逃し[盗塁死],,9940.0,https://youtu.be/RuiLCh8R_bM&t=9940,7379.0,https://youtu.be/JV-f-lVN4UY&t=7379,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"鈴木,藤原,村尾,今泉,塗師,土ヶ端,小島,矢田貝,大沼","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","垣田,土ヶ端,矢田貝,塗師,大沼,今泉,藤原,村尾,小島","pos1_8,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,R,L,R,R,L,R,R","R,L,R,L,L,L,L,L,L,R",,,,,,,,,,,"Yugo, Suzuki","Onuma, Atomu",,,,"Onuma, Atomu"
281,1.0,273.0,2025/7/12,10083.72796916962,9873.727984428406,1752305745.220944,1.0,1.0,大森,Left,TOK,2,batter2,Right,川口ゴールデンドリームス,9,Top,0,0,0,Slider,FoulBall,Undefined,GroundBall,Undefined,0,0,,96.0,0.578,0.176,28.86789024864601,-78.80488857370003,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,,,,,Undefined,,,,,,2519230281,ファール,,10081.0,https://youtu.be/RuiLCh8R_bM&t=10081,7497.0,https://youtu.be/JV-f-lVN4UY&t=7497,土ヶ端,矢田貝,塗師,大沼,今泉,藤原,村尾,小島,"鈴木,藤原,村尾,今泉,塗師,土ヶ端,小島,矢田貝,大沼","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","大森,土ヶ端,矢田貝,塗師,大沼,今泉,藤原,村尾,小島","pos1_8,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,R,L,R,R,L,R,R","L,L,R,L,L,L,L,L,L,R","Hokuto, Omori","Yuto, Tsuchigahata","Gen, Yatagai","Takuma, Nushi","Onuma, Atomu","Rio, Imaizumi","Kai, Fujiwara","Murao, Yusaku","Kojima, Yusei",,,,,,,
282,2.0,274.0,2025/7/12,10112.16241908073,9902.162434339523,1752305773.655394,1.0,2.0,大森,Left,TOK,2,batter2,Right,川口ゴールデンドリームス,9,Top,0,0,1,Slider,InPlay,Undefined,GroundBall,Error,0,0,,92.0,0.718,-0.212,24.47666670077757,-40.60129464500447,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,,,,,Undefined,,矢田貝,,"5,3","5,3E",2519230282,三ゴ失,,10110.0,https://youtu.be/RuiLCh8R_bM&t=10110,7516.0,https://youtu.be/JV-f-lVN4UY&t=7516,土ヶ端,矢田貝,塗師,大沼,今泉,藤原,村尾,小島,"鈴木,藤原,村尾,今泉,塗師,土ヶ端,小島,矢田貝,大沼","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","大森,土ヶ端,矢田貝,塗師,大沼,今泉,藤原,村尾,小島","pos1_8,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,R,L,R,R,L,R,R","L,L,R,L,L,L,L,L,L,R","Hokuto, Omori","Yuto, Tsuchigahata","Gen, Yatagai","Takuma, Nushi","Onuma, Atomu","Rio, Imaizumi","Kai, Fujiwara","Murao, Yusaku","Kojima, Yusei","Gen, Yatagai",,,,,,
283,3.0,275.0,2025/7/12,10176.75558209419,9966.755597352982,1752305838.248556,2.0,1.0,大森,Left,TOK,3,batter3,Left,川口ゴールデンドリームス,9,Top,0,0,0,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,A2B,94.0,1.157,-0.413,,,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,2,,batter2,,Nothing,,,,,,2519230283,ボール,,10174.0,https://youtu.be/RuiLCh8R_bM&t=10174,7545.0,https://youtu.be/JV-f-lVN4UY&t=7545,土ヶ端,矢田貝,塗師,大沼,今泉,藤原,村尾,小島,"鈴木,藤原,村尾,今泉,塗師,土ヶ端,小島,矢田貝,大沼","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","大森,土ヶ端,矢田貝,塗師,大沼,今泉,藤原,村尾,小島","pos1_8,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,R,L,R,R,L,R,R","L,L,R,L,L,L,L,L,L,R","Hokuto, Omori","Yuto, Tsuchigahata","Gen, Yatagai","Takuma, Nushi","Onuma, Atomu","Rio, Imaizumi","Kai, Fujiwara","Murao, Yusaku","Kojima, Yusei",,,,,,,
284,4.0,276.0,2025/7/12,10201.5142083168,9991.514223337172,1752305863.007182,2.0,2.0,大森,Left,TOK,3,batter3,Left,川口ゴールデンドリームス,9,Top,0,1,0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,115.0,1.183,0.032,,,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,2,,batter2,,Nothing,,,,,,2519230284,ボール,,10199.0,https://youtu.be/RuiLCh8R_bM&t=10199,7569.0,https://youtu.be/JV-f-lVN4UY&t=7569,土ヶ端,矢田貝,塗師,大沼,今泉,藤原,村尾,小島,"鈴木,藤原,村尾,今泉,塗師,土ヶ端,小島,矢田貝,大沼","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","大森,土ヶ端,矢田貝,塗師,大沼,今泉,藤原,村尾,小島","pos1_8,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,R,L,R,R,L,R,R","L,L,R,L,L,L,L,L,L,R","Hokuto, Omori","Yuto, Tsuchigahata","Gen, Yatagai","Takuma, Nushi","Onuma, Atomu","Rio, Imaizumi","Kai, Fujiwara","Murao, Yusaku","Kojima, Yusei",,,,,,,
285,5.0,277.0,2025/7/12,10227.81686115265,10017.81687617302,1752305889.309835,2.0,3.0,大森,Left,TOK,3,batter3,Left,川口ゴールデンドリームス,9,Top,0,2,0,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.0,0.5820000000000001,0.152,,,TOK,#217fc4,東大,川口ゴールデンドリームス,#ffe900,川口ゴ,TodaiStadium,B,夏季オープン戦,Normal,2,,batter2,,Nothing,,,,,,2519230285,見逃し,,10225.0,https://youtu.be/RuiLCh8R_bM&t=10225,7596.0,https://youtu.be/JV-f-lVN4UY&t=7596,土ヶ端,矢田貝,塗師,大沼,今泉,藤原,村尾,小島,"鈴木,藤原,村尾,今泉,塗師,土ヶ端,小島,矢田貝,大沼","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","大森,土ヶ端,矢田貝,塗師,大沼,今泉,藤原,村尾,小島","pos1_8,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,R,L,R,R,L,R,R","L,L,R,L,L,L,L,L,L,R","Hokuto, Omori","Yuto, Tsuchigahata","Gen, Yatagai","Takuma, Nushi","Onuma, Atomu","Rio, Imaizumi","Kai, Fujiwara","Murao, Yusaku","Kojima, Yusei",,,,,,,
