count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,c_time,c_URL,n_time,n_URL,playid,season
55,54.0,2023/10/1,37:26.7,2023/10/1,37:26.7,1.0,5.0,"Minoru, Makita",1000089793,Right,MEI_MEI,"Shuya, Kuwagaki",1000126714,Left,RIK,Undefined,3,Top,0,2.0,2.0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,145.22022,-1.845585,-1.74104,2258.911033,199.311388,12:45,1.677033,0.311288,1.913125,-37.478,48.6935,16.0715,0.783318,-0.017292,132.31376,-4.695434,-0.597725,0.419215,146.01966,-22.415607,41.763322,,,,,2.130187,2.020563,33.762007,0.048934,-9.6408,27.5185,-0.273015,15.24,1.633248,1.136015,-39.937966,-1.402482,-2.003681,8.737635,-4.087373,MEI_MEI,RIK,JinguStadium,Undefined,Team,20231001-JinguStadium-2,9abbe520-601c-11ee-88d5-e762fb269eb3,31f6a3ba-7951-480b-a717-a769571560b8,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,144.69918,0.758432,,12.90646,,,,16.526452,-40.218431,4.368818,1.67616,-1.271283,-2.043686,-0.310512,1.200331,-1.00184,0.399468,0.758432,-0.040817,180.0,0.39901,28.026747,,,,,,,,0.758685,-15.498974,,,,,,,,-0.041226,25.026538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655c85f8-2fdf-4fe2-a6d0-7dec924061fb,2023-10-01T14:37:26.6770000+09:00,2023-10-01T05:37:26.6770000Z,NoShift,27.5874796,22.09563705,43.25217906,15.26758641,28.61335177,-19.55515514,41.9920486,-10.42610381,70.80521896,-45.37553423,92.5369004,-4.727982655,79.40463986,40.99402648,1696138647,前田 則政,54.0,2023/10/1,24.0,2780.97377,2780.97378,1696138647,Normal,1.0,5.0,3,Top,0,2,2,7,桑垣,Left,蒔田,Right,,,,,Undefined,InPlay,GroundBall,Out,Undefined,1,0,宮田,3.0,,桑垣,,,小島河,宮田,堀内,上田,宗山,飯森,直井,榊原,一ゴロ,0:34:16,2054,https://youtu.be/fqlgfbOe6Wk&t=2054,1657,https://youtu.be/YzQ-Iz6iGvk&t=1657,2327311055,23A
56,55.0,2023/10/1,37:58.7,2023/10/1,37:58.7,2.0,1.0,"Minoru, Makita",1000089793,Right,MEI_MEI,"Yuki, Kito",1000101297,Left,RIK,Undefined,3,Top,1,0.0,0.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,144.83645,-2.335862,-2.572005,2399.05283,195.334677,12:30,1.696474,0.281397,1.873804,-39.2801,48.0224,12.3694,0.644782,-0.319765,131.87944,-5.306021,-1.695012,0.421957,,,,,,,,,,,,-8.2448,27.3571,-0.222443,15.24,1.639743,1.724392,-39.777658,-1.748294,-1.699295,8.691401,-4.168241,MEI_MEI,RIK,JinguStadium,Undefined,Team,20231001-JinguStadium-2,add21080-601c-11ee-88d5-e762fb269eb3,31f6a3ba-7951-480b-a717-a769571560b8,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,143.75879,,,12.95701,,,,16.565233,-40.066174,4.345701,1.695482,-1.609927,-2.08412,-0.280622,1.780801,-0.849648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70ff90e0-839c-4484-a4bf-476cdee0f39f,2023-10-01T14:37:58.7130000+09:00,2023-10-01T05:37:58.7130000Z,NoShift,26.95612017,20.8508451,43.11520337,15.58053578,23.72527416,-16.85421689,43.12575866,-10.80802409,68.35996383,-41.99949121,91.59838358,-5.009337606,78.35150962,41.36828492,1696138679,前田 則政,55.0,2023/10/1,25.0,2813.103075,2813.103093,1696138679,Normal,2.0,1.0,3,Top,1,0,0,8,鬼頭,Left,蒔田,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,小島河,宮田,堀内,上田,宗山,飯森,直井,榊原,,0:34:48,2086,https://youtu.be/fqlgfbOe6Wk&t=2086,1689,https://youtu.be/YzQ-Iz6iGvk&t=1689,2327311056,23A
57,56.0,2023/10/1,38:10.9,2023/10/1,38:10.9,2.0,2.0,"Minoru, Makita",1000089793,Right,MEI_MEI,"Yuki, Kito",1000101297,Left,RIK,Undefined,3,Top,1,1.0,0.0,Cutter,Slider,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,,132.22554,-1.45859,-0.064231,2188.682364,160.967464,11:15,1.708304,0.225487,1.679991,-86.2266,20.2703,-5.8438,0.430223,0.148743,121.59769,-7.688118,-0.474907,0.46604,102.21623,27.259432,-146.016099,5048.241033,,,,40.795119,22.927576,-153.270217,1.931524,2.9152,12.2588,-0.223294,15.24,1.662613,0.069019,-36.359621,-1.274198,0.504509,6.939121,-7.685143,MEI_MEI,RIK,JinguStadium,Undefined,Team,20231001-JinguStadium-2,b52118e0-601c-11ee-88d5-e762fb269eb3,31f6a3ba-7951-480b-a717-a769571560b8,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,130.16049,6.033647,,10.62785,,,,16.759705,-36.648504,3.469561,1.709,-0.954256,-3.842572,-0.22573,0.048016,0.252255,0.284729,0.368193,-0.13875,38.6568,0.284728,-20.928881,0.814403,0.135496,-0.046958,0.021968,-0.007802,0.002109,-0.000278,0.368193,13.004749,-8.210274,0.996343,-0.210947,0.044144,-0.007396,0.001198,-0.000118,-0.138751,-14.108104,2.788131,-0.266888,0.038029,0.008708,-0.00744,0.002536,-0.000362,,,,,,,,,,,,,,,,,,,,,,,f0b9b4d1-17e2-423d-bc4f-6c7b8f2ec430,2023-10-01T14:38:10.9070000+09:00,2023-10-01T05:38:10.9070000Z,NoShift,27.54934932,21.74682602,43.18618146,15.29842556,23.89875571,-16.86385625,42.68471174,-10.58868172,68.52338795,-42.45071109,92.19647038,-4.407137048,78.4757971,41.64493779,1696138691,前田 則政,56.0,2023/10/1,26.0,2825.323957,2825.323961,1696138691,Normal,2.0,2.0,3,Top,1,1,0,8,鬼頭,Left,蒔田,Right,,,,,Undefined,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,,,小島河,宮田,堀内,上田,宗山,飯森,直井,榊原,,0:35:00,2098,https://youtu.be/fqlgfbOe6Wk&t=2098,1701,https://youtu.be/YzQ-Iz6iGvk&t=1701,2327311057,23A
58,57.0,2023/10/1,38:34.5,2023/10/1,38:34.5,2.0,3.0,"Minoru, Makita",1000089793,Right,MEI_MEI,"Yuki, Kito",1000101297,Left,RIK,Undefined,3,Top,1,1.0,1.0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,143.92417,-2.433962,-2.075326,2371.557689,193.174486,12:30,1.698375,0.298413,1.925149,-35.9855,52.9705,11.6184,0.65435,-0.168284,129.36916,-5.21098,-1.248543,0.425934,138.41371,37.839155,26.267085,3589.158833,29.596846,23.801625,15.75282,88.922003,87.835461,30.201221,5.408136,-7.7859,30.5435,-0.252766,15.24,1.64196,1.374655,-39.5025,-1.778752,-1.559456,9.691604,-3.688988,MEI_MEI,RIK,JinguStadium,Undefined,Team,20231001-JinguStadium-2,c3266c10-601c-11ee-88d5-e762fb269eb3,31f6a3ba-7951-480b-a717-a769571560b8,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,142.41644,29.629682,,14.55501,,,,16.513696,-39.813764,4.845802,1.697185,-1.660273,-1.844494,-0.29772,1.42474,-0.779728,0.344975,0.655709,0.166537,190.849699,0.346368,27.202083,-6.009021,1.362741,-0.210763,0.014767,0.001037,-0.000234,1e-05,0.654931,23.597588,-5.38768,0.296278,-0.017224,-0.012263,0.00538,-0.000851,4.7e-05,0.167115,13.426837,-2.046347,0.346255,-0.022295,-0.007376,0.002166,-0.000219,8e-06,,,,,,,,,,,,,,,,,,,,,,,31268990-b8a5-432d-be8c-db58796ca2f7,2023-10-01T14:38:34.4690000+09:00,2023-10-01T05:38:34.4690000Z,NoShift,27.53067894,22.12757973,43.23822435,15.51197659,28.27325663,-19.14271783,42.31902864,-10.54550789,67.9543163,-42.30938939,91.31411924,-4.518369174,78.78305289,41.77248658,1696138714,前田 則政,57.0,2023/10/1,27.0,2848.820292,2848.821847,1696138715,Normal,2.0,3.0,3,Top,1,1,1,8,鬼頭,Left,蒔田,Right,,,,,Undefined,InPlay,FlyBall,Out,Undefined,1,0,榊原,9.0,,鬼頭,,,小島河,宮田,堀内,上田,宗山,飯森,直井,榊原,右飛,0:35:24,2122,https://youtu.be/fqlgfbOe6Wk&t=2122,1725,https://youtu.be/YzQ-Iz6iGvk&t=1725,2327311058,23A
59,58.0,2023/10/1,39:08.4,2023/10/1,39:08.4,3.0,1.0,"Minoru, Makita",1000089793,Right,MEI_MEI,"Isshin, Obata",1000126682,Right,RIK,Undefined,3,Top,2,0.0,0.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,146.22206,-3.031455,-1.855324,2302.885405,179.320951,12:00,1.702155,0.314097,1.872845,-33.1484,52.4481,-0.588,0.515608,-0.214522,133.32893,-5.557189,-1.897029,0.417814,,,,,,,,,,,,-1.0542,30.1818,-0.271002,15.24,1.62963,1.303964,-40.163951,-2.226272,-0.221652,8.8142,-3.46091,MEI_MEI,RIK,JinguStadium,Undefined,Team,20231001-JinguStadium-2,d758dce0-601c-11ee-88d5-e762fb269eb3,31f6a3ba-7951-480b-a717-a769571560b8,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,145.18432,,,12.89313,,,,16.566564,-40.454026,4.4071,1.701022,-2.112374,-1.730455,-0.314035,1.311258,-0.110826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3363682-47c8-4c2e-a964-750a99bdbd38,2023-10-01T14:39:08.3770000+09:00,2023-10-01T05:39:08.3770000Z,NoShift,26.45979921,21.01298975,43.78474894,14.9728606,27.55316229,-19.48121654,42.39705567,-11.02444965,72.62789565,-39.01736964,92.40277215,5.151456321,71.67482352,42.73632012,1696138748,前田 則政,58.0,2023/10/1,28.0,2882.786688,2882.7867,1696138749,Normal,3.0,1.0,3,Top,2,0,0,9,小畠,Right,蒔田,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,小島河,宮田,堀内,上田,宗山,飯森,直井,榊原,,0:35:58,2156,https://youtu.be/fqlgfbOe6Wk&t=2156,1759,https://youtu.be/YzQ-Iz6iGvk&t=1759,2327311059,23A
60,59.0,2023/10/1,39:19.9,2023/10/1,39:19.8,3.0,2.0,"Minoru, Makita",1000089793,Right,MEI_MEI,"Isshin, Obata",1000126682,Right,RIK,Undefined,3,Top,2,0.0,1.0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,,Out,1,0,,144.53582,-2.245825,-1.851461,2252.431988,199.663504,12:45,1.715061,0.268836,1.854875,-32.119,56.1349,18.9501,0.759969,-0.063894,130.80012,-4.724152,-0.508511,0.42425,142.15344,48.346255,2.672828,5277.978447,,,,,67.266072,,,-11.2425,31.6399,-0.226483,15.24,1.660172,1.188899,-39.700332,-1.647382,-2.293259,9.157188,-3.352736,MEI_MEI,RIK,JinguStadium,Undefined,Team,20231001-JinguStadium-2,de2c73b0-601c-11ee-88d5-e762fb269eb3,31f6a3ba-7951-480b-a717-a769571560b8,v3,,,,"Taiga, Kojima",1000126501,Right,MEI_MEI,142.98179,39.781945,,13.73569,,,,16.584487,-40.009246,4.578594,1.713838,-1.534279,-1.676368,-0.267895,1.266262,-1.146629,0.427486,0.762974,0.061134,187.57059,0.427464,26.217444,-7.557818,2.178535,-0.490257,0.083016,-0.006925,-0.000609,0.000145,0.762996,29.501885,-6.181841,0.235447,0.039451,-0.014373,-0.000749,0.000935,-0.000117,0.061134,1.223802,0.603555,-0.14237,0.026399,-0.00372,0.000232,3.9e-05,-7e-06,,,,,,,,,,,,,,,,,,,,,,,adf6dbca-3a80-44f8-837b-5b924a0abcfd,2023-10-01T14:39:19.8560000+09:00,2023-10-01T05:39:19.8560000Z,NoShift,26.87828212,21.31723477,43.59244151,15.1851689,27.50662494,-19.4977578,42.35024317,-11.01872368,72.33148515,-38.64332038,91.14290781,5.091943869,72.1111165,42.95830894,1696138760,前田 則政,59.0,2023/10/1,29.0,2894.224969,2894.224979,1696138760,Normal,3.0,2.0,3,Top,2,0,1,9,小畠,Right,蒔田,Right,,,,,Undefined,InPlay,FlyBall,Out,Undefined,1,0,直井,8.0,,小畠,,,小島河,宮田,堀内,上田,宗山,飯森,直井,榊原,中飛,0:36:09,2167,https://youtu.be/fqlgfbOe6Wk&t=2167,1770,https://youtu.be/YzQ-Iz6iGvk&t=1770,2327311060,23A
61,60.0,2023/10/1,41:36.4,2023/10/1,41:36.4,1.0,1.0,"Isshin, Obata",1000126682,Right,RIK,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,3,Bottom,0,0.0,0.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,144.31326,-1.170192,-1.840453,2148.757862,212.442248,1:00,1.681549,0.451478,1.969004,-38.9386,48.1559,28.7032,0.964324,0.223053,130.68194,-4.152086,0.208658,0.421454,,,,,,,,,,,,-16.3011,26.8895,-0.41318,15.24,1.654132,1.134965,-39.682232,-0.921608,-3.325692,9.06519,-4.320746,MEI_MEI,RIK,JinguStadium,Undefined,Team,20231001-JinguStadium-2,2f99f100-601d-11ee-88d5-e762fb269eb3,31f6a3ba-7951-480b-a717-a769571560b8,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,143.93037,,,13.63131,,,,16.469914,-39.962212,4.532595,1.680535,-0.788162,-2.160373,-0.44982,1.23768,-1.662846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,076c4d52-03f3-40ce-a3b2-e0dcd98e76a8,2023-10-01T14:41:36.4230000+09:00,2023-10-01T05:41:36.4230000Z,NoShift,23.70221504,18.38753148,41.31164021,8.824171935,20.13456961,-14.3478976,41.40436163,-11.54318404,58.03629535,-44.38464123,78.8401643,-11.34645179,74.23892363,32.83482648,1696138896,前田 則政,60.0,2023/10/1,31.0,3030.996315,3030.996324,1696138897,Normal,1.0,1.0,3,Bottom,0,0,0,1,飯森,Left,小畠,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,戸丸,平野,柴田,吉野,鬼頭,鈴木唯,桑垣,菅谷,,0:37:08,2226,https://youtu.be/fqlgfbOe6Wk&t=2226,1813,https://youtu.be/YzQ-Iz6iGvk&t=1813,2327311061,23A
62,61.0,2023/10/1,41:46.2,2023/10/1,41:46.2,1.0,2.0,"Isshin, Obata",1000126682,Right,RIK,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,3,Bottom,0,1.0,0.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,143.79766,-1.288089,-2.743419,2081.315454,213.607703,1:00,1.689055,0.410564,1.951968,-41.2427,47.0299,29.1703,0.915139,-0.067224,129.82668,-4.438803,-0.665125,0.424295,,,,,,,,,,,,-17.2301,26.3789,-0.352037,15.24,1.658533,1.748275,-39.497204,-1.009882,-3.473068,9.187702,-4.489472,MEI_MEI,RIK,JinguStadium,Undefined,Team,20231001-JinguStadium-2,35701500-601d-11ee-88d5-e762fb269eb3,31f6a3ba-7951-480b-a717-a769571560b8,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,142.96669,,,13.97098,,,,16.486704,-39.786151,4.593851,1.688073,-0.868692,-2.244736,-0.408736,1.857501,-1.736534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840c072a-04c7-4505-a6fd-b6b07a904945,2023-10-01T14:41:46.1990000+09:00,2023-10-01T05:41:46.1990000Z,NoShift,23.76572208,18.45761953,41.81760306,8.766168969,21.1857713,-14.84218325,41.30514403,-11.42049668,58.16849596,-44.37069374,78.38889947,-12.15167387,73.55978439,32.66283145,1696138906,前田 則政,61.0,2023/10/1,32.0,3040.435377,3040.435386,1696138906,Normal,1.0,2.0,3,Bottom,0,1,0,1,飯森,Left,小畠,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,戸丸,平野,柴田,吉野,鬼頭,鈴木唯,桑垣,菅谷,,0:37:18,2236,https://youtu.be/fqlgfbOe6Wk&t=2236,1823,https://youtu.be/YzQ-Iz6iGvk&t=1823,2327311062,23A
63,62.0,2023/10/1,41:59.9,2023/10/1,41:59.9,1.0,3.0,"Isshin, Obata",1000126682,Right,RIK,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,3,Bottom,0,2.0,0.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,143.8048,-1.956912,-2.174654,2122.34172,213.858729,1:15,1.653473,0.441926,1.922749,-44.4558,43.1521,27.0599,0.658841,0.101629,131.40659,-5.299826,-0.248569,0.422694,,,,,,,,,,,,-15.5194,24.6466,-0.394753,15.24,1.607089,1.369004,-39.542396,-1.496454,-3.171837,8.322252,-4.769408,MEI_MEI,RIK,JinguStadium,Undefined,Team,20231001-JinguStadium-2,3d9e59d0-601d-11ee-88d5-e762fb269eb3,31f6a3ba-7951-480b-a717-a769571560b8,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,143.508,,,12.39821,,,,16.516549,-39.810157,4.161126,1.652767,-1.343003,-2.384704,-0.440441,1.471055,-1.585919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ae214b2-e41b-41a1-905e-48a7b9983a94,2023-10-01T14:41:59.9250000+09:00,2023-10-01T05:41:59.9250000Z,NoShift,23.64498197,18.42736949,42.15404072,8.62281433,20.81354743,-14.74813952,41.30511331,-11.42993178,58.23162346,-44.74202441,78.37895503,-12.85407461,71.85814857,31.92966266,1696138920,前田 則政,62.0,2023/10/1,33.0,3054.230636,3054.23066,1696138920,Normal,1.0,3.0,3,Bottom,0,2,0,1,飯森,Left,小畠,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,戸丸,平野,柴田,吉野,鬼頭,鈴木唯,桑垣,菅谷,,0:37:31,2249,https://youtu.be/fqlgfbOe6Wk&t=2249,1836,https://youtu.be/YzQ-Iz6iGvk&t=1836,2327311063,23A
64,63.0,2023/10/1,42:10.3,2023/10/1,42:10.3,1.0,4.0,"Isshin, Obata",1000126682,Right,RIK,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,3,Bottom,0,2.0,1.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,143.31381,-0.621056,-2.201834,2150.833136,212.81119,1:00,1.636754,0.488097,1.932039,-44.3661,44.2334,26.5837,1.018678,0.135753,129.9414,-3.984192,-0.309137,0.425079,,,,,,,,,,,,-15.4017,24.327,-0.440612,15.24,1.620383,1.384364,-39.40224,-0.566529,-3.103764,8.796868,-4.904268,MEI_MEI,RIK,JinguStadium,Undefined,Team,20231001-JinguStadium-2,43d31890-601d-11ee-88d5-e762fb269eb3,31f6a3ba-7951-480b-a717-a769571560b8,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,142.70272,,,13.37241,,,,16.506932,-39.684084,4.398434,1.636017,-0.4094,-2.452134,-0.486559,1.483806,-1.551882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68777182-0a9c-4514-a4f6-c4d22f5ee427,2023-10-01T14:42:10.3220000+09:00,2023-10-01T05:42:10.3220000Z,NoShift,23.9300517,18.63607191,42.17312867,8.437129687,21.20907679,-15.61440617,41.1623176,-11.43662564,58.84586678,-45.55062272,78.74967732,-12.88376126,72.28342722,32.15770361,1696138930,前田 則政,63.0,2023/10/1,34.0,3064.622384,3064.622394,1696138930,Normal,1.0,4.0,3,Bottom,0,2,1,1,飯森,Left,小畠,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,戸丸,平野,柴田,吉野,鬼頭,鈴木唯,桑垣,菅谷,,0:37:42,2260,https://youtu.be/fqlgfbOe6Wk&t=2260,1847,https://youtu.be/YzQ-Iz6iGvk&t=1847,2327311064,23A
65,64.0,2023/10/1,42:23.6,2023/10/1,42:23.6,1.0,5.0,"Isshin, Obata",1000126682,Right,RIK,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,3,Bottom,0,3.0,1.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,145.26742,-1.63333,-2.95426,2183.511962,215.915618,1:15,1.650958,0.466559,1.990836,-40.0934,45.1142,30.6819,0.792624,-0.053346,132.55365,-4.679592,-0.763379,0.416864,,,,,,,,,,,,-18.082,25.6018,-0.40541,15.24,1.614161,1.913833,-39.941876,-1.259444,-3.768524,8.535301,-4.470912,MEI_MEI,RIK,JinguStadium,Undefined,Team,20231001-JinguStadium-2,4bb0cc60-601d-11ee-88d5-e762fb269eb3,31f6a3ba-7951-480b-a717-a769571560b8,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,145.51523,,,12.71377,,,,16.448531,-40.199302,4.26765,1.650112,-1.124601,-2.235456,-0.464846,2.027492,-1.884262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124b6698-e75d-4dd2-9bc9-9b22e8d96261,2023-10-01T14:42:23.5630000+09:00,2023-10-01T05:42:23.5630000Z,NoShift,23.73756959,18.62076864,42.03734422,8.479091923,20.92708446,-15.7418322,41.00250358,-11.32349007,58.61902079,-46.07181502,77.82595763,-13.15812239,70.85770784,31.63686306,1696138944,前田 則政,64.0,2023/10/1,35.0,3077.772321,3077.772341,1696138944,Normal,1.0,5.0,3,Bottom,0,3,1,1,飯森,Left,小畠,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,戸丸,平野,柴田,吉野,鬼頭,鈴木唯,桑垣,菅谷,,0:37:55,2273,https://youtu.be/fqlgfbOe6Wk&t=2273,1860,https://youtu.be/YzQ-Iz6iGvk&t=1860,2327311065,23A
66,65.0,2023/10/1,42:35.5,2023/10/1,42:35.5,1.0,6.0,"Isshin, Obata",1000126682,Right,RIK,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,3,Bottom,0,3.0,2.0,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,,146.06896,-2.544143,-2.992169,2026.788203,216.665136,1:15,1.662706,0.421023,1.971144,-41.9158,42.7473,29.7544,0.529907,-0.119814,133.30403,-5.709781,-0.869793,0.415529,,,,,,,,,,,,-17.7067,25.0385,-0.358133,15.24,1.605618,1.955398,-40.135004,-1.917999,-3.721387,8.7181,-4.544352,MEI_MEI,RIK,JinguStadium,Undefined,Team,20231001-JinguStadium-2,52c563d0-601d-11ee-88d5-e762fb269eb3,31f6a3ba-7951-480b-a717-a769571560b8,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,145.98248,,,12.76493,,,,16.468475,-40.400971,4.35905,1.662017,-1.779362,-2.272176,-0.419519,2.068928,-1.860693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.33274,,,0.858154,,,,0.602637,1.55232,-0.694478,20.683594,1.39125,-17.348302,0.62462,25.108179,-2.005304,1.562376,3.066188,-3.798029,-0.736012,-21.888642,2.921035,5da8b56e-f4aa-455a-9953-7eb03467c8d1,2023-10-01T14:42:35.4530000+09:00,2023-10-01T05:42:35.4530000Z,NoShift,27.78897805,21.78451731,42.6195073,8.466449585,21.01331657,-15.90045864,40.88518032,-11.03263074,58.35873328,-46.15474595,79.4795071,-13.75571671,73.31068601,31.95630099,1696138955,前田 則政,65.0,2023/10/1,36.0,3089.772265,3089.772278,1696138956,Normal,1.0,6.0,3,Bottom,0,3,2,1,飯森,Left,小畠,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Strikeout,0,0,,,,,,,戸丸,平野,柴田,吉野,鬼頭,鈴木唯,桑垣,菅谷,見三振,0:38:07,2285,https://youtu.be/fqlgfbOe6Wk&t=2285,1872,https://youtu.be/YzQ-Iz6iGvk&t=1872,2327311066,23A
