count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,c_time,c_URL,n_time,n_URL,playid,season
66,64.0,2023/10/23,26:03.4,2023/10/23,26:03.4,5.0,4.0,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,Undefined,2,Bottom,2,1.0,2.0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",145.21696,-1.940365,-2.114514,2134.989195,224.131021,1:30,1.628297,0.704012,1.884185,-40.7761,47.0339,42.4268,0.67383,0.532871,130.41207,-5.052216,0.898679,0.423181,,,,,,,,,,,,-23.4644,26.8064,-0.657678,15.24,1.581082,1.251724,-39.857487,-1.476505,-4.78534,9.854735,-4.33974,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20231023-JinguStadium-1,46953ea0-715c-11ee-bb3e-019b3242aeca,67e22633-62e4-4175-b863-bb29f38a9616,v3,,,,"Kenshin, Sugawara",1000126438,Right,MEI_MEI,143.3428,,,14.80489,,,,16.55436,-40.181147,4.927368,1.627235,-1.333974,-2.16987,-0.70137,1.40889,-2.39267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11b1d0f9-f188-4513-a598-76486a262ae2,2023-10-23T13:26:03.3551056+09:00,2023-10-23T04:26:03.3551056Z,NoShift,19.1729763,17.67345106,39.81034293,10.01529165,25.83247986,-18.38581557,40.09797508,-9.76424903,66.45511916,-39.68276434,91.2993834,-3.230922824,76.60511732,41.93256589,1698035163,青木 秀憲,64.0,2023/10/23,35.0,2057.82807,2057.828073,1698035213,Normal,5.0,4.0,2,Bottom,2,1,2,9,吉鶴,Left,村田,Right,"1,3",吉安,,松下,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,菅原,木本,堀内,上田,宗山,飯森,榊原,斉藤,,0:37:42,2260,https://youtu.be/ZBIDK5wtVKc&t=2260,2042,https://youtu.be/juABMMloXPM&t=2042,2329511066,23A
67,65.0,2023/10/23,26:25.8,2023/10/23,26:25.8,5.0,5.0,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,Undefined,2,Bottom,2,2.0,2.0,Sinker,Changeup,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,"1,3",134.68004,-1.080788,-3.974604,1465.919268,242.856005,2:00,1.591613,0.75024,1.897427,-76.4103,24.3338,40.9308,0.522798,0.04,122.85972,-6.711201,-1.070492,0.453278,116.16257,34.520747,-52.94473,4844.159788,15.625113,15.117603,-29.664489,62.409205,53.347768,-69.725064,3.561135,-24.1913,14.4079,-0.661971,15.24,1.562387,2.38401,-36.983182,-0.97292,-4.308009,7.544555,-7.240891,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20231023-JinguStadium-1,53f0e450-715c-11ee-bb3e-019b3242aeca,67e22633-62e4-4175-b863-bb29f38a9616,v3,,,,"Kenshin, Sugawara",1000126438,Right,MEI_MEI,133.82519,15.149017,,11.82032,,,,16.542439,-37.247932,3.772278,1.59207,-0.718826,-3.620446,-0.748282,2.535184,-2.154005,0.246526,0.530711,-0.052419,132.730437,0.246351,16.025797,-5.989057,1.800694,-0.518088,0.151255,-0.037714,0.005785,-0.000366,0.530782,18.28416,-6.307787,0.390559,-0.002894,-0.013337,0.001777,0.000541,-0.000106,-0.052304,-21.220713,2.082209,-0.303115,0.067158,-0.034671,0.013519,-0.002659,0.0002,,,,,,,,,,,,,,,,,,,,,,,1eddace7-e2a1-40ee-a382-462ad07236f4,2023-10-23T13:26:25.7805008+09:00,2023-10-23T04:26:25.7805008Z,NoShift,19.08979787,17.67026632,40.59278176,11.28912368,25.26958827,-18.01983175,40.25954299,-9.577984607,66.27746817,-40.24775336,91.46189915,-3.029959104,77.8995923,42.70912051,1698035186,青木 秀憲,65.0,2023/10/23,36.0,2080.30285,2080.302856,1698035235,Normal,5.0,5.0,2,Bottom,2,2,2,9,吉鶴,Left,村田,Right,"1,3",吉安,,松下,Undefined,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,,,菅原,木本,堀内,上田,宗山,飯森,榊原,斉藤,,0:38:05,2283,https://youtu.be/ZBIDK5wtVKc&t=2283,2065,https://youtu.be/juABMMloXPM&t=2065,2329511067,23A
68,66.0,2023/10/23,26:57.5,2023/10/23,26:57.5,5.0,6.0,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,Undefined,2,Bottom,2,2.0,2.0,Fastball,Sinker,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,"1,3",145.89285,-2.234534,-2.545219,2195.870242,230.464354,1:45,1.641899,0.711003,1.92222,-47.52,39.0263,43.3797,0.538324,0.429656,131.29349,-5.822096,0.54276,0.420125,,,,,,,,,,,,-24.4543,23.0355,-0.656334,15.24,1.589152,1.559535,-40.041316,-1.722549,-5.03868,9.863496,-5.060309,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20231023-JinguStadium-1,66e1d470-715c-11ee-bb3e-019b3242aeca,67e22633-62e4-4175-b863-bb29f38a9616,v3,,,,"Kenshin, Sugawara",1000126438,Right,MEI_MEI,144.38545,,,14.59937,,,,16.516585,-40.354555,4.931748,1.641304,-1.561846,-2.530154,-0.708402,1.719551,-2.51934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f601ba08-9508-429d-9218-f4d37129d4a6,2023-10-23T13:26:57.5436496+09:00,2023-10-23T04:26:57.5436496Z,NoShift,19.27123576,17.6428693,40.0730375,10.39568318,29.58402448,-21.12175559,40.36441523,-9.62234044,62.81448942,-41.18006494,89.34482278,-4.416348363,78.69638473,41.36353437,1698035218,青木 秀憲,66.0,2023/10/23,37.0,2112.080342,2112.080346,1698035267,Normal,5.0,6.0,2,Bottom,2,2,2,9,吉鶴,Left,村田,Right,"1,3",吉安,,松下,Undefined,StrikeCalled,Undefined,Undefined,Strikeout,0,0,,,,,,,菅原,木本,堀内,上田,宗山,飯森,榊原,斉藤,見三振,0:38:37,2315,https://youtu.be/ZBIDK5wtVKc&t=2315,2086,https://youtu.be/juABMMloXPM&t=2086,2329511068,23A
69,67.0,2023/10/23,29:29.4,2023/10/23,29:29.4,1.0,1.0,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Kenshin, Sugawara",1000126438,Right,MEI_MEI,Undefined,3,Top,0,0.0,0.0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,119.38941,3.213182,-0.215128,2277.470982,257.302834,2:30,1.525403,-0.540506,1.830153,-116.5435,12.1543,36.2287,1.268321,-0.238971,109.06932,-5.304775,2.347649,0.512319,,,,,,,,,,,,-18.5665,5.3228,0.543429,15.24,1.594901,-0.032465,-32.807836,1.437818,-2.611655,5.738553,-9.057924,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20231023-JinguStadium-1,c17a6d20-715c-11ee-bb3e-019b3242aeca,67e22633-62e4-4175-b863-bb29f38a9616,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,118.40287,,,10.32009,,,,16.609272,-33.046473,2.869276,1.527278,1.814491,-4.528962,0.542521,0.07614,-1.305827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e185b73-f8e2-4446-ba40-c4e870b6fe79,2023-10-23T13:29:29.4072528+09:00,2023-10-23T04:29:29.4072528Z,NoShift,26.55881306,21.09309312,44.58377123,14.92656048,27.4917925,-21.87241145,43.00646381,-12.78397493,78.85556964,-42.85072247,92.03649864,-1.075301636,75.18439765,35.66645698,1698035369,青木 秀憲,67.0,2023/10/23,30.0,2264.142342,2264.142352,1698035419,Normal,1.0,1.0,3,Top,0,0,0,8,菅原,Right,吉鶴,Left,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,吉安,浦,松下,武川,今泉,西村,中津,姫木,,0:39:46,2384,https://youtu.be/ZBIDK5wtVKc&t=2384,2107,https://youtu.be/juABMMloXPM&t=2107,2329511069,23A
70,68.0,2023/10/23,29:39.3,2023/10/23,29:39.3,1.0,2.0,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Kenshin, Sugawara",1000126438,Right,MEI_MEI,Undefined,3,Top,0,1.0,0.0,Slider,Curveball,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,119.79806,2.145244,0.113001,2288.712203,290.920993,3:45,1.47345,-0.566126,1.76469,-137.2399,-7.3358,30.7562,0.709598,-0.226524,108.94994,-7.804007,2.283464,0.514714,95.40535,14.585127,162.426235,4024.027171,,,,25.624474,19.877715,164.180786,1.112401,-15.5536,-4.094,0.561066,15.24,1.517487,-0.198681,-32.919488,0.728116,-2.178078,6.376963,-10.37996,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20231023-JinguStadium-1,c7560f60-715c-11ee-bb3e-019b3242aeca,67e22633-62e4-4175-b863-bb29f38a9616,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,117.85182,2.277767,,10.84812,,,,16.675192,-33.196341,3.188482,1.476094,1.178757,-5.18998,0.567639,-0.104121,-1.089039,0.103912,0.654408,0.211973,325.86142,0.103912,-24.450473,2.063398,-0.097508,0.008272,0.006446,-0.001178,0.000199,-4.3e-05,0.654408,6.673555,-7.180568,0.721201,-0.148963,0.029433,-0.004798,0.000944,-0.000114,0.211973,7.743827,-1.815305,0.371126,-0.083238,0.015443,-0.002839,0.000582,-6.2e-05,,,,,,,,,,,,,,,,,,,,,,,f44f8a72-38ca-4403-868e-1a8cef7587c7,2023-10-23T13:29:39.2761552+09:00,2023-10-23T04:29:39.2761552Z,NoShift,27.55388258,22.54274448,44.13908178,13.5902576,27.47338611,-21.90134196,43.57802071,-12.52022623,78.9038187,-43.14847212,92.61579948,-1.35524658,76.90320789,35.56866225,1698035379,青木 秀憲,68.0,2023/10/23,31.0,2273.840557,2273.840562,1698035429,Normal,1.0,2.0,3,Top,0,1,0,8,菅原,Right,吉鶴,Left,,,,,Undefined,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,,,吉安,浦,松下,武川,今泉,西村,中津,姫木,,0:39:56,2394,https://youtu.be/ZBIDK5wtVKc&t=2394,2117,https://youtu.be/juABMMloXPM&t=2117,2329511070,23A
71,69.0,2023/10/23,29:52.3,2023/10/23,29:52.3,1.0,3.0,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Kenshin, Sugawara",1000126438,Right,MEI_MEI,Undefined,3,Top,0,1.0,1.0,Cutter,Slider,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,129.87737,0.799631,1.432597,2181.742075,228.388075,1:30,1.500614,-0.568126,1.858079,-94.6942,14.2986,11.9666,0.779181,-0.044512,118.05651,-6.149752,2.281263,0.47147,156.56161,-20.425583,76.900312,,,,,1.806246,1.806246,89.063389,0.04515,-5.0251,7.9179,0.533796,15.24,1.513502,-0.947589,-35.704768,0.151525,-0.830048,7.334089,-8.49876,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20231023-JinguStadium-1,cf12a6a0-715c-11ee-bb3e-019b3242aeca,67e22633-62e4-4175-b863-bb29f38a9616,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,128.66154,0.686363,,11.82086,,,,16.580982,-35.979164,3.667044,1.501885,0.469495,-4.24938,0.568668,-0.916534,-0.415024,-0.388196,0.686363,0.010911,,-0.388304,9.251863,,,,,,,,0.686541,-15.201857,,,,,,,,0.010445,39.758494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6def1dbd-6117-43f5-b8d2-9853dfa6b71a,2023-10-23T13:29:52.2917584+09:00,2023-10-23T04:29:52.2917584Z,NoShift,27.71315136,22.49946597,44.15544994,13.46095049,27.33799064,-21.93934246,44.34218436,-12.24950922,78.3001871,-43.0446695,90.33110046,-0.92582197,74.14437265,38.10390512,1698035392,青木 秀憲,69.0,2023/10/23,32.0,2286.775081,2286.775086,1698035442,Normal,1.0,3.0,3,Top,0,1,1,8,菅原,Right,吉鶴,Left,,,,,Undefined,FoulBall,GroundBall,Undefined,Undefined,0,0,,,,,,,吉安,浦,松下,武川,今泉,西村,中津,姫木,,0:40:09,2407,https://youtu.be/ZBIDK5wtVKc&t=2407,2130,https://youtu.be/juABMMloXPM&t=2130,2329511071,23A
72,70.0,2023/10/23,30:08.3,2023/10/23,30:08.3,1.0,4.0,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Kenshin, Sugawara",1000126438,Right,MEI_MEI,Undefined,3,Top,0,1.0,2.0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,LineDrive,Out,1,0,,139.74902,-1.692987,1.895357,2190.868153,147.068737,11:00,1.580143,-0.521146,1.929222,-46.2875,48.2347,-28.8895,0.641702,-0.27788,125.22078,-5.227002,-0.162179,0.439058,136.71612,25.739911,-3.831083,1690.009813,33.481966,13.551348,-1.755882,93.267657,91.904987,-3.279617,4.047152,16.6143,27.5643,0.48054,15.24,1.539845,-1.131048,-38.365887,-1.27238,3.127633,9.398916,-4.617688,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20231023-JinguStadium-1,d88c5730-715c-11ee-bb3e-019b3242aeca,67e22633-62e4-4175-b863-bb29f38a9616,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,138.15958,16.135284,,14.52824,,,,16.509403,-38.675617,4.699458,1.579267,-1.12021,-2.308844,0.519511,-1.234115,1.563816,0.253712,0.60949,0.282424,185.090377,0.253542,34.137068,-5.419463,1.263818,-0.314824,0.088789,-0.021754,0.003275,-0.000207,0.609773,16.4847,-4.615828,0.062209,0.102006,-0.064893,0.020575,-0.003223,0.000197,0.2824,-2.28494,0.610763,-0.20435,0.048895,-0.007783,0.000593,3e-06,-2e-06,,,,,,,,,,,,,,,,,,,,,,,dedfbdb4-2535-4d20-90ac-52d55ae6d43e,2023-10-23T13:30:08.2639568+09:00,2023-10-23T04:30:08.2639568Z,NoShift,27.4218911,22.98567076,44.48633022,13.46179656,27.56435506,-21.91555872,44.62512596,-11.7854945,77.96260363,-42.91960941,90.03323285,-0.590551812,72.17771525,39.54721061,1698035408,青木 秀憲,70.0,2023/10/23,33.0,2302.742393,2302.742398,1698035458,Normal,1.0,4.0,3,Top,0,1,2,8,菅原,Right,吉鶴,Left,,,,,Undefined,InPlay,FlyBall,Out,Undefined,1,0,中津,8.0,,菅原,,,吉安,浦,松下,武川,今泉,西村,中津,姫木,中飛,0:40:25,2423,https://youtu.be/ZBIDK5wtVKc&t=2423,2139,https://youtu.be/juABMMloXPM&t=2139,2329511072,23A
73,71.0,2023/10/23,30:35.3,2023/10/23,30:35.3,2.0,1.0,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Kenichi, Murata",1000089794,Right,MEI_MEI,Undefined,3,Top,1,0.0,0.0,Splitter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,126.13165,-0.240333,0.72418,1153.344402,252.818153,2:30,1.495362,-0.569646,1.794766,-100.3647,15.7245,38.5768,0.423691,0.021087,115.40008,-7.54631,3.451855,0.486576,,,,,,,,,,,,-19.2324,9.3677,0.54918,15.24,1.482557,-0.60995,-34.695019,-0.513491,-3.006636,6.788601,-8.342188,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20231023-JinguStadium-1,e8b833e0-715c-11ee-bb3e-019b3242aeca,67e22633-62e4-4175-b863-bb29f38a9616,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,124.66709,,,10.73156,,,,16.644986,-34.968845,3.3943,1.496483,-0.177,-4.171094,0.571337,-0.488673,-1.503318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9a736f2-321b-4db2-bc64-76e34bf2d425,2023-10-23T13:30:35.3158864+09:00,2023-10-23T04:30:35.3158864Z,NoShift,26.81245072,20.96906078,44.95857809,13.378728,25.78568995,-20.32962865,43.35234183,-13.30359649,78.83214182,-42.76027987,92.3065637,-1.532370505,75.82155218,39.31738123,1698035435,青木 秀憲,71.0,2023/10/23,34.0,2330.409385,2330.409392,1698035485,Normal,2.0,1.0,3,Top,1,0,0,9,村田,Right,吉鶴,Left,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,吉安,浦,松下,武川,今泉,西村,中津,姫木,,0:40:52,2450,https://youtu.be/ZBIDK5wtVKc&t=2450,2150,https://youtu.be/juABMMloXPM&t=2150,2329511073,23A
74,72.0,2023/10/23,30:44.0,2023/10/23,30:44.0,2.0,2.0,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Kenichi, Murata",1000089794,Right,MEI_MEI,Undefined,3,Top,1,1.0,0.0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,142.87297,-0.957108,2.335283,2252.21162,145.274198,10:45,1.56638,-0.510031,1.906112,-48.1326,42.1338,-26.9044,0.815789,-0.122329,128.49443,-4.601547,0.422808,0.42906,163.76431,13.533231,-15.369778,1133.408941,31.768768,6.51115,-10.717688,80.386389,80.116999,-23.690386,2.440089,15.9274,23.6179,0.458713,15.24,1.541886,-1.469601,-39.242324,-0.814071,3.151691,9.483215,-5.133176,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20231023-JinguStadium-1,edd60460-715c-11ee-bb3e-019b3242aeca,67e22633-62e4-4175-b863-bb29f38a9616,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,141.37894,6.926379,,14.37854,,,,16.533012,-39.553556,4.741608,1.565839,-0.645604,-2.566588,0.508642,-1.573037,1.575846,0.538246,0.840731,0.109001,119.717258,0.538246,42.64528,-8.465049,2.090896,-0.464842,0.093798,-0.016935,0.002255,-0.000145,0.84073,10.64511,-4.684181,-0.071651,0.125673,-0.046785,0.01143,-0.001639,0.00011,0.109002,-11.722294,-1.757519,0.879444,-0.294988,0.079391,-0.016827,0.002384,-0.000161,,,,,,,,,,,,,,,,,,,,,,,b2518b07-7e5f-4b1f-8b63-2d5ded30f4a1,2023-10-23T13:30:43.9761104+09:00,2023-10-23T04:30:43.9761104Z,NoShift,26.78113004,21.32167233,45.27416401,13.09818223,26.61838289,-21.13033912,43.64400772,-12.89199627,78.44233836,-42.65959016,93.14048729,-1.250576884,75.27294693,39.5398972,1698035444,青木 秀憲,72.0,2023/10/23,35.0,2338.400074,2338.400079,1698035493,Normal,2.0,2.0,3,Top,1,1,0,9,村田,Right,吉鶴,Left,,,,,Undefined,InPlay,LineDrive,Single,Undefined,0,0,西村,7.0,,村田,,,吉安,浦,松下,武川,今泉,西村,中津,姫木,左安,0:41:01,2459,https://youtu.be/ZBIDK5wtVKc&t=2459,2159,https://youtu.be/juABMMloXPM&t=2159,2329511074,23A
75,73.0,2023/10/23,31:25.6,2023/10/23,31:25.7,3.0,1.0,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Yuga, Horiuchi",1000089814,Left,MEI_MEI,Undefined,3,Top,1,0.0,0.0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,132.16637,2.247102,1.21244,2067.542859,151.505491,11:00,1.565541,-0.588022,1.943483,-57.6635,48.3341,-24.0173,1.619502,-0.488152,117.50085,-2.159463,-0.498769,0.464946,,,,,,,,,,,,13.391,24.1819,0.562494,15.24,1.611683,-0.654467,-36.253395,1.257748,2.242332,8.632275,-5.757368,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20231023-JinguStadium-1,06b05260-715d-11ee-bb3e-019b3242aeca,67e22633-62e4-4175-b863-bb29f38a9616,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,130.46675,,,14.66552,,,,16.493969,-36.550757,4.316138,1.56494,1.456076,-2.878684,0.586369,-0.731711,1.121166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75aa896a-e0f0-498b-9ed4-3d8a72ffcb95,2023-10-23T13:31:25.6509136+09:00,2023-10-23T04:31:25.6509136Z,NoShift,18.91436759,18.24129927,38.33222912,10.57123725,18.87234956,-14.14045542,39.89926192,-6.621248444,72.11265339,-39.28369142,86.56818884,-1.545700692,70.51554341,37.60652028,1698035486,青木 秀憲,73.0,2023/10/23,36.0,2380.467842,2380.467849,1698035535,Normal,3.0,1.0,3,Top,1,0,0,1,堀内,Left,吉鶴,Left,1,村田,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,"今泉,吉安",,WildPitch,村田,,,吉安,浦,松下,武川,今泉,西村,中津,姫木,,0:41:42,2500,https://youtu.be/ZBIDK5wtVKc&t=2500,2175,https://youtu.be/juABMMloXPM&t=2175,2329511075,23A
76,74.0,2023/10/23,32:08.1,2023/10/23,32:08.1,3.0,2.0,"Shoei, Yoshitsuru",1000101179,Left,HOS_HOS,"Yuga, Horiuchi",1000089814,Left,MEI_MEI,Undefined,3,Top,1,1.0,0.0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,2,123.25563,-0.76481,2.536656,2293.195334,261.011921,2:45,1.504435,-0.593193,1.826642,-111.3725,8.6309,32.6531,0.174458,0.450308,114.43497,-8.802876,4.846756,0.494711,,,,,,,,,,,,-15.1239,6.0455,0.530116,15.24,1.478691,-1.640114,-33.915946,-0.851857,-2.285336,5.837479,-8.893126,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20231023-JinguStadium-1,20080dc0-715d-11ee-bb3e-019b3242aeca,67e22633-62e4-4175-b863-bb29f38a9616,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,122.61712,,,8.82066,,,,16.613595,-34.151546,2.918739,1.505829,-0.492932,-4.446563,0.594449,-1.547878,-1.142668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81b72295-6387-4c6c-abb3-37fcf7843881,2023-10-23T13:32:08.0910544+09:00,2023-10-23T04:32:08.0910544Z,NoShift,26.47397059,21.27626558,43.49875666,12.20541531,22.85051214,-17.27111277,41.07686363,-7.519206547,69.57485741,-38.27766071,81.98154535,-1.687463509,69.38716807,36.39882595,1698035528,青木 秀憲,74.0,2023/10/23,37.0,2422.70953,2422.709536,1698035578,Normal,3.0,2.0,3,Top,1,1,0,1,堀内,Left,吉鶴,Left,2,,村田,,Undefined,BallinDirt,Undefined,Undefined,Undefined,0,0,,,,,,,吉安,浦,松下,武川,今泉,西村,中津,姫木,,0:42:25,2543,https://youtu.be/ZBIDK5wtVKc&t=2543,2199,https://youtu.be/juABMMloXPM&t=2199,2329511076,23A
