count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,c_time,c_URL,n_time,n_URL,playid,season
77,,2023/10/22,0:17:22,2023/10/22,0:17:22,,,"Riku, Taketomi",1000089952,Left,HOS_HOS,"Taiji, Iimori",1000126480,Left,MEI_MEI,,2,Bottom,0,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20231022-JinguStadium-2,,3505be03-ca93-47eb-af58-7b6965395b82,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1697951843,榊原 啓資,,2023/10/22,,2697.824842,2697.82485,1697951880,Normal,,,2,Bottom,0,1,0,2,飯森,Left,武冨,Left,1,堀内,,,,,,,,0,0,"浦,武冨",,PickOff,堀内,,,吉安,浦,松下,武川,今泉,西村,中津,姫木,,0:46:40,2798,https://youtu.be/q-2VDEkpG7Q&t=2798,2767,https://youtu.be/5X6k8yJ3n-g&t=2767,2329411077,23A
78,76.0,2023/10/22,17:34.0,2023/10/22,17:34.0,2.0,2.0,"Riku, Taketomi",1000089952,Left,HOS_HOS,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,2,Bottom,0,1.0,0.0,Fastball,Changeup,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,1,135.59187,-2.065018,3.65481,2069.684815,147.35356,11:00,1.741555,-0.57674,1.726691,-50.9748,52.0343,-30.8215,0.643472,0.155166,121.81613,-5.894417,1.491942,0.458345,107.84557,42.699512,-61.554064,4723.040776,12.671292,18.181005,-31.041335,58.28541,48.427786,-72.220321,3.868773,18.7078,29.2456,0.48489,15.24,1.684531,-2.217844,-37.130753,-1.514062,3.312334,8.527879,-4.62854,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20231022-JinguStadium-2,4f0e3630-709a-11ee-a5f8-b9b8283ec810,3505be03-ca93-47eb-af58-7b6965395b82,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,132.34572,18.200575,,13.77575,,,,16.712156,-37.46734,4.263939,1.740684,-1.331379,-2.31427,0.575006,-2.348578,1.656167,0.522464,0.671487,-0.164525,138.711774,0.520558,10.537675,-3.696225,1.540537,-0.754386,0.313759,-0.083293,0.011339,-0.00056,0.670287,20.349521,-6.863216,0.983447,-0.530897,0.269575,-0.08523,0.0145,-0.001009,-0.163352,-19.392227,2.246765,-0.726232,0.51739,-0.301024,0.102843,-0.018175,0.001276,,,,,,,,,,,,,,,,,,,,,,,9b1f289a-44ae-44b4-829b-564552adc05e,2023-10-22T14:17:33.9690000+09:00,2023-10-22T05:17:33.9690000Z,NoShift,18.95196026,18.32851213,34.64060632,10.42605733,17.71339264,-13.33530829,37.52848413,-8.579793576,62.18569364,-40.75046168,74.61386846,-8.296853785,63.41081538,34.66028082,1697951854,榊原 啓資,76.0,2023/10/22,4.0,2708.935612,2708.935618,1697951891,Normal,2.0,2.0,2,Bottom,0,1,0,2,飯森,Left,武冨,Left,1,堀内,,,Undefined,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,,,吉安,浦,松下,武川,今泉,西村,中津,姫木,,0:46:52,2810,https://youtu.be/q-2VDEkpG7Q&t=2810,2778,https://youtu.be/5X6k8yJ3n-g&t=2778,2329411078,23A
79,77.0,2023/10/22,17:55.8,2023/10/22,17:55.9,2.0,3.0,"Riku, Taketomi",1000089952,Left,HOS_HOS,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,2,Bottom,0,1.0,1.0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,117.34507,1.823944,2.126846,2272.046327,334.624187,5:15,1.698468,-0.590758,1.596432,-145.3172,-7.9571,5.8508,0.768351,0.077321,107.66406,-8.561974,2.53519,0.529279,,,,,,,,,,,,-1.3692,-4.0237,0.53058,15.24,1.736601,-1.222982,-32.225421,0.460938,-0.18533,5.672044,-10.351291,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20231022-JinguStadium-2,5c204fc0-709a-11ee-a5f8-b9b8283ec810,3505be03-ca93-47eb-af58-7b6965395b82,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,114.6087,,,9.68101,,,,16.843676,-32.50646,2.836022,1.701056,0.973826,-5.175645,0.590949,-1.213799,-0.092665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2caf7ca8-9a25-4e99-8faa-03120bbac94e,2023-10-22T14:17:55.8540000+09:00,2023-10-22T05:17:55.8540000Z,NoShift,18.96774013,18.45165973,35.80905198,11.03754959,19.11830304,-14.61324666,38.29643681,-7.944725773,63.44810415,-40.66596085,76.4535671,-8.882895742,65.00211285,34.92662698,1697951876,榊原 啓資,77.0,2023/10/22,5.0,2731.237428,2731.237434,1697951914,Normal,2.0,3.0,2,Bottom,0,1,1,2,飯森,Left,武冨,Left,1,堀内,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,吉安,浦,松下,武川,今泉,西村,中津,姫木,,0:47:14,2832,https://youtu.be/q-2VDEkpG7Q&t=2832,2788,https://youtu.be/5X6k8yJ3n-g&t=2788,2329411079,23A
80,78.0,2023/10/22,18:16.3,2023/10/22,18:16.3,2.0,4.0,"Riku, Taketomi",1000089952,Left,HOS_HOS,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,2,Bottom,0,1.0,2.0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,1,119.15031,1.973444,3.350265,2205.028936,328.842305,5:00,1.681998,-0.587578,1.668924,-143.7872,-12.2546,9.7759,0.808162,0.466806,109.94487,-8.313068,4.033936,0.51793,,,,,,,,,,,,-2.6224,-6.3403,0.497001,15.24,1.723106,-1.95858,-32.721356,0.57649,-0.368156,5.53305,-10.696752,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20231022-JinguStadium-2,684c9d30-709a-11ee-a5f8-b9b8283ec810,3505be03-ca93-47eb-af58-7b6965395b82,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,117.12001,,,9.20544,,,,16.771544,-32.979317,2.766525,1.684604,1.075193,-5.348376,0.587913,-1.941415,-0.184078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262d4066-0bab-4be0-bd70-b63b58a6ca5e,2023-10-22T14:18:16.3350000+09:00,2023-10-22T05:18:16.3350000Z,NoShift,19.13943967,18.49310489,39.11234899,11.83466461,20.63600251,-15.44645095,38.68828372,-8.089403408,61.24856708,-40.12734888,75.46334345,-8.131749237,65.99100569,35.87640041,1697951896,榊原 啓資,78.0,2023/10/22,6.0,2751.712819,2751.712824,1697951934,Normal,2.0,4.0,2,Bottom,0,1,2,2,飯森,Left,武冨,Left,1,堀内,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,吉安,浦,松下,武川,今泉,西村,中津,姫木,,0:47:35,2853,https://youtu.be/q-2VDEkpG7Q&t=2853,2808,https://youtu.be/5X6k8yJ3n-g&t=2808,2329411080,23A
81,79.0,2023/10/22,18:33.0,2023/10/22,18:33.0,2.0,5.0,"Riku, Taketomi",1000089952,Left,HOS_HOS,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,2,Bottom,0,2.0,2.0,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,1,118.56264,1.637362,1.714934,2208.745553,325.441298,4:45,1.683916,-0.637157,1.608475,-148.243,-14.4396,12.7702,0.670546,-0.018379,109.27237,-8.937742,2.607674,0.522382,,,,,,,,,,,,-5.1918,-7.2093,0.588266,15.24,1.716329,-1.032909,-32.590849,0.348528,-0.721048,5.635931,-10.807885,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20231022-JinguStadium-2,724ac000-709a-11ee-a5f8-b9b8283ec810,3505be03-ca93-47eb-af58-7b6965395b82,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,116.12191,,,9.29027,,,,16.832046,-32.865008,2.817966,1.686588,0.874276,-5.403943,0.637659,-0.997834,-0.360524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88614b27-0a2b-406d-ab30-8b3dbeffdbb0,2023-10-22T14:18:33.0490000+09:00,2023-10-22T05:18:33.0490000Z,NoShift,19.03497328,18.51092159,40.43727283,11.14427888,20.80662067,-15.6316152,38.59356812,-8.527014308,62.27384585,-40.37441442,75.08220956,-8.926370778,65.84394864,35.45138298,1697951913,榊原 啓資,79.0,2023/10/22,7.0,2768.870713,2768.870717,1697951951,Normal,2.0,5.0,2,Bottom,0,2,2,2,飯森,Left,武冨,Left,1,堀内,,,Undefined,StrikeSwinging,Undefined,Undefined,Strikeout,0,0,,,,,,,吉安,浦,松下,武川,今泉,西村,中津,姫木,空三振,0:47:51,2869,https://youtu.be/q-2VDEkpG7Q&t=2869,2825,https://youtu.be/5X6k8yJ3n-g&t=2825,2329411081,23A
82,80.0,2023/10/22,19:01.8,2023/10/22,19:01.8,3.0,1.0,"Riku, Taketomi",1000089952,Left,HOS_HOS,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,2,Bottom,1,0.0,0.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,137.44119,-1.122469,1.975245,2042.244736,154.60589,11:15,1.745655,-0.594683,1.673427,-48.629,51.5115,-22.7335,0.93908,-0.258587,123.92763,-4.767127,0.381921,0.451918,,,,,,,,,,,,12.917,27.8141,0.543797,15.24,1.711859,-1.180003,-37.702493,-0.908998,2.370897,8.416535,-4.701409,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20231022-JinguStadium-2,836346a0-709a-11ee-a5f8-b9b8283ec810,3505be03-ca93-47eb-af58-7b6965395b82,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,134.22792,,,13.51355,,,,16.764837,-38.041367,4.208268,1.744647,-0.719705,-2.350705,0.593229,-1.275463,1.185448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b86cde13-182f-47c1-b4f9-af46426de650,2023-10-22T14:19:01.8350000+09:00,2023-10-22T05:19:01.8350000Z,NoShift,19.03537822,18.36853047,44.08666097,10.92809045,24.65626217,-19.05362228,41.64541779,-7.379683377,73.94248382,-43.8728342,90.76964324,-2.162715391,75.63846046,38.94855882,1697951942,榊原 啓資,80.0,2023/10/22,8.0,2797.108641,2797.108647,1697951980,Normal,3.0,1.0,2,Bottom,1,0,0,3,宗山,Left,武冨,Left,1,堀内,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,吉安,浦,松下,武川,今泉,西村,中津,姫木,,0:48:20,2898,https://youtu.be/q-2VDEkpG7Q&t=2898,2848,https://youtu.be/5X6k8yJ3n-g&t=2848,2329411082,23A
83,81.0,2023/10/22,19:17.0,2023/10/22,19:17.0,3.0,2.0,"Riku, Taketomi",1000089952,Left,HOS_HOS,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,2,Bottom,1,1.0,0.0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,1,137.64781,-0.646572,2.570353,2111.121058,153.413485,11:00,1.725921,-0.559885,1.716042,-48.4027,51.3179,-23.8273,1.057823,-0.066686,123.58941,-4.295311,0.897254,0.450969,143.65766,-16.189741,43.243761,,,,,3.903554,3.85298,40.530397,0.092579,14.2318,27.6004,0.495058,15.24,1.705569,-1.573694,-37.753351,-0.592187,2.606464,8.77881,-4.751835,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20231022-JinguStadium-2,8c735ff0-709a-11ee-a5f8-b9b8283ec810,3505be03-ca93-47eb-af58-7b6965395b82,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,134.51022,1.08434,,14.0584,,,,16.722803,-38.096588,4.389405,1.725091,-0.406398,-2.375917,0.558579,-1.675603,1.303232,0.396319,1.08434,0.115535,348.849598,0.396315,27.916356,-1.614929,,,,,,,1.084348,-11.127336,-6.32339,,,,,,,0.115531,26.255409,-1.108153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c7c5890-9a22-4761-b9f1-ebb2cf001677,2023-10-22T14:19:17.0130000+09:00,2023-10-22T05:19:17.0130000Z,NoShift,19.18858678,18.55375124,43.84326081,10.73397562,24.87676985,-19.27002853,41.43096034,-7.249155152,72.80876657,-43.26572608,91.0423293,-2.028399485,76.5500443,39.14227062,1697951957,榊原 啓資,81.0,2023/10/22,9.0,2812.367093,2812.367098,1697951995,Normal,3.0,2.0,2,Bottom,1,1,0,3,宗山,Left,武冨,Left,1,堀内,,,Undefined,InPlay,GroundBall,Single,Undefined,0,0,姫木,9.1,Other,"堀内,宗山",,,吉安,浦,松下,武川,今泉,西村,中津,姫木,右安,0:48:35,2913,https://youtu.be/q-2VDEkpG7Q&t=2913,2863,https://youtu.be/5X6k8yJ3n-g&t=2863,2329411083,23A
84,,2023/10/22,0:20:01,2023/10/22,0:20:01,,,"Riku, Taketomi",1000089952,Left,HOS_HOS,"Kyuto, Ueda",1000101233,Left,MEI_MEI,,2,Bottom,1,,,,,,,,,,0,0,"1,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20231022-JinguStadium-2,,3505be03-ca93-47eb-af58-7b6965395b82,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1697952001,榊原 啓資,,2023/10/22,,2856.86692,2861.866925,1697952039,Normal,,,2,Bottom,1,0,0,4,上田,Left,武冨,Left,"1,3",宗山,,堀内,,,,,,0,0,"浦,武冨",,PickOff,宗山,,,吉安,浦,松下,武川,今泉,西村,中津,姫木,,0:49:19,2957,https://youtu.be/q-2VDEkpG7Q&t=2957,2897,https://youtu.be/5X6k8yJ3n-g&t=2897,2329411084,23A
85,,2023/10/22,0:20:11,2023/10/22,0:20:11,,,"Riku, Taketomi",1000089952,Left,HOS_HOS,"Kyuto, Ueda",1000101233,Left,MEI_MEI,,2,Bottom,1,,,,,,,,,,0,0,"1,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20231022-JinguStadium-2,,3505be03-ca93-47eb-af58-7b6965395b82,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1697952012,榊原 啓資,,2023/10/22,,2867.566256,2870.566262,1697952050,Normal,,,2,Bottom,1,0,0,4,上田,Left,武冨,Left,"1,3",宗山,,堀内,,,,,,0,0,"浦,武冨",,PickOff,宗山,,,吉安,浦,松下,武川,今泉,西村,中津,姫木,,0:49:29,2967,https://youtu.be/q-2VDEkpG7Q&t=2967,2908,https://youtu.be/5X6k8yJ3n-g&t=2908,2329411085,23A
86,82.0,2023/10/22,20:23.8,2023/10/22,20:23.8,4.0,1.0,"Riku, Taketomi",1000089952,Left,HOS_HOS,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,2,Bottom,1,0.0,0.0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,3",119.19326,1.975386,1.53807,2271.671144,321.429034,4:45,1.711403,-0.651473,1.548795,-142.207,-8.2886,10.0298,0.857308,-0.109169,109.19143,-8.1687,2.236283,0.522606,,,,,,,,,,,,-3.8288,-4.1377,0.606099,15.24,1.755043,-0.925978,-32.72784,0.55051,-0.53455,5.849021,-10.384328,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20231022-JinguStadium-2,b44e9f30-709a-11ee-a5f8-b9b8283ec810,3505be03-ca93-47eb-af58-7b6965395b82,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,116.07206,,,10.00183,,,,16.891021,-33.021588,2.92451,1.714299,1.072028,-5.192164,0.651928,-0.899132,-0.267275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd3f6105-883a-4ff4-8707-fd7f81642c65,2023-10-22T14:20:23.8310000+09:00,2023-10-22T05:20:23.8310000Z,NoShift,19.07495587,18.55189136,42.17022442,11.13087403,22.75248121,-17.09931763,39.86164823,-6.888829476,74.38458095,-42.5310942,89.6485638,-1.393811943,72.36387856,37.49766739,1697952024,榊原 啓資,82.0,2023/10/22,10.0,2878.959042,2878.959051,1697952061,Normal,4.0,1.0,2,Bottom,1,0,0,4,上田,Left,武冨,Left,"1,3",宗山,,堀内,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,吉安,浦,松下,武川,今泉,西村,中津,姫木,,0:49:42,2980,https://youtu.be/q-2VDEkpG7Q&t=2980,2920,https://youtu.be/5X6k8yJ3n-g&t=2920,2329411086,23A
87,83.0,2023/10/22,20:41.2,2023/10/22,20:41.2,4.0,2.0,"Riku, Taketomi",1000089952,Left,HOS_HOS,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,2,Bottom,1,0.0,1.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",139.30088,-1.313736,4.902526,2090.79854,160.12173,11:15,1.709463,-0.580473,1.757079,-47.6756,49.2164,-16.5397,0.858602,0.648248,125.76395,-4.890338,3.743938,0.444527,,,,,,,,,,,,12.2089,27.0239,0.457692,15.24,1.672776,-3.184127,-38.119005,-1.038647,2.294537,8.48573,-4.727813,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20231022-JinguStadium-2,be9feb10-709a-11ee-a5f8-b9b8283ec810,3505be03-ca93-47eb-af58-7b6965395b82,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,136.45955,,,13.53693,,,,16.681341,-38.438525,4.242865,1.708533,-0.860626,-2.363907,0.579213,-3.270525,1.147269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a65e7982-52a0-4f6c-b95a-455a4fba72bd,2023-10-22T14:20:41.1680000+09:00,2023-10-22T05:20:41.1680000Z,NoShift,19.0953937,18.52545288,42.301248,11.39734824,22.99120458,-17.70905519,39.61623919,-7.387121175,73.05251138,-42.49806127,89.82993221,-1.804476605,72.99893595,37.93528751,1697952041,榊原 啓資,83.0,2023/10/22,11.0,2896.486629,2896.486634,1697952079,Normal,4.0,2.0,2,Bottom,1,0,1,4,上田,Left,武冨,Left,"1,3",宗山,,堀内,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,吉安,浦,松下,武川,今泉,西村,中津,姫木,,0:49:59,2997,https://youtu.be/q-2VDEkpG7Q&t=2997,2937,https://youtu.be/5X6k8yJ3n-g&t=2937,2329411087,23A
88,84.0,2023/10/22,20:58.8,2023/10/22,20:58.8,4.0,3.0,"Riku, Taketomi",1000089952,Left,HOS_HOS,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,2,Bottom,1,1.0,1.0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,1,"1,3",133.26393,-1.820301,2.642477,2281.503393,158.939208,11:15,1.727386,-0.622759,1.714932,-64.5305,41.5398,-14.5207,0.563646,-0.01589,120.57794,-6.58345,1.622557,0.465105,116.67866,-7.270395,24.466301,,,,,4.420702,4.420702,20.579834,0.117298,9.5317,23.6457,0.555286,15.24,1.675221,-1.616718,-36.551311,-1.399948,1.643002,7.962483,-5.730766,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20231022-JinguStadium-2,c91b2d20-709a-11ee-a5f8-b9b8283ec810,3505be03-ca93-47eb-af58-7b6965395b82,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,130.42202,0.571725,,12.68599,,,,16.724273,-36.873234,3.981242,1.727137,-1.168254,-2.865383,0.621993,-1.683145,0.821501,0.765426,0.571725,0.008469,341.741822,0.765455,29.259982,-4.291167,,,,,,,0.571789,-4.108885,-6.533198,,,,,,,0.008469,13.3152,-1.191165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109a48bb-963c-4770-abf7-347b28cb7d40,2023-10-22T14:20:58.7830000+09:00,2023-10-22T05:20:58.7830000Z,NoShift,19.04794744,18.57490982,42.97589713,10.6979254,24.24185614,-18.45729315,40.04015072,-7.398238213,75.30079354,-43.44301138,89.51666899,-2.133701423,72.51788135,38.40497114,1697952059,榊原 啓資,84.0,2023/10/22,12.0,2914.143837,2914.143843,1697952097,Normal,4.0,3.0,2,Bottom,1,1,1,4,上田,Left,武冨,Left,"1,3",宗山,,堀内,Undefined,InPlay,GroundBall,Out,Undefined,1,1,"松下,浦",4.0,,"宗山,堀内,上田",,,吉安,浦,松下,武川,今泉,西村,中津,姫木,二ゴロ+1,0:50:17,3015,https://youtu.be/q-2VDEkpG7Q&t=3015,2955,https://youtu.be/5X6k8yJ3n-g&t=2955,2329411088,23A
89,85.0,2023/10/22,21:32.6,2023/10/22,21:32.6,5.0,1.0,"Riku, Taketomi",1000089952,Left,HOS_HOS,"Keiichi, Kimoto",1000126503,Right,MEI_MEI,Undefined,2,Bottom,2,0.0,0.0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,118.5435,1.684738,1.149669,2196.910547,346.778085,5:30,1.67275,-0.668966,1.599933,-163.5157,-26.8441,7.4895,0.520364,-0.264743,107.31587,-10.006854,1.673738,0.527951,,,,,,,,,,,,-2.7283,-13.2771,0.636123,15.24,1.705406,-0.687321,-32.522368,0.300012,-0.369277,6.724972,-11.603682,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20231022-JinguStadium-2,dd54f0f0-709a-11ee-a5f8-b9b8283ec810,3505be03-ca93-47eb-af58-7b6965395b82,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,114.89698,,,11.22763,,,,16.839931,-32.851536,3.362486,1.676821,0.867979,-5.801841,0.669323,-0.669246,-0.184638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3a6eea0-6b78-421b-aa7e-d8678535e330,2023-10-22T14:21:32.6040000+09:00,2023-10-22T05:21:32.6040000Z,NoShift,26.64379413,22.40848478,43.62741758,10.57924916,27.35738276,-21.92504726,41.47335382,-6.789927226,66.45487202,-37.84303713,79.34267693,-0.766290611,65.2779336,35.57187173,1697952093,榊原 啓資,85.0,2023/10/22,13.0,2947.874776,2947.874784,1697952130,Normal,5.0,1.0,2,Bottom,2,0,0,5,木本,Right,武冨,Left,2,,宗山,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,吉安,浦,松下,武川,今泉,西村,中津,姫木,,0:50:51,3049,https://youtu.be/q-2VDEkpG7Q&t=3049,2978,https://youtu.be/5X6k8yJ3n-g&t=2978,2329411089,23A
