count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,pitchcount,PitchNo.1,Date(opensen),time1,time2,time3,PAofInning(opensen),PitchofPA(opensen),Pitcher(opensen),PitcherThrows(opensen),PitcherTeam(opensen),dajun,Batter(opensen),BatterSide(opensen),BatterTeam(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),TaggedPitchType(opensen),PitchCall(opensen),KorBB(opensen),TaggedHitType(opensen),PlayResult(opensen),OutsOnPlay(opensen),RunsScored(opensen),memo,RelSpeed(opensen),PlateLocHeight(opensen),PlateLocSide(opensen),caught_distance,caught_direction,HomeTeam(opensen),hometeam_color,hometeam_abb,AwayTeam(opensen),awayteam_color,awayteam_abb,Stadium(opensen),Level(opensen),League(opensen),fielding_alignment,Notes(opensen),on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa,season
135,129.0,2024/5/11,53:33.6,2024/5/11,53:33.6,3.0,4.0,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Naomasa, Aogai",1000126412,Right,TOK,Undefined,4,Bottom,1,1.0,2.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,148.6518,-2.542305,-3.817926,2367.065821,182.106089,12:00,1.557772,0.540329,1.940291,-21.4389,61.8972,2.1631,0.628274,-0.51046,133.71523,-4.271221,-3.664406,0.41226,,,,,,,,,,,,-4.2642,35.036,-0.456226,15.24,1.500204,2.707406,-40.736889,-1.840924,-0.910832,10.083198,-2.322978,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20240511-JinguStadium-4,6bc9b1d0-0f52-11ef-b887-1b9931c7f8fd,7a81ba06-215b-4c80-b322-b5834c2db99d,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,147.14013,,,14.93657,,,,16.49812,-41.047118,5.041599,1.555744,-1.769453,-1.161489,-0.539956,2.73543,-0.455416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5079bee-e5d2-446c-86b0-9c5f125058f3,2024-05-11T13:53:33.5539424+09:00,2024-05-11T04:53:33.5539424Z,NoShift,19.39253854,18.38482195,41.14791378,9.029592284,25.94754946,-22.07757165,41.97119224,-7.00339905,71.08832546,-42.18460067,91.34782114,-7.196502428,71.11691008,38.5171874,1715403214,上野 達也,58.0,129.0,2024/5/11,4975.433927,4975.43393,1715403214.0,3.0,4.0,篠木,Right,HOS_HOS,7,青貝,Right,TOK,4,Bottom,1,1,2,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,57.8,-30.9,,,TOK,#217fc4,東大,HOS_HOS,#fc6f1e,法政,JinguStadium,A,春季リーグ戦,Normal,1,内田,,,Nothing,,,,,,2413110135,ボール,,4557,https://youtu.be/JabK_euNFd8&t=4557,3408,https://youtu.be/RRULTFeeulY&t=3408,吉安,田所,武川,松下,中津,鈴木照,藤森康,姫木,"榎本,山口真,中山,大原,内田,西前,青貝,杉浦,平田","武川,藤森康,中津,吉安,松下,姫木,田所,鈴木照,篠木","平田,杉浦,西前,山口真,内田,青貝,中山,榎本,大原","篠木,吉安,田所,武川,松下,中津,鈴木照,藤森康,姫木","R,L,L,L,R,R,R,R,R,R","R,R,L,L,L,R,L,R,L,L",24S
136,130.0,2024/5/11,53:45.1,2024/5/11,53:45.1,3.0,5.0,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Naomasa, Aogai",1000126412,Right,TOK,Undefined,4,Bottom,1,2.0,2.0,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,1,135.36428,-1.729083,-2.321974,2363.768687,215.835112,1:15,1.528471,0.623559,1.891004,-80.1615,19.2138,11.5784,0.239856,0.085732,124.14939,-7.599459,-1.498742,0.450188,,,,,,,,,,,,-7.7161,12.1483,-0.571088,15.24,1.484024,1.457203,-37.22192,-1.418639,-1.394655,7.506163,-7.610891,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20240511-JinguStadium-4,72a1b570-0f52-11ef-b887-1b9931c7f8fd,7a81ba06-215b-4c80-b322-b5834c2db99d,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,134.74371,,,11.21489,,,,16.548844,-37.484932,3.753081,1.52906,-1.151957,-3.805446,-0.623004,1.506071,-0.697328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5236cbe-67a3-4309-8d9e-d5cbb09202fe,2024-05-11T13:53:45.0509536+09:00,2024-05-11T04:53:45.0509536Z,NoShift,19.52475864,18.30135057,41.45260169,8.8615997,26.16650325,-22.13912944,41.55840214,-6.8369382,71.68146133,-41.99163277,91.0354896,-7.276460115,70.35205232,38.18249139,1715403225,上野 達也,59.0,130.0,2024/5/11,4986.87186,4986.871862,1715403225.0,3.0,5.0,篠木,Right,HOS_HOS,7,青貝,Right,TOK,4,Bottom,1,2,2,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,,54.6,-14.0,,,TOK,#217fc4,東大,HOS_HOS,#fc6f1e,法政,JinguStadium,A,春季リーグ戦,Normal,1,内田,,,Nothing,,,,,,2413110136,空三振,,4568,https://youtu.be/JabK_euNFd8&t=4568,3419,https://youtu.be/RRULTFeeulY&t=3419,吉安,田所,武川,松下,中津,鈴木照,藤森康,姫木,"榎本,山口真,中山,大原,内田,西前,青貝,杉浦,平田","武川,藤森康,中津,吉安,松下,姫木,田所,鈴木照,篠木","平田,杉浦,西前,山口真,内田,青貝,中山,榎本,大原","篠木,吉安,田所,武川,松下,中津,鈴木照,藤森康,姫木","R,L,L,L,R,R,R,R,R,R","R,R,L,L,L,R,L,R,L,L",24S
137,,2024/5/11,0:54:21,2024/5/11,0:54:21,,,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Kaito, Sugiura",1000126410,Right,TOK,,4,Bottom,2,,,,,,,,,,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20240511-JinguStadium-4,,7a81ba06-215b-4c80-b322-b5834c2db99d,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1715403261,上野 達也,,,2024/5/11,5022.920544,5022.920546,1715403261.0,,,篠木,Right,HOS_HOS,8,杉浦,Right,TOK,4,Bottom,2,0,0,,,,,,1,0,,,,,,,TOK,#217fc4,東大,HOS_HOS,#fc6f1e,法政,JinguStadium,A,春季リーグ戦,Normal,1,内田,,,PickOff,,,,"1,3,6","1,3,6",2413110137,牽制,,4604,https://youtu.be/JabK_euNFd8&t=4604,3445,https://youtu.be/RRULTFeeulY&t=3445,吉安,田所,武川,松下,中津,鈴木照,藤森康,姫木,"榎本,山口真,中山,大原,内田,西前,青貝,杉浦,平田","武川,藤森康,中津,吉安,松下,姫木,田所,鈴木照,篠木","平田,杉浦,西前,山口真,内田,青貝,中山,榎本,大原","篠木,吉安,田所,武川,松下,中津,鈴木照,藤森康,姫木","R,L,L,L,R,R,R,R,R,R","R,R,L,L,L,R,L,R,L,L",24S
138,131.0,2024/5/11,56:06.5,2024/5/11,56:06.5,1.0,1.0,"Kojiro, Hirata",1000126391,Right,TOK,"Kojun, Fujimori",1000242173,Left,HOS_HOS,Undefined,5,Top,0,0.0,0.0,TwoSeamFastBall,Changeup,FoulBallNotFieldable,Undefined,Undefined,,Undefined,0,0,,126.95592,-1.587042,-1.839391,1171.425639,190.572685,12:15,1.750036,0.343258,1.746101,-65.8964,49.542,8.5177,0.640219,-0.093882,115.73545,-6.459012,-1.239558,0.48521,,,,,,,,,,,,-5.7421,27.5959,-0.297152,15.24,1.704892,1.081521,-34.874357,-1.190849,-0.907908,6.797515,-5.443334,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20240511-JinguStadium-4,c6f514a0-0f52-11ef-b887-1b9931c7f8fd,7a81ba06-215b-4c80-b322-b5834c2db99d,v3,,,,"Kaito, Sugiura",1000126410,Right,TOK,125.01801,,,11.22048,,,,16.693275,-35.15648,3.398758,1.749628,-0.96493,-2.721667,-0.342821,1.119202,-0.453954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,caf8fc28-4ef3-4039-a7de-239ecfa87451,2024-05-11T13:56:06.4765664+09:00,2024-05-11T04:56:06.4765664Z,NoShift,26.56325125,22.23999922,41.26415545,14.24654032,21.76310279,-15.10716849,40.94647737,-8.815563107,73.70928072,-38.3585705,87.78483057,-2.218211127,71.87845695,43.50132297,1715403366,上野 達也,72.0,131.0,2024/5/11,5128.147664,5128.147666,1715403367.0,1.0,1.0,平田,Right,TOK,2,藤森康,Left,HOS_HOS,5,Top,0,0,0,Undefined,FoulBall,Undefined,LineDrive,Undefined,0,0,,,57.8,-8.0,,,TOK,#217fc4,東大,HOS_HOS,#fc6f1e,法政,JinguStadium,A,春季リーグ戦,Normal,,,,,Undefined,,,,,,2413110138,ファール,,4709,https://youtu.be/JabK_euNFd8&t=4709,3469,https://youtu.be/RRULTFeeulY&t=3469,杉浦,西前,山口真,内田,青貝,中山,榎本,大原,"榎本,山口真,中山,大原,内田,西前,青貝,杉浦,平田","武川,藤森康,中津,吉安,松下,姫木,田所,鈴木照,篠木","平田,杉浦,西前,山口真,内田,青貝,中山,榎本,大原","篠木,吉安,田所,武川,松下,中津,鈴木照,藤森康,姫木","R,L,L,L,R,R,R,R,R,R","R,R,L,L,L,R,L,R,L,L",24S
139,132.0,2024/5/11,56:20.7,2024/5/11,56:20.7,1.0,2.0,"Kojiro, Hirata",1000126391,Right,TOK,"Kojun, Fujimori",1000242173,Left,HOS_HOS,Undefined,5,Top,0,0.0,1.0,Cutter,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,122.6201,0.177836,-1.217231,2469.495709,64.664222,8:15,1.677963,0.417397,1.697141,-125.8388,-1.3052,-11.4826,0.470219,-0.04405,112.23269,-8.881703,-2.025051,0.503962,,,,,,,,,,,,4.8895,0.3927,-0.384487,15.24,1.672723,0.76773,-33.704993,-0.380142,0.720529,6.472746,-9.748781,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20240511-JinguStadium-4,cf76d0a0-0f52-11ef-b887-1b9931c7f8fd,7a81ba06-215b-4c80-b322-b5834c2db99d,v3,,,,"Kaito, Sugiura",1000126410,Right,TOK,120.36616,,,10.38742,,,,16.742675,-33.992343,3.236373,1.679992,0.052644,-4.87439,-0.417859,0.735743,0.360264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa610a64-2be0-410a-bc72-e71a77aeb3fe,2024-05-11T13:56:20.6961888+09:00,2024-05-11T04:56:20.6961888Z,NoShift,26.62692545,22.36742785,41.64548367,14.38365255,21.98487645,-15.38038249,40.79657781,-8.200803132,74.68276921,-38.77785833,88.26472291,-1.861093236,71.28385125,43.47650738,1715403381,上野 達也,73.0,132.0,2024/5/11,5142.45165,5142.451653,1715403381.0,1.0,2.0,平田,Right,TOK,2,藤森康,Left,HOS_HOS,5,Top,0,0,1,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,51.4,-10.0,,,TOK,#217fc4,東大,HOS_HOS,#fc6f1e,法政,JinguStadium,A,春季リーグ戦,Normal,,,,,Nothing,,,,,,2413110139,ボール,,4724,https://youtu.be/JabK_euNFd8&t=4724,3479,https://youtu.be/RRULTFeeulY&t=3479,杉浦,西前,山口真,内田,青貝,中山,榎本,大原,"榎本,山口真,中山,大原,内田,西前,青貝,杉浦,平田","武川,藤森康,中津,吉安,松下,姫木,田所,鈴木照,篠木","平田,杉浦,西前,山口真,内田,青貝,中山,榎本,大原","篠木,吉安,田所,武川,松下,中津,鈴木照,藤森康,姫木","R,L,L,L,R,R,R,R,R,R","R,R,L,L,L,R,L,R,L,L",24S
140,133.0,2024/5/11,56:31.0,2024/5/11,56:31.0,1.0,3.0,"Kojiro, Hirata",1000126391,Right,TOK,"Kojun, Fujimori",1000242173,Left,HOS_HOS,Undefined,5,Top,0,1.0,1.0,TwoSeamFastBall,Splitter,BallCalled,Undefined,Undefined,,Undefined,0,0,,128.00637,0.985511,0.584343,1157.189679,253.507202,2:30,1.741268,0.368741,1.700828,-106.7144,7.4922,12.4629,0.954696,0.659712,116.58539,-6.747048,1.460455,0.482614,,,,,,,,,,,,-5.8099,4.3047,-0.385022,15.24,1.75885,-0.418875,-35.174805,0.178489,-0.933504,6.981293,-9.114982,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20240511-JinguStadium-4,d5952130-0f52-11ef-b887-1b9931c7f8fd,7a81ba06-215b-4c80-b322-b5834c2db99d,v3,,,,"Kaito, Sugiura",1000126410,Right,TOK,125.6904,,,11.42099,,,,16.738231,-35.470919,3.490647,1.743081,0.565104,-4.557491,-0.368095,-0.37928,-0.466752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebfc733e-5988-4899-8132-1495d4027c86,2024-05-11T13:56:30.9825760+09:00,2024-05-11T04:56:30.9825760Z,NoShift,26.58079205,22.38627498,41.66795863,14.30002156,22.13537145,-15.66158392,40.91832306,-8.811094299,75.04587264,-39.03019389,88.22646972,-1.947690779,71.14243456,43.40719561,1715403391,上野 達也,74.0,133.0,2024/5/11,5152.853055,5152.853057,1715403391.0,1.0,3.0,平田,Right,TOK,2,藤森康,Left,HOS_HOS,5,Top,0,1,1,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,46.6,34.0,,,TOK,#217fc4,東大,HOS_HOS,#fc6f1e,法政,JinguStadium,A,春季リーグ戦,Normal,,,,,Nothing,,,,,,2413110140,ボール,,4734,https://youtu.be/JabK_euNFd8&t=4734,3489,https://youtu.be/RRULTFeeulY&t=3489,杉浦,西前,山口真,内田,青貝,中山,榎本,大原,"榎本,山口真,中山,大原,内田,西前,青貝,杉浦,平田","武川,藤森康,中津,吉安,松下,姫木,田所,鈴木照,篠木","平田,杉浦,西前,山口真,内田,青貝,中山,榎本,大原","篠木,吉安,田所,武川,松下,中津,鈴木照,藤森康,姫木","R,L,L,L,R,R,R,R,R,R","R,R,L,L,L,R,L,R,L,L",24S
141,134.0,2024/5/11,56:43.5,2024/5/11,56:43.5,1.0,4.0,"Kojiro, Hirata",1000126391,Right,TOK,"Kojun, Fujimori",1000242173,Left,HOS_HOS,Undefined,5,Top,0,2.0,1.0,TwoSeamFastBall,Splitter,BallCalled,Undefined,Undefined,,Undefined,0,0,,127.86529,1.390701,-0.120432,982.999563,280.678131,3:15,1.725516,0.359226,1.751638,-113.6386,0.6215,17.6749,0.983844,0.5018,115.93891,-6.867109,1.126046,0.482727,,,,,,,,,,,,-8.9523,0.6702,-0.357399,15.24,1.75266,-0.011665,-35.125215,0.40156,-1.427642,7.245049,-9.69977,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20240511-JinguStadium-4,dd0a7640-0f52-11ef-b887-1b9931c7f8fd,7a81ba06-215b-4c80-b322-b5834c2db99d,v3,,,,"Kaito, Sugiura",1000126410,Right,TOK,125.66098,,,11.92638,,,,16.687096,-35.422441,3.622524,1.728024,0.79949,-4.849885,-0.358122,0.046903,-0.713821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7291769-bc0e-428a-b68f-cb160ce1f135,2024-05-11T13:56:43.5092192+09:00,2024-05-11T04:56:43.5092192Z,NoShift,26.64972262,22.40818158,41.89189939,14.3117548,22.11426307,-15.68949913,41.74029122,-9.029298168,74.72711356,-39.00786701,89.35911548,-1.731333838,71.09400752,43.59055114,1715403404,上野 達也,75.0,134.0,2024/5/11,5166.282273,5166.282275,1715403405.0,1.0,4.0,平田,Right,TOK,2,藤森康,Left,HOS_HOS,5,Top,0,2,1,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,TOK,#217fc4,東大,HOS_HOS,#fc6f1e,法政,JinguStadium,A,春季リーグ戦,Normal,,,,,Nothing,,,,,,2413110141,ボール,,4747,https://youtu.be/JabK_euNFd8&t=4747,3502,https://youtu.be/RRULTFeeulY&t=3502,杉浦,西前,山口真,内田,青貝,中山,榎本,大原,"榎本,山口真,中山,大原,内田,西前,青貝,杉浦,平田","武川,藤森康,中津,吉安,松下,姫木,田所,鈴木照,篠木","平田,杉浦,西前,山口真,内田,青貝,中山,榎本,大原","篠木,吉安,田所,武川,松下,中津,鈴木照,藤森康,姫木","R,L,L,L,R,R,R,R,R,R","R,R,L,L,L,R,L,R,L,L",24S
142,135.0,2024/5/11,57:00.7,2024/5/11,57:00.7,1.0,5.0,"Kojiro, Hirata",1000126391,Right,TOK,"Kojun, Fujimori",1000242173,Left,HOS_HOS,Undefined,5,Top,0,3.0,1.0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,,136.05375,-1.094044,-2.596584,2416.944901,218.662526,1:15,1.691131,0.382416,1.951306,-49.1841,50.3179,37.1944,0.892296,0.026083,121.79922,-4.857031,0.054291,0.450475,151.55424,1.800672,28.208304,2429.467474,,,,20.024115,19.747428,29.863452,0.497947,-21.6536,28.278,-0.3276,15.24,1.664496,1.523348,-37.35212,-0.85518,-3.861457,8.947729,-4.763875,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20240511-JinguStadium-4,e742e2f0-0f52-11ef-b887-1b9931c7f8fd,7a81ba06-215b-4c80-b322-b5834c2db99d,v3,,,,"Kaito, Sugiura",1000126410,Right,TOK,134.65794,0.970409,,14.25453,,,,16.487564,-37.649789,4.473864,1.690309,-0.696698,-2.381938,-0.380414,1.651809,-1.930728,0.419719,0.904323,-0.014022,290.938184,0.42439,36.954597,-5.90864,,,,,,,0.908439,1.211977,-6.113488,,,,,,,-0.016499,19.95641,0.210831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fc6ac50-f0c2-45b9-8dab-5a47791953a1,2024-05-11T13:57:00.7266016+09:00,2024-05-11T04:57:00.7266016Z,NoShift,26.45540493,22.24981843,42.02777355,14.41310593,22.23106746,-15.73339196,41.13928457,-8.701470447,74.7200442,-38.9764666,89.08452083,-1.61041121,70.95503889,43.12642711,1715403421,上野 達也,76.0,135.0,2024/5/11,5182.284617,5182.284619,1715403421.0,1.0,5.0,平田,Right,TOK,2,藤森康,Left,HOS_HOS,5,Top,0,3,1,Undefined,InPlay,Undefined,GroundBall,Single,0,0,,,,,60.45686551,28.56583679,TOK,#217fc4,東大,HOS_HOS,#fc6f1e,法政,JinguStadium,A,春季リーグ戦,Normal,,,,,Undefined,,,,9,9,2413110142,右安,,4764,https://youtu.be/JabK_euNFd8&t=4764,3519,https://youtu.be/RRULTFeeulY&t=3519,杉浦,西前,山口真,内田,青貝,中山,榎本,大原,"榎本,山口真,中山,大原,内田,西前,青貝,杉浦,平田","武川,藤森康,中津,吉安,松下,姫木,田所,鈴木照,篠木","平田,杉浦,西前,山口真,内田,青貝,中山,榎本,大原","篠木,吉安,田所,武川,松下,中津,鈴木照,藤森康,姫木","R,L,L,L,R,R,R,R,R,R","R,R,L,L,L,R,L,R,L,L",24S
143,,2024/5/11,0:57:36,2024/5/11,0:57:36,,,"Kojiro, Hirata",1000126391,Right,TOK,"Yamato, Nakatsu",1000101189,Left,HOS_HOS,,5,Top,0,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20240511-JinguStadium-4,,7a81ba06-215b-4c80-b322-b5834c2db99d,v3,,,,"Kaito, Sugiura",1000126410,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1715403456,上野 達也,,,2024/5/11,5217.64875,5217.648753,1715403456.0,,,平田,Right,TOK,3,中津,Left,HOS_HOS,5,Top,0,0,0,,,,,,0,0,,,,,,,TOK,#217fc4,東大,HOS_HOS,#fc6f1e,法政,JinguStadium,A,春季リーグ戦,Normal,1,藤森康,,,PickOff,,,,"1,3","1,3",2413110143,牽制,,4799,https://youtu.be/JabK_euNFd8&t=4799,3536,https://youtu.be/RRULTFeeulY&t=3536,杉浦,西前,山口真,内田,青貝,中山,榎本,大原,"榎本,山口真,中山,大原,内田,西前,青貝,杉浦,平田","武川,藤森康,中津,吉安,松下,姫木,田所,鈴木照,篠木","平田,杉浦,西前,山口真,内田,青貝,中山,榎本,大原","篠木,吉安,田所,武川,松下,中津,鈴木照,藤森康,姫木","R,L,L,L,R,R,R,R,R,R","R,R,L,L,L,R,L,R,L,L",24S
144,,2024/5/11,0:57:48,2024/5/11,0:57:48,,,"Kojiro, Hirata",1000126391,Right,TOK,"Yamato, Nakatsu",1000101189,Left,HOS_HOS,,5,Top,0,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20240511-JinguStadium-4,,7a81ba06-215b-4c80-b322-b5834c2db99d,v3,,,,"Kaito, Sugiura",1000126410,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1715403468,上野 達也,,,2024/5/11,5229.76534,5229.765342,1715403468.0,,,平田,Right,TOK,3,中津,Left,HOS_HOS,5,Top,0,0,0,,,,,,0,0,,,,,,,TOK,#217fc4,東大,HOS_HOS,#fc6f1e,法政,JinguStadium,A,春季リーグ戦,Normal,1,藤森康,,,PickOff,,,,"1,3","1,3",2413110144,牽制,,4811,https://youtu.be/JabK_euNFd8&t=4811,3548,https://youtu.be/RRULTFeeulY&t=3548,杉浦,西前,山口真,内田,青貝,中山,榎本,大原,"榎本,山口真,中山,大原,内田,西前,青貝,杉浦,平田","武川,藤森康,中津,吉安,松下,姫木,田所,鈴木照,篠木","平田,杉浦,西前,山口真,内田,青貝,中山,榎本,大原","篠木,吉安,田所,武川,松下,中津,鈴木照,藤森康,姫木","R,L,L,L,R,R,R,R,R,R","R,R,L,L,L,R,L,R,L,L",24S
