count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,1:00:00,URL,net_time,n_URL,season
50.0,,2023/4/10,0:20:22,2023/4/10,0:20:22,,,"Kanta, Ozaki",1000089950.0,Left,HOS_HOS,"Sotaro, Homma",1000126437.0,Right,KEI_KEI,,1.0,Bottom,1.0,,,,,,,,,,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230410-JinguStadium-1,,e66efcec-ea81-48fb-b1bf-9726654a32ca,v3,,,,"Ryoya, Yoshiyasu",1000101184.0,Right,HOS_HOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,,2023/4/11,,1595.106828,1360.943808,1360.943812,Normal,,,1.0,Bottom,1.0,3.0,2.0,3.0,本間,Right,尾崎,Left,1,橋本駿,,,,,,,,0.0,0.0,"尾崎,内海貴",,PickOff,橋本駿,,,吉安,内海貴,高原,武川,今泉,鈴木照,中津,福岡,,0:24:26,,https://youtu.be/7bMigV7J0d4&t=1466,2076.0,https://www.youtube.com/watch?v=NUDBZZKK2L4&t=2076,23S
51.0,46.0,2023/4/10,20:39.2,2023/4/10,20:39.2,3.0,7.0,"Kanta, Ozaki",1000089950.0,Left,HOS_HOS,"Sotaro, Homma",1000126437.0,Right,KEI_KEI,Undefined,1.0,Bottom,1.0,3.0,2.0,Splitter,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,1.0,0.0,1,127.0445,-2.152458,2.178004,957.672074,163.994664,11:30,1.705041,-0.636425,1.781255,-71.506,43.2452,-11.2996,0.379569,-0.132202,116.13453,-7.411796,1.380433,0.483764,,,,,,,,,,,,7.4074,24.8652,0.583197,15.24,1.646605,-1.276371,-34.890187,-1.557863,1.173883,6.722317,-5.866171,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230410-JinguStadium-1,0be58070-d757-11ed-a9ef-2763e9b4d06f,e66efcec-ea81-48fb-b1bf-9726654a32ca,v3,,,,"Ryoya, Yoshiyasu",1000101184.0,Right,HOS_HOS,125.39184,,,10.90998,,,,16.658045,-35.162341,3.361159,1.704868,-1.32037,-2.933085,0.635833,-1.323896,0.586941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.63983,2.130397,0.919142,1.211255,0.36879,0.371356,0.130685,-0.253043,1.702499,0.620681,38.794362,0.603949,0.552223,-0.207902,35.64356,-2.846738,1.705356,3.187807,-3.382691,0.598146,-1.336177,1.073682,山口 智久,46.0,2023/4/11,14.0,1613.545566,1379.38252,1379.382522,Normal,3.0,7.0,1.0,Bottom,1.0,3.0,2.0,3.0,本間,Right,尾崎,Left,1,橋本駿,,,ChangeUp,StrikeSwinging,Undefined,Undefined,Strikeout,1.0,0.0,"今泉,吉安",,StealOut,,※,,吉安,内海貴,高原,武川,今泉,鈴木照,中津,福岡,空三振,0:24:44,,https://youtu.be/7bMigV7J0d4&t=1484,2089.0,https://www.youtube.com/watch?v=NUDBZZKK2L4&t=2089,23S
52.0,47.0,2023/4/10,22:39.5,2023/4/10,22:39.5,1.0,1.0,"Yuki, Morishita",1000089841.0,Left,KEI_KEI,"Ryoya, Yoshiyasu",1000101184.0,Left,HOS_HOS,Undefined,2.0,Top,0.0,0.0,0.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,,137.56496,-2.17298,4.130057,2185.67167,160.609538,11:15,1.53304,-0.796411,1.979117,-51.9836,45.8728,-14.7644,0.403335,0.213529,122.79891,-6.130039,3.079099,0.446734,,,,,,,,,,,,11.4218,27.043,0.708774,15.24,1.483748,-2.650764,-37.665338,-1.584913,2.062246,9.390824,-4.923937,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230410-JinguStadium-1,53990fe0-d757-11ed-a9ef-2763e9b4d06f,e66efcec-ea81-48fb-b1bf-9726654a32ca,v3,,,,"Kyosuke, Miyazaki",1000089832.0,Right,KEI_KEI,135.78539,,,14.76606,,,,16.458957,-37.968036,4.695412,1.532278,-1.426199,-2.461969,0.795288,-2.717237,1.031123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,47.0,2023/4/11,33.0,1741.551235,1507.388196,1507.388198,Normal,1.0,1.0,2.0,Top,0.0,0.0,0.0,8.0,吉安,Right,森下,Left,,,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,※,,宮崎,清原,本間,廣瀬,齋藤快,橋本駿,吉川,栗林泰,,0:26:45,,https://youtu.be/7bMigV7J0d4&t=1605,2132.0,https://www.youtube.com/watch?v=NUDBZZKK2L4&t=2132,23S
53.0,48.0,2023/4/10,22:50.7,2023/4/10,22:50.7,1.0,2.0,"Yuki, Morishita",1000089841.0,Left,KEI_KEI,"Ryoya, Yoshiyasu",1000101184.0,Left,HOS_HOS,Undefined,2.0,Top,0.0,1.0,0.0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1.0,0.0,,137.70882,-1.196569,4.299032,2222.40749,149.62578,11:00,1.507252,-0.803323,1.996989,-54.3545,41.7076,-22.4296,0.628291,0.176157,124.38713,-5.302526,2.701049,0.44262,149.79819,33.056305,-9.50411,4646.47871,32.698206,19.26373,-7.41228,106.808226,106.353146,-17.928455,4.756837,15.244,23.8538,0.713781,15.24,1.479192,-2.739497,-37.778058,-0.957442,2.807007,8.505609,-5.414249,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230410-JinguStadium-1,5a494030-d757-11ed-a9ef-2763e9b4d06f,e66efcec-ea81-48fb-b1bf-9726654a32ca,v3,,,,"Kyosuke, Miyazaki",1000089832.0,Right,KEI_KEI,137.04771,25.240448,,13.32168,,,,16.442188,-38.047764,4.252805,1.50683,-0.78576,-2.707124,0.802059,-2.828505,1.403503,0.376473,0.628623,-0.181381,150.930644,0.376756,34.390387,-6.660535,1.672588,-0.347909,0.071469,-0.013803,0.001789,-0.0001,0.629046,22.687095,-5.803879,0.255689,0.067267,-0.056978,0.016911,-0.002334,0.000123,-0.181243,-5.761953,-0.791004,0.25215,-0.049957,0.006554,-0.000558,3.8e-05,-2e-06,,,,,,,,,,,,,,,,,,,,,,,山口 智久,48.0,2023/4/11,34.0,1753.244092,1519.081054,1519.081058,Normal,1.0,2.0,2.0,Top,0.0,1.0,0.0,8.0,吉安,Right,森下,Left,,,,,Fastball,InPlay,FlyBall,Out,Undefined,1.0,0.0,橋本駿,7.0,,吉安,※,,宮崎,清原,本間,廣瀬,齋藤快,橋本駿,吉川,栗林泰,左飛,0:26:56,,https://youtu.be/7bMigV7J0d4&t=1616,2144.0,https://www.youtube.com/watch?v=NUDBZZKK2L4&t=2144,23S
54.0,49.0,2023/4/10,23:50.9,2023/4/10,23:50.9,2.0,1.0,"Yuki, Morishita",1000089841.0,Left,KEI_KEI,"Kanta, Ozaki",1000089950.0,Left,HOS_HOS,Undefined,2.0,Top,1.0,0.0,0.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0.0,0.0,,138.64248,-1.63532,3.554771,2207.796041,141.535327,10:45,1.510186,-0.802483,1.891991,-57.3394,38.4049,-27.8182,0.475735,-0.07936,125.52634,-5.919959,1.581899,0.441887,,,,,,,,,,,,17.1583,22.163,0.722683,15.24,1.469266,-2.230371,-38.042811,-1.283471,3.211878,8.451061,-5.657943,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230410-JinguStadium-1,7e298410-d757-11ed-a9ef-2763e9b4d06f,e66efcec-ea81-48fb-b1bf-9726654a32ca,v3,,,,"Kyosuke, Miyazaki",1000089832.0,Right,KEI_KEI,137.27494,,,13.11614,,,,16.547057,-38.332069,4.22553,1.509882,-1.089814,-2.828972,0.800904,-2.340305,1.605939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,49.0,2023/4/11,35.0,1812.055811,1577.89277,1577.892772,Normal,2.0,1.0,2.0,Top,1.0,0.0,0.0,9.0,尾崎,Left,森下,Left,,,,,Slider,StrikeCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,※,,宮崎,清原,本間,廣瀬,齋藤快,橋本駿,吉川,栗林泰,,0:27:56,,https://youtu.be/7bMigV7J0d4&t=1676,2164.0,https://www.youtube.com/watch?v=NUDBZZKK2L4&t=2164,23S
55.0,50.0,2023/4/10,24:03.4,2023/4/10,24:03.4,2.0,2.0,"Yuki, Morishita",1000089841.0,Left,KEI_KEI,"Kanta, Ozaki",1000089950.0,Left,HOS_HOS,Undefined,2.0,Top,1.0,0.0,1.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,GroundBall,Undefined,0.0,0.0,,139.61014,0.734772,4.054038,2255.518776,149.469472,11:00,1.54831,-0.742214,1.945187,-51.182,42.2232,-23.0672,1.24304,0.165724,126.54922,-3.12496,2.415868,0.436456,90.9249,-8.408325,-71.27979,2724.082268,,,,6.995995,6.733625,-73.015892,0.280426,15.0515,22.3604,0.65432,15.24,1.561579,-2.608626,-38.326251,0.330237,2.87321,8.237316,-5.538232,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230410-JinguStadium-1,859a4540-d757-11ed-a9ef-2763e9b4d06f,e66efcec-ea81-48fb-b1bf-9726654a32ca,v3,,,,"Kyosuke, Miyazaki",1000089832.0,Right,KEI_KEI,138.98313,1.219054,,13.06092,,,,16.494053,-38.594838,4.118659,1.547867,0.510818,-2.769116,0.740905,-2.702311,1.436605,-0.084488,1.219054,-0.17742,120.874142,-0.084259,8.008182,-1.501726,,,,,,,1.218988,-3.69002,-2.341735,,,,,,,-0.177671,-23.651824,1.521403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,50.0,2023/4/11,36.0,1824.370331,1590.210103,1590.210106,Normal,2.0,2.0,2.0,Top,1.0,0.0,1.0,9.0,尾崎,Left,森下,Left,,,,,Fastball,FoulBall,GroundBall,Undefined,Undefined,0.0,0.0,,,,,※,,宮崎,清原,本間,廣瀬,齋藤快,橋本駿,吉川,栗林泰,,0:28:09,,https://youtu.be/7bMigV7J0d4&t=1689,2178.0,https://www.youtube.com/watch?v=NUDBZZKK2L4&t=2178,23S
56.0,51.0,2023/4/10,24:18.7,2023/4/10,24:18.7,2.0,3.0,"Yuki, Morishita",1000089841.0,Left,KEI_KEI,"Kanta, Ozaki",1000089950.0,Left,HOS_HOS,Undefined,2.0,Top,1.0,0.0,2.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,,141.57332,-0.975042,4.825363,2326.381103,152.197258,11:00,1.5556,-0.747445,1.971014,-39.2546,52.1992,-25.7677,0.889106,0.348887,127.38072,-3.999555,2.995412,0.431872,,,,,,,,,,,,17.2225,28.9057,0.644671,15.24,1.532319,-3.149495,-38.790542,-0.765478,3.341493,9.013719,-4.198397,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230410-JinguStadium-1,8ead6bd0-d757-11ed-a9ef-2763e9b4d06f,e66efcec-ea81-48fb-b1bf-9726654a32ca,v3,,,,"Kyosuke, Miyazaki",1000089832.0,Right,KEI_KEI,140.45818,,,14.19261,,,,16.467414,-39.074714,4.506859,1.554365,-0.633117,-2.099198,0.745624,-3.254841,1.670747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,51.0,2023/4/11,37.0,1839.443289,1605.280246,1605.28025,Normal,2.0,3.0,2.0,Top,1.0,0.0,2.0,9.0,尾崎,Left,森下,Left,,,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,※,,宮崎,清原,本間,廣瀬,齋藤快,橋本駿,吉川,栗林泰,,0:28:24,,https://youtu.be/7bMigV7J0d4&t=1704,2191.0,https://www.youtube.com/watch?v=NUDBZZKK2L4&t=2191,23S
57.0,52.0,2023/4/10,24:29.0,2023/4/10,24:29.0,2.0,4.0,"Yuki, Morishita",1000089841.0,Left,KEI_KEI,"Kanta, Ozaki",1000089950.0,Left,HOS_HOS,Undefined,2.0,Top,1.0,1.0,2.0,Cutter,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1.0,0.0,,129.7783,-0.361427,3.070091,2297.267535,231.118083,1:45,1.47426,-0.824347,1.796448,-86.2202,24.3018,25.4406,0.509631,0.299682,117.98419,-6.669439,4.862655,0.474766,135.74479,-29.219575,15.810303,,,,,1.3693,1.31185,0.30186,0.036586,-10.6169,13.839,0.747182,15.24,1.459487,-2.026733,-35.624379,-0.540737,-1.740438,7.492463,-7.53802,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230410-JinguStadium-1,94dc5e30-d757-11ed-a9ef-2763e9b4d06f,e66efcec-ea81-48fb-b1bf-9726654a32ca,v3,,,,"Kyosuke, Miyazaki",1000089832.0,Right,KEI_KEI,127.76833,0.674907,,11.79411,,,,16.642872,-35.918217,3.746232,1.474896,-0.245112,-3.76901,0.825328,-1.958477,-0.870219,0.208293,0.674907,-0.321538,,0.207885,31.733264,,,,,,,,0.675145,-18.447229,,,,,,,,-0.321654,8.985772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,52.0,2023/4/11,38.0,1849.779051,1615.61601,1615.616013,Normal,2.0,4.0,2.0,Top,1.0,1.0,2.0,9.0,尾崎,Left,森下,Left,,,,,Slider,InPlay,GroundBall,Out,Undefined,1.0,0.0,"本間,清原",4.0,,尾崎,※,,宮崎,清原,本間,廣瀬,齋藤快,橋本駿,吉川,栗林泰,二ゴロ,0:28:34,,https://youtu.be/7bMigV7J0d4&t=1714,2201.0,https://www.youtube.com/watch?v=NUDBZZKK2L4&t=2201,23S
58.0,53.0,2023/4/10,24:54.6,2023/4/10,24:54.6,3.0,1.0,"Yuki, Morishita",1000089841.0,Left,KEI_KEI,"Ren, Takekawa",1000101186.0,Right,HOS_HOS,Undefined,2.0,Top,2.0,0.0,0.0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0.0,0.0,,107.64184,4.792298,0.235774,2185.18308,320.592634,4:45,1.520404,-0.733905,1.772759,-205.4423,-42.9107,40.024,0.827299,-0.266846,97.5203,-10.032355,3.059575,0.575736,,,,,,,,,,,,-19.9579,-23.7735,0.725259,15.24,1.625971,-0.2828,-29.513203,1.769091,-2.227925,5.474051,-12.460505,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230410-JinguStadium-1,a42f18f0-d757-11ed-a9ef-2763e9b4d06f,e66efcec-ea81-48fb-b1bf-9726654a32ca,v3,,,,"Kyosuke, Miyazaki",1000089832.0,Right,KEI_KEI,105.36075,,,10.12154,,,,16.668516,-29.776982,2.737025,1.526257,2.369529,-6.230252,0.7363,-0.175442,-1.113962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,53.0,2023/4/11,39.0,1875.695455,1641.532431,1641.532434,Normal,3.0,1.0,2.0,Top,2.0,0.0,0.0,1.0,武川,Right,森下,Left,,,,,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,※,,宮崎,清原,本間,廣瀬,齋藤快,橋本駿,吉川,栗林泰,,0:29:00,,https://youtu.be/7bMigV7J0d4&t=1740,2215.0,https://www.youtube.com/watch?v=NUDBZZKK2L4&t=2215,23S
59.0,54.0,2023/4/10,25:04.0,2023/4/10,25:04.0,3.0,2.0,"Yuki, Morishita",1000089841.0,Left,KEI_KEI,"Ren, Takekawa",1000101186.0,Right,HOS_HOS,Undefined,2.0,Top,2.0,0.0,1.0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,,109.2666,4.09709,-0.100168,2137.871977,327.427511,5:00,1.513722,-0.751598,1.747951,-200.0409,-42.0367,30.4773,0.678186,-0.475256,99.06862,-10.315061,2.049295,0.567661,,,,,,,,,,,,-15.3322,-22.5138,0.751994,15.24,1.603638,-0.07476,-29.975733,1.436817,-1.76565,5.646065,-12.399339,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230410-JinguStadium-1,a9c9ba90-d757-11ed-a9ef-2763e9b4d06f,e66efcec-ea81-48fb-b1bf-9726654a32ca,v3,,,,"Kyosuke, Miyazaki",1000089832.0,Right,KEI_KEI,106.85956,,,10.19798,,,,16.69298,-30.248169,2.823033,1.519873,2.035117,-6.199669,0.753546,0.010437,-0.882825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,54.0,2023/4/11,40.0,1885.158285,1650.995247,1650.995249,Normal,3.0,2.0,2.0,Top,2.0,0.0,1.0,1.0,武川,Right,森下,Left,,,,,Curveball,BallCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,※,,宮崎,清原,本間,廣瀬,齋藤快,橋本駿,吉川,栗林泰,,0:29:09,,https://youtu.be/7bMigV7J0d4&t=1749,2224.0,https://www.youtube.com/watch?v=NUDBZZKK2L4&t=2224,23S
60.0,55.0,2023/4/10,25:14.3,2023/4/10,25:14.3,3.0,3.0,"Yuki, Morishita",1000089841.0,Left,KEI_KEI,"Ren, Takekawa",1000101186.0,Right,HOS_HOS,Undefined,2.0,Top,2.0,1.0,1.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0.0,0.0,,140.68992,-1.216994,2.498038,2314.428323,151.826785,11:00,1.487816,-0.853607,1.903365,-43.6464,48.8258,-24.4374,0.708855,-0.395289,127.43337,-4.531494,0.761817,0.43427,,,,,,,,,,,,14.486,27.1244,0.798258,15.24,1.457539,-1.566506,-38.652272,-0.954263,2.805578,8.558296,-4.553322,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230410-JinguStadium-1,afd5bba0-d757-11ed-a9ef-2763e9b4d06f,e66efcec-ea81-48fb-b1bf-9726654a32ca,v3,,,,"Kyosuke, Miyazaki",1000089832.0,Right,KEI_KEI,139.68257,,,13.25655,,,,16.535393,-38.938039,4.279148,1.486864,-0.802224,-2.276661,0.852129,-1.660186,1.402789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,55.0,2023/4/11,41.0,1895.233483,1661.070441,1661.070443,Normal,3.0,3.0,2.0,Top,2.0,1.0,1.0,1.0,武川,Right,森下,Left,,,,,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,※,,宮崎,清原,本間,廣瀬,齋藤快,橋本駿,吉川,栗林泰,,0:29:20,,https://youtu.be/7bMigV7J0d4&t=1760,2234.0,https://www.youtube.com/watch?v=NUDBZZKK2L4&t=2234,23S
61.0,56.0,2023/4/10,25:25.4,2023/4/10,25:25.4,3.0,4.0,"Yuki, Morishita",1000089841.0,Left,KEI_KEI,"Ren, Takekawa",1000101186.0,Right,HOS_HOS,Undefined,2.0,Top,2.0,1.0,2.0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,GroundBall,Single,0.0,0.0,,133.0142,0.17205,2.82467,1714.99677,124.529967,10:15,1.496388,-0.831801,1.82533,-73.2778,31.7252,-40.6169,0.812269,-0.439407,119.95736,-5.261699,-0.047361,0.46276,115.21506,-24.035923,0.696471,,,,,1.944409,1.885744,13.135282,0.055277,23.1848,17.2352,0.766566,15.24,1.495729,-1.611697,-36.520501,-0.152169,3.984483,8.03389,-6.844646,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230410-JinguStadium-1,b67e98f0-d757-11ed-a9ef-2763e9b4d06f,e66efcec-ea81-48fb-b1bf-9726654a32ca,v3,,,,"Kyosuke, Miyazaki",1000089832.0,Right,KEI_KEI,131.08311,0.722913,,13.05684,,,,16.613962,-36.821509,4.016945,1.496626,0.104281,-3.422323,0.829748,-1.760985,1.992242,0.272702,0.722913,0.422166,180.0,0.271857,29.32192,,,,,,,,0.72329,-13.077961,,,,,,,,0.422155,0.356446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,56.0,2023/4/11,42.0,1906.299847,1672.136803,1672.136805,Normal,3.0,4.0,2.0,Top,2.0,1.0,2.0,1.0,武川,Right,森下,Left,,,,,Slider,InPlay,GroundBall,Single,Undefined,0.0,0.0,"橋本駿,本間",4.0,Error,武川,※,,宮崎,清原,本間,廣瀬,齋藤快,橋本駿,吉川,栗林泰,二安,0:29:31,,https://youtu.be/7bMigV7J0d4&t=1771,2246.0,https://www.youtube.com/watch?v=NUDBZZKK2L4&t=2246,23S
62.0,57.0,2023/4/10,26:46.3,2023/4/10,26:46.4,4.0,1.0,"Yuki, Morishita",1000089841.0,Left,KEI_KEI,"Daisho, Suzuki",1000101182.0,Right,HOS_HOS,Undefined,2.0,Top,2.0,0.0,0.0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0.0,0.0,2,140.83317,-2.041765,3.677805,2311.53933,125.723977,10:15,1.511978,-0.800302,1.882445,-51.7275,41.7872,-53.2033,0.418548,-0.295666,126.62043,-5.938932,-0.094869,0.436711,,,,,,,,,,,,30.47,24.3042,0.718563,15.24,1.461693,-2.220254,-38.614896,-1.551855,5.836814,9.198374,-5.150966,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230410-JinguStadium-1,e6b60ad0-d757-11ed-a9ef-2763e9b4d06f,e66efcec-ea81-48fb-b1bf-9726654a32ca,v3,,,,"Kyosuke, Miyazaki",1000089832.0,Right,KEI_KEI,138.90178,,,14.21273,,,,16.556733,-38.927288,4.599187,1.511426,-1.376919,-2.575483,0.797333,-2.418482,2.918407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,57.0,2023/4/11,43.0,2005.230369,1771.067338,1771.067341,Normal,4.0,1.0,2.0,Top,2.0,0.0,0.0,2.0,鈴木照,Right,森下,Left,2,,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,※,,宮崎,清原,本間,廣瀬,齋藤快,横地,吉川,栗林泰,,0:30:52,,https://youtu.be/7bMigV7J0d4&t=1852,2283.0,https://www.youtube.com/watch?v=NUDBZZKK2L4&t=2283,23S
63.0,58.0,2023/4/10,27:03.5,2023/4/10,27:03.5,4.0,2.0,"Yuki, Morishita",1000089841.0,Left,KEI_KEI,"Daisho, Suzuki",1000101182.0,Right,HOS_HOS,Undefined,2.0,Top,2.0,1.0,0.0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1.0,0.0,2,141.61571,-1.063719,4.201533,2327.775575,148.903223,11:00,1.48303,-0.830202,1.989874,-53.3039,36.2549,-20.1906,0.651729,0.14479,129.74883,-5.048149,2.763487,0.427375,124.08123,-11.394491,-13.256777,,,,,3.698429,1.630038,-13.860459,0.09559,13.533,20.6173,0.742134,15.24,1.457644,-2.767533,-38.911725,-0.899975,2.685419,7.861056,-5.715463,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20230410-JinguStadium-1,f0f75120-d757-11ed-a9ef-2763e9b4d06f,e66efcec-ea81-48fb-b1bf-9726654a32ca,v3,,,,"Kyosuke, Miyazaki",1000089832.0,Right,KEI_KEI,141.93634,0.652439,,11.86687,,,,16.449992,-39.155408,3.930528,1.482796,-0.722803,-2.857731,0.829214,-2.850777,1.342709,0.439664,0.652439,-0.143616,,0.438479,32.964311,,,,,,,,0.652684,-6.825354,,,,,,,,-0.143337,-7.76618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,58.0,2023/4/11,44.0,2022.373381,1788.210338,1788.210341,Normal,4.0,2.0,2.0,Top,2.0,1.0,0.0,2.0,鈴木照,Right,森下,Left,2,,,,Fastball,InPlay,GroundBall,Out,Undefined,1.0,0.0,"齋藤快,清原",6.0,,鈴木照,※,,宮崎,清原,本間,廣瀬,齋藤快,横地,吉川,栗林泰,遊ゴロ,0:31:09,,https://youtu.be/7bMigV7J0d4&t=1869,2301.0,https://www.youtube.com/watch?v=NUDBZZKK2L4&t=2301,23S
