count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,1:00:00,URL,net_time,n_URL,season
77,75.0,2023/4/17,38:45.6,2023/4/17,38:45.6,1.0,2.0,"Yuki, Matsuoka",1000091921,Right,TOK,"Yudai, Ose",1000126636,Left,WAS_EDA,Undefined,4,Top,0,1.0,0.0,Cutter,Slider,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,131.51238,0.112861,-2.761336,2699.839949,149.535496,11:00,1.563682,0.692377,1.70874,-97.4883,8.7611,-3.4432,0.620947,-0.128308,122.11808,-6.898692,-3.00303,0.465498,123.45587,-38.145321,85.59778,,,,,1.09583,0.635113,56.710875,0.030243,0.0525,5.1993,-0.62007,15.24,1.558952,1.76145,-36.188251,-0.322666,0.009101,6.134337,-8.905178,TOK,WAS_EDA,JinguStadium,TeamExclusive,AL,20230417-JinguStadium-1,f9d63b50-dcc8-11ed-95b7-fdea07fc08da,de2a5bdf-e229-4714-ad3d-ddcd521f0b0f,v3,,,,"Taisei, Wada",1000091929,Right,TOK,130.312,0.642234,,9.3943,,,,16.731684,-36.440232,3.067169,1.564693,0.043133,-4.452589,-0.692418,1.761077,0.004551,0.538694,0.642234,0.100691,,0.538668,2.075446,,,,,,,,0.642498,-21.235795,,,,,,,,0.100356,26.959167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,75.0,2023/4/17,31.0,3981.371344,4019.804429,4019.804432,Normal,1.0,2.0,4,Top,0,1,0,1,尾瀬,Left,松岡,Right,,,,,Undefined,FoulBall,GroundBall,Undefined,Undefined,0,0,,,,,,,和田,梅林,山口,藤田,青貝,矢追,別府,酒井捷,,0:39:05,,https://youtu.be/gyNsVV5QzIY&t=2345,2364,https://youtu.be/v1h6_G_mAsQ&t=2364,23S
78,76.0,2023/4/17,39:03.2,2023/4/17,39:03.2,1.0,3.0,"Yuki, Matsuoka",1000091921,Right,TOK,"Yudai, Ose",1000126636,Left,WAS_EDA,Undefined,4,Top,0,1.0,1.0,Cutter,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,129.5517,0.654087,-2.566748,2663.169463,155.984601,11:15,1.579083,0.67384,1.704023,-105.2677,5.3616,-0.8864,0.712753,-0.066006,119.09283,-6.938056,-2.628969,0.474996,145.95483,-8.675969,39.852848,,,,,5.912682,5.802962,36.167226,0.140332,-1.332,3.2005,-0.606611,15.24,1.587918,1.60065,-35.614117,-0.014897,-0.221324,6.610346,-9.274849,TOK,WAS_EDA,JinguStadium,TeamExclusive,AL,20230417-JinguStadium-1,0456fba0-dcc9-11ed-95b7-fdea07fc08da,de2a5bdf-e229-4714-ad3d-ddcd521f0b0f,v3,,,,"Taisei, Wada",1000091929,Right,TOK,127.70638,0.781943,,10.45887,,,,16.736058,-35.890727,3.305173,1.580422,0.373209,-4.637424,-0.673784,1.609911,-0.110662,0.513967,0.781943,0.030043,148.903073,0.513957,30.76944,-2.975733,,,,,,,0.78164,-6.087198,3.701081,,,,,,,0.030266,25.662378,-7.231663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,76.0,2023/4/17,32.0,3999.215727,4037.648813,4037.648815,Normal,1.0,3.0,4,Top,0,1,1,1,尾瀬,Left,松岡,Right,,,,,Undefined,InPlay,GroundBall,Out,Undefined,1,0,梅林,3.0,,尾瀬,,,和田,梅林,山口,藤田,青貝,矢追,別府,酒井捷,一ゴロ,0:39:22,,https://youtu.be/gyNsVV5QzIY&t=2362,2373,https://youtu.be/v1h6_G_mAsQ&t=2373,23S
79,77.0,2023/4/17,39:30.4,2023/4/17,39:30.4,2.0,1.0,"Yuki, Matsuoka",1000091921,Right,TOK,"Masaki, Nakamura",1000089877,Right,WAS_EDA,Undefined,4,Top,1,0.0,0.0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,120.88129,2.605471,-1.571819,2449.870859,46.718854,7:30,1.60238,0.62263,1.651943,-144.8671,-17.903,-22.7274,0.898384,-0.053523,112.09624,-7.740683,-3.162836,0.508856,,,,,,,,,,,,10.3856,-9.4372,-0.578168,15.24,1.660823,1.015695,-33.252365,0.93647,1.516352,5.326119,-11.184534,TOK,WAS_EDA,JinguStadium,TeamExclusive,AL,20230417-JinguStadium-1,1496fc90-dcc9-11ed-95b7-fdea07fc08da,de2a5bdf-e229-4714-ad3d-ddcd521f0b0f,v3,,,,"Taisei, Wada",1000091929,Right,TOK,119.20854,,,8.78505,,,,16.788885,-33.499536,2.663059,1.605321,1.455513,-5.592267,-0.62367,0.945325,0.758176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,77.0,2023/4/17,33.0,4026.037016,4064.470102,4064.470107,Normal,2.0,1.0,4,Top,1,0,0,2,中村,Right,松岡,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,和田,梅林,山口,藤田,青貝,矢追,別府,酒井捷,,0:39:50,,https://youtu.be/gyNsVV5QzIY&t=2390,2388,https://youtu.be/v1h6_G_mAsQ&t=2388,23S
80,78.0,2023/4/17,39:44.4,2023/4/17,39:44.4,2.0,2.0,"Yuki, Matsuoka",1000091921,Right,TOK,"Masaki, Nakamura",1000089877,Right,WAS_EDA,Undefined,4,Top,1,0.0,1.0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,141.27365,0.064861,-4.28478,2233.11629,227.472002,1:30,1.578828,0.616531,1.874717,-57.7294,32.5611,32.7804,1.019851,-0.264597,130.58797,-4.191946,-1.966563,0.429117,,,,,,,,,,,,-19.4811,17.5903,-0.51902,15.24,1.576709,2.752729,-38.839424,-0.167748,-3.899881,6.888186,-6.285289,TOK,WAS_EDA,JinguStadium,TeamExclusive,AL,20230417-JinguStadium-1,1ce23f40-dcc9-11ed-95b7-fdea07fc08da,de2a5bdf-e229-4714-ad3d-ddcd521f0b0f,v3,,,,"Taisei, Wada",1000091929,Right,TOK,141.36001,,,10.68568,,,,16.56535,-39.073769,3.444093,1.578778,0.046085,-3.142645,-0.614928,2.885407,-1.94994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,78.0,2023/4/17,34.0,4040.318985,4078.752071,4078.752073,Normal,2.0,2.0,4,Top,1,0,1,2,中村,Right,松岡,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,和田,梅林,山口,藤田,青貝,矢追,別府,酒井捷,,0:40:04,,https://youtu.be/gyNsVV5QzIY&t=2404,2402,https://youtu.be/v1h6_G_mAsQ&t=2402,23S
81,79.0,2023/4/17,39:58.3,2023/4/17,39:58.3,2.0,3.0,"Yuki, Matsuoka",1000091921,Right,TOK,"Masaki, Nakamura",1000089877,Right,WAS_EDA,Undefined,4,Top,1,1.0,1.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,140.60982,-0.135932,-3.680848,2214.258118,219.681204,1:15,1.612904,0.643155,1.890364,-52.8453,38.6844,29.8242,1.046128,-0.095623,129.06001,-4.070011,-1.567313,0.432052,,,,,,,,,,,,-17.8963,20.9771,-0.560523,15.24,1.606549,2.346146,-38.659709,-0.27535,-3.520009,7.450224,-5.680679,TOK,WAS_EDA,JinguStadium,TeamExclusive,AL,20230417-JinguStadium-1,25334e50-dcc9-11ed-95b7-fdea07fc08da,de2a5bdf-e229-4714-ad3d-ddcd521f0b0f,v3,,,,"Taisei, Wada",1000091929,Right,TOK,140.39985,,,11.54981,,,,16.549535,-38.911255,3.725112,1.612608,-0.08355,-2.84034,-0.641743,2.464994,-1.760005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,79.0,2023/4/17,35.0,4054.928598,4093.361684,4093.361687,Normal,2.0,3.0,4,Top,1,1,1,2,中村,Right,松岡,Right,,,,,Undefined,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,,,和田,梅林,山口,藤田,青貝,矢追,別府,酒井捷,,0:40:18,,https://youtu.be/gyNsVV5QzIY&t=2418,2416,https://youtu.be/v1h6_G_mAsQ&t=2416,23S
82,80.0,2023/4/17,40:20.9,2023/4/17,40:20.9,2.0,4.0,"Yuki, Matsuoka",1000091921,Right,TOK,"Masaki, Nakamura",1000089877,Right,WAS_EDA,Undefined,4,Top,1,1.0,2.0,Cutter,Slider,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,132.47394,0.557114,-3.250357,2728.228396,117.749753,10:00,1.566871,0.669335,1.721786,-103.3738,4.1639,-0.5884,0.691775,-0.26158,119.72232,-6.942437,-3.291661,0.468312,112.85554,44.644748,64.319335,5532.678583,5.680587,22.78537,33.043226,61.600989,49.048611,88.983098,4.449072,-2.39,2.805,-0.585222,15.24,1.573491,2.065895,-36.326814,-0.067858,-0.405846,8.036562,-9.330334,TOK,WAS_EDA,JinguStadium,TeamExclusive,AL,20230417-JinguStadium-1,32a6e8d0-dcc9-11ed-95b7-fdea07fc08da,de2a5bdf-e229-4714-ad3d-ddcd521f0b0f,v3,,,,"Taisei, Wada",1000091929,Right,TOK,129.52911,22.791041,,12.75163,,,,16.717283,-36.652176,4.018281,1.568591,0.309882,-4.665167,-0.669192,2.082326,-0.202923,,,,216.309811,-0.534198,9.655043,-5.345342,1.51548,-0.3123,0.047249,-0.005989,0.000727,-5e-05,0.735171,22.018739,-6.038743,0.183921,0.142793,-0.090685,0.026661,-0.003881,0.000221,0.078484,20.097859,-3.046926,0.689664,-0.124387,0.021251,-0.004194,0.000662,-4.5e-05,,,,,,,,,,,,,,,,,,,,,,,松本 知一,80.0,2023/4/17,36.0,4076.561532,4114.994616,4114.994619,Normal,2.0,4.0,4,Top,1,1,2,2,中村,Right,松岡,Right,,,,,Undefined,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,,,和田,梅林,山口,藤田,青貝,矢追,別府,酒井捷,,0:40:40,,https://youtu.be/gyNsVV5QzIY&t=2440,2431,https://youtu.be/v1h6_G_mAsQ&t=2431,23S
83,81.0,2023/4/17,40:40.0,2023/4/17,40:40.0,2.0,5.0,"Yuki, Matsuoka",1000091921,Right,TOK,"Masaki, Nakamura",1000089877,Right,WAS_EDA,Undefined,4,Top,1,1.0,2.0,Splitter,Changeup,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,132.82049,0.540621,-3.212094,1574.305238,245.374204,2:15,1.614148,0.646965,1.752729,-87.5013,17.3904,30.7129,0.892781,0.041712,121.49366,-5.831006,-1.051168,0.462514,141.35939,29.579439,-19.186185,2718.550771,31.69651,17.491319,-10.92968,106.730237,104.675028,-17.637444,5.118015,-17.9605,9.4395,-0.567938,15.24,1.621426,1.90265,-36.493293,0.002087,-3.128274,7.050344,-8.162517,TOK,WAS_EDA,JinguStadium,TeamExclusive,AL,20230417-JinguStadium-1,3e0c3cc0-dcc9-11ed-95b7-fdea07fc08da,de2a5bdf-e229-4714-ad3d-ddcd521f0b0f,v3,,,,"Taisei, Wada",1000091929,Right,TOK,131.15265,23.567683,,11.32683,,,,16.687186,-36.77182,3.525172,1.614974,0.324551,-4.081259,-0.645544,2.026234,-1.564137,0.501533,0.871031,-0.034719,176.815546,0.5027,32.225236,-5.498487,1.090284,-0.078932,-0.039418,0.0143,-0.001878,9e-05,0.869569,19.414189,-4.498666,0.284495,-0.14551,0.058075,-0.011214,0.001014,-3.5e-05,-0.035156,-11.213837,1.703128,-0.162144,-0.03714,0.026204,-0.006824,0.000838,-4e-05,,,,,,,,,,,,,,,,,,,,,,,松本 知一,81.0,2023/4/17,37.0,4095.672131,4134.105215,4134.105218,Normal,2.0,5.0,4,Top,1,1,2,2,中村,Right,松岡,Right,,,,,Undefined,InPlay,FlyBall,Out,Undefined,1,0,矢追,7.2,,中村,,,和田,梅林,山口,藤田,青貝,矢追,別府,酒井捷,左飛,0:40:59,,https://youtu.be/gyNsVV5QzIY&t=2459,2446,https://youtu.be/v1h6_G_mAsQ&t=2446,23S
84,82.0,2023/4/17,41:13.2,2023/4/17,41:13.2,3.0,1.0,"Yuki, Matsuoka",1000091921,Right,TOK,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,4,Top,2,0.0,0.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,141.62917,-0.560338,-4.078665,2245.765088,210.068406,1:00,1.591593,0.643057,1.873149,-44.6873,46.6935,25.2845,0.986497,-0.254784,128.74324,-3.931157,-2.290622,0.4317,,,,,,,,,,,,-15.9273,25.3624,-0.549738,15.24,1.57573,2.645849,-38.869846,-0.524386,-3.137138,8.238056,-4.811117,TOK,WAS_EDA,JinguStadium,TeamExclusive,AL,20230417-JinguStadium-1,51ca67f0-dcc9-11ed-95b7-fdea07fc08da,de2a5bdf-e229-4714-ad3d-ddcd521f0b0f,v3,,,,"Taisei, Wada",1000091929,Right,TOK,140.51426,,,12.88594,,,,16.565822,-39.149831,4.119028,1.590773,-0.360871,-2.405559,-0.641474,2.75247,-1.568569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,82.0,2023/4/17,38.0,4129.05656,4167.489641,4167.489642,Normal,3.0,1.0,4,Top,2,0,0,3,熊田,Right,松岡,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,和田,梅林,山口,藤田,青貝,矢追,別府,酒井捷,,0:41:32,,https://youtu.be/gyNsVV5QzIY&t=2492,2465,https://youtu.be/v1h6_G_mAsQ&t=2465,23S
85,83.0,2023/4/17,41:27.6,2023/4/17,41:27.6,3.0,2.0,"Yuki, Matsuoka",1000091921,Right,TOK,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,4,Top,2,1.0,0.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,139.8008,-1.062617,-4.137353,2207.703378,218.26132,1:15,1.579239,0.669392,1.875421,-55.4397,38.4232,27.8286,0.724786,-0.219459,127.17418,-5.195811,-2.168471,0.437524,110.6739,65.341343,-157.662557,,-31.552323,23.665861,-11.339079,50.195775,45.790543,-160.785085,4.265796,-17.5153,21.5962,-0.575133,15.24,1.551147,2.643852,-38.369559,-0.906469,-3.355778,8.154504,-5.66899,TOK,WAS_EDA,JinguStadium,TeamExclusive,AL,20230417-JinguStadium-1,5a5e9a80-dcc9-11ed-95b7-fdea07fc08da,de2a5bdf-e229-4714-ad3d-ddcd521f0b0f,v3,,,,"Taisei, Wada",1000091929,Right,TOK,138.64387,25.881265,,12.62663,,,,16.56423,-38.649967,4.077252,1.578966,-0.711531,-2.834495,-0.668031,2.759247,-1.677889,0.574439,0.710992,0.218409,3.734711,0.573949,-11.853162,-1.364698,0.9326,-0.302993,0.06252,-0.004608,-0.00054,7.9e-05,0.71165,27.921,-9.500031,1.15518,-0.05314,-0.074096,0.027958,-0.004247,0.00024,0.218156,-4.868915,-0.0593,0.221835,-0.097471,0.026604,-0.003468,7.6e-05,1.4e-05,,,,,,,,,,,,,,,,,,,,,,,松本 知一,83.0,2023/4/17,39.0,4143.16038,4181.593465,4181.593468,Normal,3.0,2.0,4,Top,2,1,0,3,熊田,Right,松岡,Right,,,,,Undefined,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,,,和田,梅林,山口,藤田,青貝,矢追,別府,酒井捷,,0:41:47,,https://youtu.be/gyNsVV5QzIY&t=2507,2479,https://youtu.be/v1h6_G_mAsQ&t=2479,23S
86,84.0,2023/4/17,41:53.2,2023/4/17,41:53.2,3.0,3.0,"Yuki, Matsuoka",1000091921,Right,TOK,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,4,Top,2,1.0,1.0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,132.65923,0.993212,-1.829784,2680.549827,146.747812,11:00,1.569613,0.711076,1.689006,-98.6276,6.9165,-2.4414,0.866437,0.165252,121.83636,-6.127188,-2.0011,0.46395,,,,,,,,,,,,-0.0232,3.8869,-0.662543,15.24,1.588056,1.177344,-36.47454,0.221407,-0.004047,6.827426,-9.128125,TOK,WAS_EDA,JinguStadium,TeamExclusive,AL,20230417-JinguStadium-1,69a96600-dcc9-11ed-95b7-fdea07fc08da,de2a5bdf-e229-4714-ad3d-ddcd521f0b0f,v3,,,,"Taisei, Wada",1000091929,Right,TOK,130.74671,,,10.82287,,,,16.750505,-36.756194,3.413713,1.571155,0.597972,-4.564062,-0.711116,1.17751,-0.002023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,84.0,2023/4/17,40.0,4169.03134,4207.464424,4207.464426,Normal,3.0,3.0,4,Top,2,1,1,3,熊田,Right,松岡,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,和田,梅林,山口,藤田,青貝,矢追,別府,酒井捷,,0:42:13,,https://youtu.be/gyNsVV5QzIY&t=2533,2494,https://youtu.be/v1h6_G_mAsQ&t=2494,23S
87,85.0,2023/4/17,42:10.1,2023/4/17,42:10.1,3.0,4.0,"Yuki, Matsuoka",1000091921,Right,TOK,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,4,Top,2,1.0,2.0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,139.70823,2.435102,-2.57211,2198.199837,237.747412,2:00,1.555102,0.679089,1.799341,-65.2094,29.9729,42.3678,1.593094,0.374539,126.05091,-2.398918,0.417069,0.440588,,,,,,,,,,,,-23.3679,14.4043,-0.618802,15.24,1.610394,1.503233,-38.334631,1.384602,-4.451463,8.42225,-7.062701,TOK,WAS_EDA,JinguStadium,TeamExclusive,AL,20230417-JinguStadium-1,73b71930-dcc9-11ed-95b7-fdea07fc08da,de2a5bdf-e229-4714-ad3d-ddcd521f0b0f,v3,,,,"Taisei, Wada",1000091929,Right,TOK,137.67961,,,13.65732,,,,16.639422,-38.640866,4.211125,1.555381,1.641403,-3.531351,-0.676402,1.665089,-2.225732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,85.0,2023/4/17,41.0,4185.936194,4224.369282,4224.369284,Normal,3.0,4.0,4,Top,2,1,2,3,熊田,Right,松岡,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,和田,梅林,山口,藤田,青貝,矢追,別府,酒井捷,,0:42:29,,https://youtu.be/gyNsVV5QzIY&t=2549,2511,https://youtu.be/v1h6_G_mAsQ&t=2511,23S
88,86.0,2023/4/17,42:29.5,2023/4/17,42:29.5,3.0,5.0,"Yuki, Matsuoka",1000091921,Right,TOK,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,4,Top,2,2.0,2.0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,122.98665,5.589599,0.572313,2425.334315,34.926531,7:15,1.608044,0.642117,1.6921,-152.4167,-27.7431,-22.2402,1.680981,0.582719,111.33748,-5.368541,-0.985364,0.504245,,,,,,,,,,,,11.48,-16.5111,-0.655468,15.24,1.743948,-0.230433,-33.670591,2.675474,1.692292,6.326986,-12.24059,TOK,WAS_EDA,JinguStadium,TeamExclusive,AL,20230417-JinguStadium-1,7f502750-dcc9-11ed-95b7-fdea07fc08da,de2a5bdf-e229-4714-ad3d-ddcd521f0b0f,v3,,,,"Taisei, Wada",1000091929,Right,TOK,120.29861,,,11.64917,,,,16.748114,-33.952796,3.163493,1.612437,3.221445,-6.120295,-0.643506,-0.305914,0.846146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,86.0,2023/4/17,42.0,4205.243209,4243.676293,4243.676296,Normal,3.0,5.0,4,Top,2,2,2,3,熊田,Right,松岡,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,和田,梅林,山口,藤田,青貝,矢追,別府,酒井捷,,0:42:49,,https://youtu.be/gyNsVV5QzIY&t=2569,2530,https://youtu.be/v1h6_G_mAsQ&t=2530,23S
89,87.0,2023/4/17,42:48.2,2023/4/17,42:48.2,3.0,6.0,"Yuki, Matsuoka",1000091921,Right,TOK,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,4,Top,2,3.0,2.0,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,132.22947,1.015898,-1.295216,2636.577344,89.813957,9:00,1.565976,0.703391,1.715297,-103.3704,3.5483,-6.1282,0.821299,0.273684,120.30896,-6.475573,-1.726196,0.466962,,,,,,,,,,,,2.0925,2.22,-0.669308,15.24,1.584514,0.851799,-36.330295,0.217772,0.35848,7.481407,-9.426323,TOK,WAS_EDA,JinguStadium,TeamExclusive,AL,20230417-JinguStadium-1,8a686cb0-dcc9-11ed-95b7-fdea07fc08da,de2a5bdf-e229-4714-ad3d-ddcd521f0b0f,v3,,,,"Taisei, Wada",1000091929,Right,TOK,129.90347,,,11.92051,,,,16.723795,-36.634575,3.740704,1.567861,0.601155,-4.713162,-0.703656,0.837219,0.17924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.91033,2.736395,1.599334,1.137061,-0.661662,0.691785,-0.240454,-0.960151,1.251045,-0.472371,21.343811,0.643555,-16.688657,-0.959918,20.710327,-0.963124,1.275033,4.860053,-4.765112,-0.504161,-16.952039,2.394137,松本 知一,87.0,2023/4/17,43.0,4223.836843,4262.269929,4262.269932,Normal,3.0,6.0,4,Top,2,3,2,3,熊田,Right,松岡,Right,,,,,Undefined,StrikeSwinging,Undefined,Undefined,Strikeout,0,0,,,,,,,和田,梅林,山口,藤田,青貝,矢追,別府,酒井捷,空三振,0:43:07,,https://youtu.be/gyNsVV5QzIY&t=2587,2549,https://youtu.be/v1h6_G_mAsQ&t=2549,23S
90,88.0,2023/4/17,44:55.2,2023/4/17,44:55.2,1.0,1.0,"Taisei, Shikada",1000126576,Right,WAS_EDA,"Shunya, Fujita",1000126400,Right,TOK,Undefined,4,Bottom,0,0.0,0.0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,125.67725,-0.539194,0.02417,2362.867946,54.953941,7:45,1.774013,0.418155,1.779791,-123.3717,-8.0073,-16.0004,0.387551,0.264998,117.05632,-9.398443,-1.108741,0.485055,,,,,,,,,,,,8.2425,-2.8272,-0.417604,15.24,1.751828,0.054901,-34.632229,-0.797296,1.30421,5.832038,-10.253997,TOK,WAS_EDA,JinguStadium,TeamExclusive,AL,20230417-JinguStadium-1,d6226930-dcc9-11ed-95b7-fdea07fc08da,de2a5bdf-e229-4714-ad3d-ddcd521f0b0f,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,125.0581,,,8.62093,,,,16.660912,-34.870688,2.916019,1.775857,-0.378033,-5.126999,-0.418758,0.001575,0.652105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,88.0,2023/4/17,45.0,4351.357105,4389.79019,4389.790193,Normal,1.0,1.0,4,Bottom,0,0,0,2,藤田,Right,鹿田,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,野村,山縣,小澤,熊田,中村,尾瀬,吉納,,0:44:14,,https://youtu.be/gyNsVV5QzIY&t=2654,2573,https://youtu.be/v1h6_G_mAsQ&t=2573,23S
