count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,1:00:00,URL,net_time,n_URL,season
51,49.0,2023/5/9,46:55.0,2023/5/9,46:55.0,1.0,1.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Taisei, Wada",1000091929,Right,TOK,Undefined,2,Bottom,0,0.0,0.0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,147.22866,-1.237629,-2.82564,2235.477509,180.111356,12:00,1.723349,0.524864,1.994144,-33.063,50.5219,0.0926,1.046283,-0.264716,133.27615,-3.793881,-2.819031,0.412875,,,,,,,,,,,,-2.2445,28.1631,-0.465247,15.24,1.695301,1.995989,-40.449421,-0.958025,-0.475713,9.432508,-3.837612,TOK,RIK,JinguStadium,TeamExclusive,AL,20230509-JinguStadium-2,e8317340-ee2c-11ed-abf1-f51bf05a9707,feba5e57-3344-4cb0-85ff-a1fcc73f0893,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,146.92097,,,13.95252,,,,16.444299,-40.729287,4.716254,1.722037,-0.844161,-1.918806,-0.524678,2.010104,-0.237857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,49.0,2023/5/9,19.0,2283.99549,2283.995499,2283.995501,Normal,1.0,1.0,2,Bottom,0,0,0,6,和田,Right,池田,Right,,,,,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,※,,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,北田峻,鈴木唯,,0:27:51,,https://youtu.be/c3oVEZGZQYM&t=1671,1935,https://youtu.be/i778z8Rr8zQ&t=1935,23S
52,50.0,2023/5/9,47:06.3,2023/5/9,47:06.3,1.0,2.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Taisei, Wada",1000091929,Right,TOK,Undefined,2,Bottom,0,0.0,1.0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,103.2248,6.015182,0.421054,1937.18703,30.766023,7:00,1.721741,0.400638,1.788394,-215.0965,-39.5715,-27.0585,1.280161,0.249267,93.94519,-9.505001,-1.486853,0.598307,,,,,,,,,,,,13.8841,-22.3535,-0.409269,15.24,1.856269,-0.102106,-28.269685,2.273277,1.436033,4.642896,-12.118667,TOK,RIK,JinguStadium,TeamExclusive,AL,20230509-JinguStadium-2,ef122970-ee2c-11ed-abf1-f51bf05a9707,feba5e57-3344-4cb0-85ff-a1fcc73f0893,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,101.38609,,,9.27961,,,,16.653049,-28.500814,2.321448,1.728087,2.876558,-6.059333,-0.402407,-0.173594,0.718017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,50.0,2023/5/9,20.0,2295.495131,2295.495138,2295.495139,Normal,1.0,2.0,2,Bottom,0,0,1,6,和田,Right,池田,Right,,,,,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,※,,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,北田峻,鈴木唯,,0:28:02,,https://youtu.be/c3oVEZGZQYM&t=1682,1947,https://youtu.be/i778z8Rr8zQ&t=1947,23S
53,51.0,2023/5/9,47:14.9,2023/5/9,47:14.9,1.0,3.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Taisei, Wada",1000091929,Right,TOK,Undefined,2,Bottom,0,1.0,1.0,Cutter,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,137.18862,-0.567098,-2.522589,2187.039745,163.562688,11:30,1.652899,0.595088,1.974289,-67.9418,27.123,-7.1723,0.814602,-0.183118,126.33028,-5.591495,-3.034244,0.440316,132.30594,-6.837819,14.721837,,,,,5.562384,5.445709,16.788778,0.149167,2.0676,15.4657,-0.540635,15.24,1.637098,1.695365,-37.768384,-0.607385,0.387487,7.231287,-6.908297,TOK,RIK,JinguStadium,TeamExclusive,AL,20230509-JinguStadium-2,f4198bc0-ee2c-11ed-abf1-f51bf05a9707,feba5e57-3344-4cb0-85ff-a1fcc73f0893,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,137.76465,0.785416,,10.85835,,,,16.465584,-38.002314,3.615643,1.653131,-0.383903,-3.454149,-0.595277,1.68283,0.193743,0.165741,0.785416,0.19527,304.224094,0.1658,35.287054,-4.683644,,,,,,,0.785511,-4.384066,-5.916805,,,,,,,0.195212,9.278275,1.235886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,51.0,2023/5/9,21.0,2303.910168,2303.910175,2303.910177,Normal,1.0,3.0,2,Bottom,0,1,1,6,和田,Right,池田,Right,,,,,Cutter,InPlay,GroundBall,Out,Undefined,1,0,"西川晋,菅谷",4.0,,和田,※,,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,北田峻,鈴木唯,二ゴロ,0:28:11,,https://youtu.be/c3oVEZGZQYM&t=1691,1955,https://youtu.be/i778z8Rr8zQ&t=1955,23S
54,52.0,2023/5/9,47:39.8,2023/5/9,47:39.8,2.0,1.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Shinnosuke, Yamaguchi",1000101217,Left,TOK,Undefined,2,Bottom,1,0.0,0.0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,107.3875,4.820328,0.800912,1990.372602,43.461628,7:30,1.703368,0.431805,1.811362,-181.9633,-22.4222,-25.8234,1.249921,0.400024,98.65731,-8.332581,-1.023329,0.570415,,,,,,,,,,,,13.6089,-12.9081,-0.449614,15.24,1.808697,-0.310588,-29.480511,1.883652,1.548676,4.550831,-11.27557,TOK,RIK,JinguStadium,TeamExclusive,AL,20230509-JinguStadium-2,03003e40-ee2d-11ed-abf1-f51bf05a9707,feba5e57-3344-4cb0-85ff-a1fcc73f0893,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,106.34364,,,8.73019,,,,16.629482,-29.694227,2.275415,1.707804,2.413176,-5.637785,-0.43332,-0.383317,0.774338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,52.0,2023/5/9,22.0,2328.798912,2328.79892,2328.798922,Normal,2.0,1.0,2,Bottom,1,0,0,7,山口真,Left,池田,Right,,,,,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,※,,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,北田峻,鈴木唯,,0:28:36,,https://youtu.be/c3oVEZGZQYM&t=1716,1967,https://youtu.be/i778z8Rr8zQ&t=1967,23S
55,53.0,2023/5/9,47:48.8,2023/5/9,47:48.8,2.0,2.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Shinnosuke, Yamaguchi",1000101217,Left,TOK,Undefined,2,Bottom,1,1.0,0.0,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,,134.19122,-0.507988,-0.688309,2165.924751,163.135156,11:30,1.65783,0.571751,2.010044,-73.5915,24.9864,-6.7034,0.780041,0.312492,123.80987,-5.954093,-1.168565,0.448378,,,,,,,,,,,,3.0945,14.3622,-0.557108,15.24,1.64353,0.472252,-36.991607,-0.57202,0.557016,6.852066,-7.221443,TOK,RIK,JinguStadium,TeamExclusive,AL,20230509-JinguStadium-2,08506960-ee2d-11ed-abf1-f51bf05a9707,feba5e57-3344-4cb0-85ff-a1fcc73f0893,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,135.2876,,,10.38135,,,,16.430089,-37.211398,3.426033,1.658163,-0.34038,-3.610722,-0.571969,0.454385,0.278508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,53.0,2023/5/9,23.0,2338.037971,2338.037979,2338.037981,Normal,2.0,2.0,2,Bottom,1,1,0,7,山口真,Left,池田,Right,,,,,Cutter,FoulBall,GroundBall,Undefined,Undefined,0,0,,,,,※,,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,北田峻,鈴木唯,,0:28:45,,https://youtu.be/c3oVEZGZQYM&t=1725,1977,https://youtu.be/i778z8Rr8zQ&t=1977,23S
56,54.0,2023/5/9,48:06.0,2023/5/9,48:06.0,2.0,3.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Shinnosuke, Yamaguchi",1000101217,Left,TOK,Undefined,2,Bottom,1,1.0,1.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,147.08093,0.199764,-0.448385,2176.81433,212.357254,1:00,1.705322,0.554406,2.024282,-44.5723,36.9121,21.9712,1.315336,0.649012,135.85002,-3.147881,1.126303,0.407654,,,,,,,,,,,,-11.7531,20.0079,-0.546063,15.24,1.707103,0.213008,-40.558366,-0.002347,-2.559397,7.714833,-5.449666,TOK,RIK,JinguStadium,TeamExclusive,AL,20230509-JinguStadium-2,12826d70-ee2d-11ed-abf1-f51bf05a9707,feba5e57-3344-4cb0-85ff-a1fcc73f0893,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,148.80262,,,11.23091,,,,16.415327,-40.781318,3.857417,1.704895,0.155145,-2.724833,-0.553287,0.286973,-1.279699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,54.0,2023/5/9,24.0,2354.984118,2354.984124,2354.984126,Normal,2.0,3.0,2,Bottom,1,1,1,7,山口真,Left,池田,Right,,,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,※,,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,北田峻,鈴木唯,,0:29:02,,https://youtu.be/c3oVEZGZQYM&t=1742,1986,https://youtu.be/i778z8Rr8zQ&t=1986,23S
57,55.0,2023/5/9,48:23.5,2023/5/9,48:23.5,2.0,4.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Shinnosuke, Yamaguchi",1000101217,Left,TOK,Undefined,2,Bottom,1,2.0,1.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,147.16579,-1.691444,-3.046811,2309.683189,208.527511,1:00,1.673688,0.536154,2.059086,-45.3379,36.3115,18.4307,0.748605,-0.128576,135.53028,-5.097839,-1.725431,0.408067,,,,,,,,,,,,-11.6892,21.0603,-0.476015,15.24,1.637677,2.070602,-40.502982,-1.341279,-2.526823,8.073373,-5.254105,TOK,RIK,JinguStadium,TeamExclusive,AL,20230509-JinguStadium-2,1d00e3d0-ee2d-11ed-abf1-f51bf05a9707,feba5e57-3344-4cb0-85ff-a1fcc73f0893,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,148.65217,,,11.63551,,,,16.38058,-40.729697,4.036687,1.673271,-1.193734,-2.627052,-0.535157,2.141559,-1.263412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,55.0,2023/5/9,25.0,2372.718043,2372.718051,2372.718053,Normal,2.0,4.0,2,Bottom,1,2,1,7,山口真,Left,池田,Right,,,,,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,※,,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,北田峻,鈴木唯,,0:29:19,,https://youtu.be/c3oVEZGZQYM&t=1759,2004,https://youtu.be/i778z8Rr8zQ&t=2004,23S
58,56.0,2023/5/9,48:35.2,2023/5/9,48:35.1,2.0,5.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Shinnosuke, Yamaguchi",1000101217,Left,TOK,Undefined,2,Bottom,1,2.0,2.0,TwoSeamFastBall,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,137.89525,0.453173,-1.334923,1717.390998,227.437349,1:30,1.665959,0.60095,1.893951,-66.0429,28.3251,27.9789,1.133038,0.505179,127.36331,-4.415233,0.654002,0.4387,,,,,,,,,,,,-15.2747,15.2507,-0.572038,15.24,1.672309,0.75454,-37.994329,0.060714,-2.916665,6.82816,-6.894566,TOK,RIK,JinguStadium,TeamExclusive,AL,20230509-JinguStadium-2,23ec6f70-ee2d-11ed-abf1-f51bf05a9707,feba5e57-3344-4cb0-85ff-a1fcc73f0893,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,138.27232,,,10.53194,,,,16.545867,-38.228293,3.41408,1.666181,0.296953,-3.447283,-0.599605,0.854478,-1.458333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,56.0,2023/5/9,26.0,2384.514314,2384.514322,2384.514323,Normal,2.0,5.0,2,Bottom,1,2,2,7,山口真,Left,池田,Right,,,,,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,※,,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,北田峻,鈴木唯,,0:29:31,,https://youtu.be/c3oVEZGZQYM&t=1771,2016,https://youtu.be/i778z8Rr8zQ&t=2016,23S
59,57.0,2023/5/9,48:49.6,2023/5/9,48:49.6,2.0,6.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Shinnosuke, Yamaguchi",1000101217,Left,TOK,Undefined,2,Bottom,1,3.0,2.0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,LineDrive,Out,1,0,,145.95023,-2.247668,-1.420007,2250.665523,205.679483,12:45,1.686936,0.552769,2.027745,-46.941,36.299,16.2733,0.590028,0.319312,134.56131,-5.760217,-0.25324,0.412022,145.31849,24.873173,-4.468659,1991.267356,33.390584,14.617393,-3.032125,97.255999,95.66575,-6.678187,4.611763,-9.5423,21.4094,-0.524388,15.24,1.638463,0.922851,-40.199003,-1.731691,-2.030404,8.011773,-5.251175,TOK,RIK,JinguStadium,TeamExclusive,AL,20230509-JinguStadium-2,2c8c3ac0-ee2d-11ed-abf1-f51bf05a9707,feba5e57-3344-4cb0-85ff-a1fcc73f0893,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,147.22511,19.36456,,11.38892,,,,16.412295,-40.431969,4.005887,1.686597,-1.578997,-2.625588,-0.552081,0.981891,-1.015202,0.259016,0.567921,-0.316764,179.808594,0.258934,36.513499,-7.397212,1.740198,-0.376425,0.08155,-0.015756,0.002012,-0.000112,0.568455,16.963845,-3.694114,-0.258191,0.199446,-0.087284,0.023185,-0.003194,0.000174,-0.316798,-2.852988,0.560338,-0.248082,0.066662,-0.013284,0.001908,-0.000175,8e-06,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,57.0,2023/5/9,27.0,2398.56105,2398.561056,2398.561057,Normal,2.0,6.0,2,Bottom,1,3,2,7,山口真,Left,池田,Right,,,,,Fastball,InPlay,FlyBall,Out,Undefined,1,0,北田峻,8.0,,山口真,※,,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,北田峻,鈴木唯,中飛,0:29:45,,https://youtu.be/c3oVEZGZQYM&t=1785,2030,https://youtu.be/i778z8Rr8zQ&t=2030,23S
60,58.0,2023/5/9,49:16.3,2023/5/9,49:16.3,3.0,1.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Naomasa, Aogai",1000126412,Right,TOK,Undefined,2,Bottom,2,0.0,0.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,146.70535,0.322938,-2.490489,2190.703502,196.05544,12:30,1.747826,0.476794,2.060231,-40.3225,42.0652,11.3886,1.434587,-0.103063,134.23893,-2.745619,-1.673791,0.409907,,,,,,,,,,,,-7.6753,22.7356,-0.427536,15.24,1.752224,1.703103,-40.38948,0.111584,-1.642292,8.402149,-4.9419,TOK,RIK,JinguStadium,TeamExclusive,AL,20230509-JinguStadium-2,3c75de50-ee2d-11ed-abf1-f51bf05a9707,feba5e57-3344-4cb0-85ff-a1fcc73f0893,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,147.98466,,,12.46642,,,,16.378961,-40.625726,4.201074,1.747133,0.250537,-2.47095,-0.476072,1.749279,-0.821146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,58.0,2023/5/9,28.0,2426.203959,2426.203965,2426.203967,Normal,3.0,1.0,2,Bottom,2,0,0,8,青貝,Right,池田,Right,,,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,※,,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,北田峻,鈴木唯,,0:30:12,,https://youtu.be/c3oVEZGZQYM&t=1812,2045,https://youtu.be/i778z8Rr8zQ&t=2045,23S
61,59.0,2023/5/9,49:25.6,2023/5/9,49:25.6,3.0,2.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Naomasa, Aogai",1000126412,Right,TOK,Undefined,2,Bottom,2,1.0,0.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,148.45301,-1.873388,-2.947282,2281.600481,200.972832,12:45,1.678334,0.563247,2.04812,-38.1555,42.5818,15.3629,0.773989,-0.104941,136.01689,-4.771695,-1.846699,0.405781,112.81802,33.909588,138.046511,5369.529883,-27.772503,12.417566,18.783339,60.286694,24.946671,151.648772,2.999145,-10.1544,24.5694,-0.504468,15.24,1.638618,2.031441,-40.840903,-1.450623,-2.219723,8.660052,-4.435842,TOK,RIK,JinguStadium,TeamExclusive,AL,20230509-JinguStadium-2,41f4e1a0-ee2d-11ed-abf1-f51bf05a9707,feba5e57-3344-4cb0-85ff-a1fcc73f0893,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,149.4895,12.449152,,12.43612,,,,16.391611,-41.084369,4.330026,1.677648,-1.325915,-2.217921,-0.562457,2.093845,-1.109862,0.188327,0.716756,0.112208,297.938996,0.188296,-19.340457,0.181175,0.274396,-0.107153,0.033102,-0.008421,0.001477,-0.000111,0.71676,17.483037,-7.344762,0.769417,-0.152626,0.030885,-0.007231,0.001519,-0.000159,0.112097,17.391821,-4.479478,1.110086,-0.296152,0.087293,-0.022601,0.003111,-0.000132,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,59.0,2023/5/9,29.0,2434.610451,2434.610458,2434.61046,Normal,3.0,2.0,2,Bottom,2,1,0,8,青貝,Right,池田,Right,,,,,Fastball,FoulBall,LineDrive,Undefined,Undefined,0,0,,,,,※,,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,北田峻,鈴木唯,,0:30:21,,https://youtu.be/c3oVEZGZQYM&t=1821,2054,https://youtu.be/i778z8Rr8zQ&t=2054,23S
62,60.0,2023/5/9,49:42.7,2023/5/9,49:42.7,3.0,3.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Naomasa, Aogai",1000126412,Right,TOK,Undefined,2,Bottom,2,1.0,1.0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,124.49178,0.558736,-0.935145,2196.466405,88.789525,9:00,1.659666,0.521325,1.88419,-115.6894,3.646,-32.7681,0.660057,-0.069579,112.57063,-7.917401,-3.265207,0.493332,,,,,,,,,,,,15.9865,2.8697,-0.498004,15.24,1.665766,0.702855,-34.210644,-0.078244,2.398227,7.347167,-9.376155,TOK,RIK,JinguStadium,TeamExclusive,AL,20230509-JinguStadium-2,4c3d7af0-ee2d-11ed-abf1-f51bf05a9707,feba5e57-3344-4cb0-85ff-a1fcc73f0893,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,122.95981,,,11.92115,,,,16.554677,-34.491832,3.673583,1.661894,0.280597,-4.688077,-0.523147,0.611071,1.199113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,60.0,2023/5/9,30.0,2452.313095,2452.313101,2452.313103,Normal,3.0,3.0,2,Bottom,2,1,1,8,青貝,Right,池田,Right,,,,,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,※,,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,北田峻,鈴木唯,,0:30:39,,https://youtu.be/c3oVEZGZQYM&t=1839,2071,https://youtu.be/i778z8Rr8zQ&t=2071,23S
63,61.0,2023/5/9,49:55.2,2023/5/9,49:55.2,3.0,4.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Naomasa, Aogai",1000126412,Right,TOK,Undefined,2,Bottom,2,1.0,2.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,148.16832,-1.828173,-3.693273,2334.090757,210.459733,1:00,1.699171,0.500089,2.058869,-34.4387,47.5796,26.2932,0.844579,-0.266632,134.02355,-4.491589,-1.810501,0.408988,114.26129,38.801407,106.085898,1395.509158,,,,,14.451592,,,-16.7547,27.4041,-0.427314,15.24,1.660859,2.502473,-40.69121,-1.390658,-3.589816,9.632474,-3.935147,TOK,RIK,JinguStadium,TeamExclusive,AL,20230509-JinguStadium-2,539dc160-ee2d-11ed-abf1-f51bf05a9707,feba5e57-3344-4cb0-85ff-a1fcc73f0893,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,148.31748,10.94672,,14.14477,,,,16.380377,-40.960272,4.816237,1.698168,-1.280738,-1.967573,-0.498616,2.602747,-1.794908,0.068583,0.798044,0.266533,300.600706,0.068583,-6.85356,-1.533201,0.605063,-0.176616,0.044596,-0.010748,0.00219,-0.000259,0.798044,19.888541,-6.656093,0.611088,-0.106626,0.017309,-0.003043,0.000892,-0.000211,0.266533,23.766668,-5.168945,1.138771,-0.241565,0.048593,-0.010915,0.0025,-0.000442,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,61.0,2023/5/9,31.0,2464.09562,2464.095625,2464.095627,Normal,3.0,4.0,2,Bottom,2,1,2,8,青貝,Right,池田,Right,,,,,Fastball,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,※,,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,北田峻,鈴木唯,,0:30:51,,https://youtu.be/c3oVEZGZQYM&t=1851,2084,https://youtu.be/i778z8Rr8zQ&t=2084,23S
64,62.0,2023/5/9,50:10.6,2023/5/9,50:10.6,3.0,5.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Naomasa, Aogai",1000126412,Right,TOK,Undefined,2,Bottom,2,1.0,2.0,Cutter,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,134.39773,-0.167523,-2.631568,2167.16258,164.412189,11:30,1.639665,0.579077,1.966003,-72.8478,26.781,-6.6097,0.864226,-0.224445,123.19063,-5.559836,-3.102717,0.450762,113.1046,-18.772541,-34.531023,,,,,2.999931,2.999931,-24.730881,0.090752,1.6035,15.0594,-0.52192,15.24,1.63211,1.72823,-36.982412,-0.354877,0.286642,7.283293,-7.114592,TOK,RIK,JinguStadium,TeamExclusive,AL,20230509-JinguStadium-2,5cd586f0-ee2d-11ed-abf1-f51bf05a9707,feba5e57-3344-4cb0-85ff-a1fcc73f0893,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,134.57219,0.921448,,11.2071,,,,16.47382,-37.224607,3.641646,1.639977,-0.118292,-3.557296,-0.579231,1.718698,0.143321,0.491417,0.921448,0.281692,180.0,0.489903,24.609474,,,,,,,,0.922072,-10.153427,,,,,,,,0.282733,-16.93325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,62.0,2023/5/9,32.0,2479.666692,2479.666697,2479.666699,Normal,3.0,5.0,2,Bottom,2,1,2,8,青貝,Right,池田,Right,,,,,Cutter,InPlay,GroundBall,Out,Undefined,1,0,"齋藤大,菅谷",5.0,,青貝,※,,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,北田峻,鈴木唯,三ゴロ,0:31:06,,https://youtu.be/c3oVEZGZQYM&t=1866,2096,https://youtu.be/i778z8Rr8zQ&t=2096,23S
