count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,1:00:00,URL,net_time,n_URL,season
56,51.0,2023/4/29,36:13.2,2023/4/29,36:13.1,1.0,4.0,"Takeru, Suzuki",1000091927,Left,TOK,"Suguru, Sato",1000101277,Right,KEI_KEI,Undefined,3,Top,0,1.0,2.0,Fastball,Changeup,InPlay,Undefined,LineDrive,LineDrive,Out,1,0,,135.81094,-1.683298,3.947138,1926.553813,153.120918,11:00,1.722182,-0.62855,1.791736,-59.8925,41.6931,-19.2378,0.6455,0.29815,122.49699,-6.139395,2.592726,0.455167,95.90505,22.177833,-22.171172,1002.59907,31.075225,5.014933,-12.587876,47.374209,41.504832,-21.873747,2.239125,13.087,23.7873,0.53258,15.24,1.676554,-2.474283,-37.210296,-1.307008,2.333452,8.381081,-5.565323,TOK,KEI_KEI,JinguStadium,TeamExclusive,AL,20230429-JinguStadium-2,5f83c0d0-e647-11ed-b9e0-8f5deda56c88,0d4e1bae-ca6c-4136-bcd7-80b0e2e2e435,v3,,,,"Taisei, Wada",1000091929,Right,TOK,133.26982,5.870081,,13.31395,,,,16.647187,-37.525906,4.190541,1.721827,-1.097432,-2.782662,0.62741,-2.562155,1.166726,0.422539,0.655221,-0.30184,189.508325,0.42251,22.847182,-2.08519,0.427355,-0.204243,0.152543,-0.081679,0.023012,-0.002552,0.655235,10.055384,-5.101603,0.262841,0.00743,-0.050111,0.031463,-0.008616,0.000881,-0.301831,-9.310196,0.965911,-0.189551,0.074903,-0.051024,0.026695,-0.007512,0.000837,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,51.0,2023/4/29,23.0,1776.825196,1776.825202,1776.825204,Normal,1.0,4.0,3,Top,0,1,2,1,佐藤駿,Right,鈴木健,Left,,,,,Fastball,InPlay,LineDrive,Out,Undefined,1,0,青貝,6.3,,佐藤駿,135,,和田,梅林,阿部,藤田,青貝,矢追,別府,酒井捷,遊直,0:30:11,,https://youtu.be/LSMMCYMbGNs&t=1811,2049,https://youtu.be/ft9ns9T17zI&t=2049,23S
57,52.0,2023/4/29,36:41.4,2023/4/29,36:41.4,2.0,1.0,"Takeru, Suzuki",1000091927,Left,TOK,"Kaito, Yoshikawa",1000089827,Left,KEI_KEI,Undefined,3,Top,1,0.0,0.0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,119.28811,0.136469,1.608735,1798.028266,307.60284,4:15,1.657971,-0.631389,1.715678,-135.5623,-4.3546,11.2401,0.341175,-0.061351,109.5051,-9.610539,2.400489,0.51729,,,,,,,,,,,,-4.4609,-0.9202,0.588775,15.24,1.651177,-0.970264,-32.789438,-0.430536,-0.622822,6.068113,-9.935128,TOK,KEI_KEI,JinguStadium,TeamExclusive,AL,20230429-JinguStadium-2,70572820-e647-11ed-b9e0-8f5deda56c88,0d4e1bae-ca6c-4136-bcd7-80b0e2e2e435,v3,,,,"Taisei, Wada",1000091929,Right,TOK,117.26494,,,9.783,,,,16.724022,-33.062935,3.034057,1.660491,0.017252,-4.967564,0.631873,-0.942192,-0.311411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,52.0,2023/4/29,24.0,1804.987498,1804.987504,1804.987506,Normal,2.0,1.0,3,Top,1,0,0,2,吉川,Left,鈴木健,Left,,,,,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,121,,和田,梅林,阿部,藤田,青貝,矢追,別府,酒井捷,,0:30:39,,https://youtu.be/LSMMCYMbGNs&t=1839,2071,https://youtu.be/ft9ns9T17zI&t=2071,23S
58,53.0,2023/4/29,36:53.6,2023/4/29,36:53.6,2.0,2.0,"Takeru, Suzuki",1000091927,Left,TOK,"Kaito, Yoshikawa",1000089827,Left,KEI_KEI,Undefined,3,Top,1,1.0,0.0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,119.41788,0.398122,2.088793,1938.955052,269.62182,3:00,1.653979,-0.66857,1.803799,-124.8269,4.1978,24.0343,0.518398,0.162865,109.93014,-8.636484,3.787834,0.512969,,,,,,,,,,,,-10.7947,3.1228,0.615945,15.24,1.655232,-1.298686,-32.843526,-0.213506,-1.518385,5.868614,-9.367394,TOK,KEI_KEI,JinguStadium,TeamExclusive,AL,20230429-JinguStadium-2,77a56d30-e647-11ed-b9e0-8f5deda56c88,0d4e1bae-ca6c-4136-bcd7-80b0e2e2e435,v3,,,,"Taisei, Wada",1000091929,Right,TOK,118.25276,,,9.48774,,,,16.636058,-33.092039,2.934307,1.655875,0.183166,-4.683697,0.669577,-1.234388,-0.759192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,53.0,2023/4/29,25.0,1817.231139,1817.231146,1817.231148,Normal,2.0,2.0,3,Top,1,1,0,2,吉川,Left,鈴木健,Left,,,,,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,120,,和田,梅林,阿部,藤田,青貝,矢追,別府,酒井捷,,0:30:51,,https://youtu.be/LSMMCYMbGNs&t=1851,2083,https://youtu.be/ft9ns9T17zI&t=2083,23S
59,54.0,2023/4/29,37:07.1,2023/4/29,37:07.1,2.0,3.0,"Takeru, Suzuki",1000091927,Left,TOK,"Kaito, Yoshikawa",1000089827,Left,KEI_KEI,Undefined,3,Top,1,1.0,1.0,Fastball,Changeup,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,132.76606,-1.419267,2.384392,1963.585738,171.17704,11:45,1.720596,-0.642461,1.801194,-53.6876,51.9198,-7.4706,0.781776,-0.042227,120.00707,-5.451167,1.857034,0.464089,136.67684,-41.995506,83.796956,,,,,1.329414,0.816053,47.310813,0.032457,5.7702,28.8813,0.584651,15.24,1.682264,-1.48285,-36.44645,-1.078094,0.988948,7.91601,-4.856757,TOK,KEI_KEI,JinguStadium,TeamExclusive,AL,20230429-JinguStadium-2,7fa8f880-e647-11ed-b9e0-8f5deda56c88,0d4e1bae-ca6c-4136-bcd7-80b0e2e2e435,v3,,,,"Taisei, Wada",1000091929,Right,TOK,130.70756,0.826673,,12.75898,,,,16.637961,-36.748827,3.958005,1.719901,-0.892575,-2.428379,0.642015,-1.520625,0.494474,0.802151,0.826673,0.064294,,0.802108,3.057001,,,,,,,,0.827029,-25.470125,,,,,,,,0.0639,28.126259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,54.0,2023/4/29,26.0,1830.752108,1830.752113,1830.752115,Normal,2.0,3.0,3,Top,1,1,1,2,吉川,Left,鈴木健,Left,,,,,Fastball,FoulBall,GroundBall,Undefined,Undefined,0,0,,,,,132,,和田,梅林,阿部,藤田,青貝,矢追,別府,酒井捷,,0:31:05,,https://youtu.be/LSMMCYMbGNs&t=1865,2096,https://youtu.be/ft9ns9T17zI&t=2096,23S
60,55.0,2023/4/29,37:28.2,2023/4/29,37:28.2,2.0,4.0,"Takeru, Suzuki",1000091927,Left,TOK,"Kaito, Yoshikawa",1000089827,Left,KEI_KEI,Undefined,3,Top,1,1.0,2.0,Cutter,Curveball,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,123.61303,0.349132,2.385657,1855.976486,275.509221,3:15,1.676232,-0.629097,1.704075,-119.8365,2.9735,12.0629,0.577316,0.170877,112.82761,-8.296781,3.233076,0.500462,136.4422,11.830339,-9.08571,1944.21801,32.764752,3.766055,-7.112459,57.344651,56.836086,-14.110446,1.826188,-4.2601,2.4259,0.565717,15.24,1.676034,-1.468882,-33.947872,-0.253559,-0.635786,6.662193,-9.444601,TOK,KEI_KEI,JinguStadium,TeamExclusive,AL,20230429-JinguStadium-2,8c509070-e647-11ed-b9e0-8f5deda56c88,0d4e1bae-ca6c-4136-bcd7-80b0e2e2e435,v3,,,,"Taisei, Wada",1000091929,Right,TOK,121.20792,3.839671,,10.78541,,,,16.735535,-34.240109,3.331097,1.67807,0.160729,-4.722301,0.629538,-1.440993,-0.317893,0.339718,0.560519,-0.172569,115.850465,0.339718,36.630191,-4.701,0.913703,-0.175123,0.027964,-0.004627,0.000811,-7.7e-05,0.560519,7.770095,-4.767008,0.197205,-0.003982,-0.002574,0.001496,-0.000189,3e-06,-0.172569,-5.85771,-1.58733,0.565081,-0.160897,0.035865,-0.006758,0.000899,-5.8e-05,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,55.0,2023/4/29,27.0,1851.874515,1851.874519,1851.874521,Normal,2.0,4.0,3,Top,1,1,2,2,吉川,Left,鈴木健,Left,,,,,Slider,InPlay,LineDrive,Single,Undefined,0,0,矢追,7.1,,吉川,124,,和田,梅林,阿部,藤田,青貝,矢追,別府,酒井捷,左安,0:31:26,,https://youtu.be/LSMMCYMbGNs&t=1886,2113,https://youtu.be/ft9ns9T17zI&t=2113,23S
61,56.0,2023/4/29,38:11.3,2023/4/29,38:11.3,3.0,1.0,"Takeru, Suzuki",1000091927,Left,TOK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,3,Top,1,0.0,0.0,Slider,Slider,InPlay,Undefined,Popup,,Out,1,0,1,121.83778,0.947674,1.084032,1513.764297,224.817145,1:30,1.651936,-0.666339,1.807689,-115.7226,7.8717,3.9883,0.762774,-0.319867,111.87976,-7.463879,1.366258,0.502058,124.06657,68.839689,36.727721,,,,,,13.505155,,,-1.2759,4.4888,0.63968,15.24,1.667137,-0.651286,-33.525007,0.14121,-0.187334,6.014171,-9.147574,TOK,KEI_KEI,JinguStadium,TeamExclusive,AL,20230429-JinguStadium-2,a5f3d3c0-e647-11ed-b9e0-8f5deda56c88,0d4e1bae-ca6c-4136-bcd7-80b0e2e2e435,v3,,,,"Taisei, Wada",1000091929,Right,TOK,120.8227,32.093086,,9.95802,,,,16.632177,-33.773832,3.007085,1.653466,0.519672,-4.573787,0.666466,-0.643535,-0.093667,0.326907,0.78232,0.311048,195.470735,0.326894,9.972951,-4.70631,1.636171,-0.644221,0.390255,-0.183672,0.042978,-0.003092,0.782323,32.138775,-8.638985,1.006781,-0.119633,-0.044777,0.040506,-0.012929,0.001483,0.31105,7.439132,-0.34765,-0.059124,0.079254,-0.065224,0.033776,-0.008602,0.000744,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,56.0,2023/4/29,28.0,1894.900306,1894.900312,1894.900313,Normal,3.0,1.0,3,Top,1,0,0,3,廣瀬,Right,鈴木健,Left,1,吉川,,,Slider,InPlay,FlyBall,Out,Undefined,1,0,梅林,3.2,,"吉川,廣瀬",132,,和田,梅林,阿部,藤田,青貝,矢追,別府,酒井捷,一飛,0:32:09,,https://youtu.be/LSMMCYMbGNs&t=1929,2135,https://youtu.be/ft9ns9T17zI&t=2135,23S
62,,2023/4/29,0:38:47,2023/4/29,0:38:47,,,"Takeru, Suzuki",1000091927,Left,TOK,"Sotaro, Homma",1000126437,Right,KEI_KEI,,3,Top,2,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOK,KEI_KEI,JinguStadium,TeamExclusive,AL,20230429-JinguStadium-2,,0d4e1bae-ca6c-4136-bcd7-80b0e2e2e435,v3,,,,"Taisei, Wada",1000091929,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,,2023/4/29,,1931.416733,1931.416736,1931.416737,Normal,,,3,Top,2,0,0,4,本間,Right,鈴木健,Left,1,吉川,,,,,,,,0,0,"鈴木健,梅林",,PickOff,吉川,,,和田,梅林,阿部,藤田,青貝,矢追,別府,酒井捷,,0:32:45,,https://youtu.be/LSMMCYMbGNs&t=1965,2162,https://youtu.be/ft9ns9T17zI&t=2162,23S
63,,2023/4/29,0:38:58,2023/4/29,0:38:58,,,"Takeru, Suzuki",1000091927,Left,TOK,"Sotaro, Homma",1000126437,Right,KEI_KEI,,3,Top,2,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOK,KEI_KEI,JinguStadium,TeamExclusive,AL,20230429-JinguStadium-2,,0d4e1bae-ca6c-4136-bcd7-80b0e2e2e435,v3,,,,"Taisei, Wada",1000091929,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,,2023/4/29,,1943.147169,1943.147179,1943.147183,Normal,,,3,Top,2,0,0,4,本間,Right,鈴木健,Left,1,吉川,,,,,,,,0,0,"鈴木健,梅林",,PickOff,吉川,,,和田,梅林,阿部,藤田,青貝,矢追,別府,酒井捷,,0:32:56,,https://youtu.be/LSMMCYMbGNs&t=1976,2174,https://youtu.be/ft9ns9T17zI&t=2174,23S
64,57.0,2023/4/29,39:14.6,2023/4/29,39:14.6,4.0,1.0,"Takeru, Suzuki",1000091927,Left,TOK,"Sotaro, Homma",1000126437,Right,KEI_KEI,Undefined,3,Top,2,0.0,0.0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,134.14973,-1.864537,1.306275,1790.919525,152.937504,11:00,1.708837,-0.605579,1.783784,-56.5292,48.6829,-22.6803,0.615173,-0.462372,119.52222,-6.125003,-0.295503,0.46322,,,,,,,,,,,,12.681,27.7239,0.574779,15.24,1.658803,-0.725446,-36.765618,-1.383019,2.177943,9.053866,-5.045122,TOK,KEI_KEI,JinguStadium,TeamExclusive,AL,20230429-JinguStadium-2,cba2bd20-e647-11ed-b9e0-8f5deda56c88,0d4e1bae-ca6c-4136-bcd7-80b0e2e2e435,v3,,,,"Taisei, Wada",1000091929,Right,TOK,130.95286,,,14.62751,,,,16.653943,-37.112181,4.526933,1.708046,-1.189902,-2.522561,0.604143,-0.808813,1.088971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,57.0,2023/4/29,29.0,1958.168082,1958.168089,1958.16809,Normal,4.0,1.0,3,Top,2,0,0,4,本間,Right,鈴木健,Left,1,吉川,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,135,,和田,梅林,阿部,藤田,青貝,矢追,別府,酒井捷,,0:33:12,,https://youtu.be/LSMMCYMbGNs&t=1992,2189,https://youtu.be/ft9ns9T17zI&t=2189,23S
65,58.0,2023/4/29,39:31.0,2023/4/29,39:31.0,4.0,2.0,"Takeru, Suzuki",1000091927,Left,TOK,"Sotaro, Homma",1000126437,Right,KEI_KEI,Undefined,3,Top,2,1.0,0.0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,1,112.39852,2.445306,-0.245417,1638.889954,265.533694,2:45,1.585826,-0.71876,1.799894,-143.7509,9.8884,32.7169,0.840583,-0.461026,97.98548,-8.187914,2.067582,0.559765,,,,,,,,,,,,-16.6081,4.7346,0.722742,15.24,1.636517,-0.011962,-30.714034,0.831927,-1.93653,7.538209,-9.254586,TOK,KEI_KEI,JinguStadium,TeamExclusive,AL,20230429-JinguStadium-2,d5764d80-e647-11ed-b9e0-8f5deda56c88,0d4e1bae-ca6c-4136-bcd7-80b0e2e2e435,v3,,,,"Taisei, Wada",1000091929,Right,TOK,108.36692,,,14.41304,,,,16.636132,-31.054799,3.769104,1.589453,1.250281,-4.627293,0.721304,0.075579,-0.968265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,58.0,2023/4/29,30.0,1974.779194,1974.7792,1974.779202,Normal,4.0,2.0,3,Top,2,1,0,4,本間,Right,鈴木健,Left,1,吉川,,,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,113,,和田,梅林,阿部,藤田,青貝,矢追,別府,酒井捷,,0:33:29,,https://youtu.be/LSMMCYMbGNs&t=2009,2205,https://youtu.be/ft9ns9T17zI&t=2205,23S
66,59.0,2023/4/29,39:46.8,2023/4/29,39:46.8,4.0,3.0,"Takeru, Suzuki",1000091927,Left,TOK,"Sotaro, Homma",1000126437,Right,KEI_KEI,Undefined,3,Top,2,2.0,0.0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,135.90912,-0.76559,1.482546,1788.114583,147.47443,11:00,1.714671,-0.602102,1.789293,-60.5724,39.7566,-23.1639,0.892115,-0.413922,123.34875,-5.263471,-0.153535,0.452343,,,,,,,,,,,,12.893,21.9125,0.5671,15.24,1.691606,-0.852138,-37.345345,-0.716082,2.333126,7.928486,-5.841345,TOK,KEI_KEI,JinguStadium,TeamExclusive,AL,20230429-JinguStadium-2,ded8cc90-e647-11ed-b9e0-8f5deda56c88,0d4e1bae-ca6c-4136-bcd7-80b0e2e2e435,v3,,,,"Taisei, Wada",1000091929,Right,TOK,134.10174,,,12.56036,,,,16.649467,-37.643388,3.964243,1.714397,-0.496498,-2.920673,0.600782,-0.939844,1.166563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,59.0,2023/4/29,31.0,1990.443727,1990.443733,1990.443734,Normal,4.0,3.0,3,Top,2,2,0,4,本間,Right,鈴木健,Left,1,吉川,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,137,,和田,梅林,阿部,藤田,青貝,矢追,別府,酒井捷,,0:33:44,,https://youtu.be/LSMMCYMbGNs&t=2024,2221,https://youtu.be/ft9ns9T17zI&t=2221,23S
67,60.0,2023/4/29,40:05.5,2023/4/29,40:05.5,4.0,4.0,"Takeru, Suzuki",1000091927,Left,TOK,"Sotaro, Homma",1000126437,Right,KEI_KEI,Undefined,3,Top,2,3.0,0.0,Cutter,Curveball,BallCalled,Walk,Undefined,,Undefined,0,0,1,119.82748,0.257151,2.933779,1783.291418,249.103842,2:15,1.619196,-0.659419,1.794617,-121.3676,6.5824,7.0523,0.478395,0.242141,110.6113,-8.516163,3.431538,0.510828,,,,,,,,,,,,-1.5769,4.3369,0.586792,15.24,1.617101,-1.717807,-32.945794,-0.282149,-0.224139,5.679188,-9.190218,TOK,KEI_KEI,JinguStadium,TeamExclusive,AL,20230429-JinguStadium-2,e9ff1bb0-e647-11ed-b9e0-8f5deda56c88,0d4e1bae-ca6c-4136-bcd7-80b0e2e2e435,v3,,,,"Taisei, Wada",1000091929,Right,TOK,118.74838,,,9.21618,,,,16.645397,-33.187172,2.839594,1.620793,0.108455,-4.595109,0.6596,-1.708281,-0.11207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,60.0,2023/4/29,32.0,2009.184072,2009.184078,2009.18408,Normal,4.0,4.0,3,Top,2,3,0,4,本間,Right,鈴木健,Left,1,吉川,,,Cutter,BallCalled,Undefined,Undefined,Walk,0,0,,,,,121,,和田,梅林,阿部,藤田,青貝,矢追,別府,酒井捷,四球,0:34:03,,https://youtu.be/LSMMCYMbGNs&t=2043,2240,https://youtu.be/ft9ns9T17zI&t=2240,23S
68,61.0,2023/4/29,40:55.2,2023/4/29,40:55.2,5.0,1.0,"Takeru, Suzuki",1000091927,Left,TOK,"Taizo, Kuribayashi",1000089823,Right,KEI_KEI,Undefined,3,Top,2,0.0,0.0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",122.15606,-0.592207,2.429686,1784.451858,284.532174,3:30,1.627461,-0.649276,1.761413,-123.5427,1.6359,10.3028,0.223929,0.143217,111.59063,-9.513245,3.15669,0.505266,,,,,,,,,,,,-3.3421,2.4345,0.587374,15.24,1.6036,-1.468004,-33.552194,-0.80136,-0.485642,6.685733,-9.4529,TOK,KEI_KEI,JinguStadium,TeamExclusive,AL,20230429-JinguStadium-2,079c48f0-e648-11ed-b9e0-8f5deda56c88,0d4e1bae-ca6c-4136-bcd7-80b0e2e2e435,v3,,,,"Taisei, Wada",1000091929,Right,TOK,120.05567,,,10.56542,,,,16.678419,-33.837605,3.342867,1.629196,-0.39782,-4.72645,0.649599,-1.447272,-0.242821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,61.0,2023/4/29,33.0,2058.81268,2058.812683,2058.812684,Normal,5.0,1.0,3,Top,2,0,0,5,栗林泰,Right,鈴木健,Left,"1,2",本間,吉川,,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,123,,和田,梅林,阿部,藤田,青貝,矢追,別府,酒井捷,,0:34:53,,https://youtu.be/LSMMCYMbGNs&t=2093,2258,https://youtu.be/ft9ns9T17zI&t=2258,23S
69,62.0,2023/4/29,41:15.0,2023/4/29,41:15.0,5.0,2.0,"Takeru, Suzuki",1000091927,Left,TOK,"Taizo, Kuribayashi",1000089823,Right,KEI_KEI,Undefined,3,Top,2,1.0,0.0,Fastball,Changeup,InPlay,Undefined,FlyBall,LineDrive,Triple,0,2,"1,2",135.17865,-1.534264,1.665302,1833.378969,170.860254,11:45,1.730231,-0.549907,1.789887,-55.2255,48.1818,-7.0842,0.743339,-0.14917,120.53138,-5.699773,1.165018,0.45923,152.3737,26.342821,17.445947,3700.984077,31.393918,15.045682,11.770455,102.284289,102.284289,26.0319,4.43748,5.1466,27.1997,0.509345,15.24,1.688678,-1.042859,-37.060706,-1.176095,0.898688,9.161908,-5.057131,TOK,KEI_KEI,JinguStadium,TeamExclusive,AL,20230429-JinguStadium-2,13642f40-e648-11ed-b9e0-8f5deda56c88,0d4e1bae-ca6c-4136-bcd7-80b0e2e2e435,v3,,,,"Taisei, Wada",1000091929,Right,TOK,132.09066,19.740721,,14.64726,,,,16.648386,-37.407257,4.580954,1.729546,-0.984808,-2.528565,0.549434,-1.076852,0.449344,0.607367,0.782116,0.162634,212.844449,0.607369,36.187482,-7.754098,1.980701,-0.467686,0.106002,-0.021509,0.002962,-0.000179,0.782587,18.768641,-4.808099,-0.109703,0.214249,-0.102124,0.027929,-0.003932,0.000218,0.162612,11.372106,0.177561,-0.388744,0.146206,-0.034294,0.00521,-0.00044,1.5e-05,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,62.0,2023/4/29,34.0,2078.585691,2078.585698,2078.585699,Normal,5.0,2.0,3,Top,2,1,0,5,栗林泰,Right,鈴木健,Left,"1,2",本間,吉川,,Fastball,InPlay,FlyBall,Triple,Undefined,0,2,酒井捷,9.3,,"本間,吉川,栗林泰",137,,和田,梅林,阿部,藤田,青貝,矢追,別府,酒井捷,右3,0:35:13,,https://youtu.be/LSMMCYMbGNs&t=2113,2278,https://youtu.be/ft9ns9T17zI&t=2278,23S
70,63.0,2023/4/29,42:01.7,2023/4/29,42:01.7,6.0,1.0,"Takeru, Suzuki",1000091927,Left,TOK,"Raine, Saito",1000089840,Left,KEI_KEI,Undefined,3,Top,2,0.0,0.0,Slider,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,3,115.35359,1.729823,1.950448,1682.03232,285.971332,3:30,1.586582,-0.749904,1.731439,-148.5788,4.025,17.0808,0.592705,-0.024721,97.38936,-9.290554,3.152426,0.557876,,,,,,,,,,,,-5.8167,1.9082,0.698516,15.24,1.620448,-1.145937,-31.386575,0.430531,-0.680742,9.624737,-9.583325,TOK,KEI_KEI,JinguStadium,TeamExclusive,AL,20230429-JinguStadium-2,2f553320-e648-11ed-b9e0-8f5deda56c88,0d4e1bae-ca6c-4136-bcd7-80b0e2e2e435,v3,,,,"Taisei, Wada",1000091929,Right,TOK,108.73391,,,17.96423,,,,16.703735,-31.832267,4.812369,1.590236,0.874306,-4.791663,0.750851,-1.114414,-0.340371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,63.0,2023/4/29,35.0,2125.467855,2125.46786,2125.467862,Normal,6.0,1.0,3,Top,2,0,0,6,齋藤來,Left,鈴木健,Left,3,,,栗林泰,Cutter,FoulBall,GroundBall,Undefined,Undefined,0,0,,,,,116,,和田,梅林,阿部,藤田,青貝,矢追,別府,酒井捷,,0:35:59,,https://youtu.be/LSMMCYMbGNs&t=2159,2310,https://youtu.be/ft9ns9T17zI&t=2310,23S
