count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,1:00:00,URL,net_time,n_URL,season
87,,2023/5/6,0:09:26,2023/5/6,0:09:26,,,"Yosuke, Ikeda",1000089900,Right,RIK,"Shunsuke, Yaoi",1000091930,Right,TOK,,3,Bottom,0,,,,,,,,,,0,0,"1,2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOK,RIK,JinguStadium,TeamExclusive,AL,20230506-JinguStadium-4,,90ee7a65-2f2e-415c-b3d3-d73be71f5c2e,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,杉山 由泰,,2023/5/6,,3360.274624,3360.274657,3360.274659,Normal,,,3,Bottom,0,0,0,2,矢追,Right,池田,Right,"1,2",酒井捷,鈴木健,,,,,,,0,0,"池田,鬼頭",,PickOff,鈴木健,,,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,鈴木唯,山形,,0:43:48,,https://youtu.be/GHINHlKbT70&t=2628,2622,https://youtu.be/J-V58pZCqVw&t=2622,23S
88,80.0,2023/5/6,09:55.1,2023/5/6,09:55.1,3.0,1.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Shunsuke, Yaoi",1000091930,Right,TOK,Undefined,3,Bottom,0,0.0,0.0,Fastball,Four-Seam,InPlay,Undefined,Bunt,,Out,1,0,"1,2",143.70168,-2.167844,-3.188734,2240.722532,216.004726,1:15,1.68887,0.625509,1.943794,-42.1653,45.8518,31.1607,0.658091,0.042027,130.70543,-5.362163,-0.97072,0.42368,,,,,,,,,,,,-18.6982,26.4468,-0.557087,15.24,1.638778,2.052465,-39.475498,-1.628252,-3.788816,8.694108,-4.447757,TOK,RIK,JinguStadium,TeamExclusive,AL,20230506-JinguStadium-4,dbca1f00-ebc3-11ed-9f3c-5bfb334023a2,90ee7a65-2f2e-415c-b3d3-d73be71f5c2e,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,143.17397,,,12.99625,,,,16.495942,-39.751146,4.347054,1.688167,-1.487235,-2.223879,-0.624064,2.17259,-1.894408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,杉山 由泰,80.0,2023/5/6,39.0,3389.425551,3389.425557,3389.425558,Normal,3.0,1.0,3,Bottom,0,0,0,2,矢追,Right,池田,Right,"1,2",酒井捷,鈴木健,,Fastball,InPlay,Bunt,Out,Undefined,1,0,"齋藤大,池田",1.0,,"酒井捷,鈴木健,矢追",143,,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,鈴木唯,山形,投バント失敗,0:44:17,,https://youtu.be/GHINHlKbT70&t=2657,2652,https://youtu.be/J-V58pZCqVw&t=2652,23S
89,81.0,2023/5/6,10:37.9,2023/5/6,10:37.9,4.0,1.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Shunya, Fujita",1000126400,Right,TOK,Undefined,3,Bottom,1,0.0,0.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",144.07218,-0.817502,-3.982135,2158.489497,220.520898,1:15,1.715435,0.571155,1.984898,-54.7548,33.2175,25.6704,0.938666,-0.287726,129.81321,-4.938378,-2.15308,0.423572,,,,,,,,,,,,-16.5425,18.9717,-0.487539,15.24,1.695157,2.625971,-39.526716,-0.748528,-3.330652,9.402033,-5.986904,TOK,RIK,JinguStadium,TeamExclusive,AL,20230506-JinguStadium-4,f544f2c0-ebc3-11ed-9f3c-5bfb334023a2,90ee7a65-2f2e-415c-b3d3-d73be71f5c2e,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,143.21046,,,14.25897,,,,16.453663,-39.814358,4.701016,1.715255,-0.565368,-2.993452,-0.569435,2.727867,-1.665326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,杉山 由泰,81.0,2023/5/6,40.0,3432.984777,3432.984784,3432.984786,Normal,4.0,1.0,3,Bottom,1,0,0,3,藤田,Right,池田,Right,"1,2",矢追,酒井捷,,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,145,,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,鈴木唯,山形,,0:45:00,,https://youtu.be/GHINHlKbT70&t=2700,2676,https://youtu.be/J-V58pZCqVw&t=2676,23S
90,82.0,2023/5/6,10:58.7,2023/5/6,10:58.7,4.0,2.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Shunya, Fujita",1000126400,Right,TOK,Undefined,3,Bottom,1,0.0,1.0,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,2",137.72024,-1.107799,-2.894542,2180.14794,199.326535,12:45,1.686398,0.599735,1.967713,-66.7156,27.6223,8.7135,0.708627,-0.124281,126.99188,-6.035964,-2.273155,0.43863,,,,,,,,,,,,-6.4854,16.0586,-0.537765,15.24,1.658883,1.878008,-37.902558,-0.964553,-1.226278,7.152824,-6.770237,TOK,RIK,JinguStadium,TeamExclusive,AL,20230506-JinguStadium-4,01a48530-ebc4-11ed-9f3c-5bfb334023a2,90ee7a65-2f2e-415c-b3d3-d73be71f5c2e,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,138.29437,,,10.72836,,,,16.472214,-38.134388,3.576412,1.686589,-0.745124,-3.385119,-0.599277,1.917753,-0.613139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,杉山 由泰,82.0,2023/5/6,41.0,3452.965979,3452.96599,3452.965992,Normal,4.0,2.0,3,Bottom,1,0,1,3,藤田,Right,池田,Right,"1,2",矢追,酒井捷,,Cutter,FoulBall,LineDrive,Undefined,Undefined,0,0,,,,,138,,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,鈴木唯,山形,,0:45:21,,https://youtu.be/GHINHlKbT70&t=2721,2696,https://youtu.be/J-V58pZCqVw&t=2696,23S
91,83.0,2023/5/6,11:25.9,2023/5/6,11:25.9,4.0,3.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Shunya, Fujita",1000126400,Right,TOK,Undefined,3,Bottom,1,0.0,2.0,Cutter,Cutter,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,"1,2",136.11252,-0.44438,-3.63195,2239.681857,172.693161,11:45,1.696426,0.596758,1.893619,-63.4691,35.9792,-4.1668,0.936481,-0.467909,123.14995,-5.173371,-3.927037,0.450353,98.44242,-23.175813,96.425957,,,,,2.507405,2.446631,89.34489,0.083025,-0.7627,20.0234,-0.513459,15.24,1.682471,2.390203,-37.352488,-0.506737,-0.137338,8.294091,-6.201061,TOK,RIK,JinguStadium,TeamExclusive,AL,20230506-JinguStadium-4,11e79360-ebc4-11ed-9f3c-5bfb334023a2,90ee7a65-2f2e-415c-b3d3-d73be71f5c2e,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,134.69424,0.9091,,12.96257,,,,16.545433,-37.641242,4.147046,1.696354,-0.29085,-3.10053,-0.596756,2.394984,-0.068669,0.285702,0.9091,0.447858,244.206563,0.285711,-2.814903,-3.386837,,,,,,,0.909104,-10.762413,-2.258592,,,,,,,0.447858,24.980561,-2.120227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,杉山 由泰,83.0,2023/5/6,42.0,3480.227392,3480.227398,3480.227401,Normal,4.0,3.0,3,Bottom,1,0,2,3,藤田,Right,池田,Right,"1,2",矢追,酒井捷,,Cutter,FoulBall,GroundBall,Undefined,Undefined,0,0,,,,,138,,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,鈴木唯,山形,,0:45:48,,https://youtu.be/GHINHlKbT70&t=2748,2723,https://youtu.be/J-V58pZCqVw&t=2723,23S
92,84.0,2023/5/6,11:56.4,2023/5/6,11:56.4,4.0,4.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Shunya, Fujita",1000126400,Right,TOK,Undefined,3,Bottom,1,0.0,2.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,2",144.76103,-0.744501,-3.428035,2106.764209,211.76525,1:00,1.719407,0.518216,2.015796,-42.653,44.6252,25.5651,1.084659,-0.184236,129.45843,-4.026173,-1.601545,0.421898,123.20425,27.452262,147.761307,3721.477544,,,,,22.884051,,,-16.2642,24.9633,-0.448176,15.24,1.701731,2.25438,-39.721057,-0.637198,-3.28266,10.055723,-4.768224,TOK,RIK,JinguStadium,TeamExclusive,AL,20230506-JinguStadium-4,2410c6b0-ebc4-11ed-9f3c-5bfb334023a2,90ee7a65-2f2e-415c-b3d3-d73be71f5c2e,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,143.77878,9.855904,,15.3026,,,,16.42243,-40.01928,5.027861,1.718532,-0.495787,-2.384112,-0.516478,2.351734,-1.64133,-0.188735,1.027513,0.209858,278.748489,-0.188735,-25.687686,1.83752,-0.100834,-0.019413,0.012776,-0.003474,0.000739,-8.1e-05,1.027513,15.777312,-6.593428,0.631026,-0.120443,0.022504,-0.004128,0.000907,-0.000138,0.209858,16.200637,-4.803924,1.10333,-0.254918,0.052453,-0.011472,0.002285,-0.00029,,,,,,,,,,,,,,,,,,,,,,,杉山 由泰,84.0,2023/5/6,43.0,3510.695857,3510.695863,3510.695865,Normal,4.0,4.0,3,Bottom,1,0,2,3,藤田,Right,池田,Right,"1,2",矢追,酒井捷,,Fastball,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,143,,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,鈴木唯,山形,,0:46:19,,https://youtu.be/GHINHlKbT70&t=2779,2754,https://youtu.be/J-V58pZCqVw&t=2754,23S
93,85.0,2023/5/6,12:24.2,2023/5/6,12:24.2,4.0,5.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Shunya, Fujita",1000126400,Right,TOK,Undefined,3,Bottom,1,0.0,2.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",145.86592,-0.707565,-3.314233,2202.619506,203.965421,12:45,1.728818,0.527308,1.993912,-33.6779,51.1736,21.4885,1.193905,-0.185298,132.37157,-3.30886,-1.781179,0.415991,,,,,,,,,,,,-13.6427,28.1041,-0.458273,15.24,1.711946,2.216629,-40.085304,-0.582037,-2.851112,8.947436,-3.93335,TOK,RIK,JinguStadium,TeamExclusive,AL,20230506-JinguStadium-4,34a50220-ebc4-11ed-9f3c-5bfb334023a2,90ee7a65-2f2e-415c-b3d3-d73be71f5c2e,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,145.82033,,,13.49435,,,,16.445047,-40.353386,4.473718,1.727619,-0.464186,-1.966675,-0.525967,2.302054,-1.425556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,杉山 由泰,85.0,2023/5/6,44.0,3538.502312,3538.502317,3538.502319,Normal,4.0,5.0,3,Bottom,1,0,2,3,藤田,Right,池田,Right,"1,2",矢追,酒井捷,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,145,,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,鈴木唯,山形,,0:46:46,,https://youtu.be/GHINHlKbT70&t=2806,2766,https://youtu.be/J-V58pZCqVw&t=2766,23S
94,86.0,2023/5/6,12:49.2,2023/5/6,12:49.2,4.0,6.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Shunya, Fujita",1000126400,Right,TOK,Undefined,3,Bottom,1,1.0,2.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",145.43123,-2.970147,-4.114231,2148.244192,208.182276,1:00,1.708205,0.51878,2.000282,-39.8429,45.5808,22.8976,0.476944,-0.403854,132.61393,-5.992774,-2.481861,0.417392,,,,,,,,,,,,-15.0009,26.9456,-0.433376,15.24,1.643552,2.762095,-39.897788,-2.193427,-3.113183,8.675401,-4.214562,TOK,RIK,JinguStadium,TeamExclusive,AL,20230506-JinguStadium-4,43885940-ebc4-11ed-9f3c-5bfb334023a2,90ee7a65-2f2e-415c-b3d3-d73be71f5c2e,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,145.33109,,,12.8173,,,,16.439192,-40.157695,4.337701,1.707374,-2.067163,-2.107281,-0.517523,2.855363,-1.556592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,杉山 由泰,86.0,2023/5/6,45.0,3563.431611,3563.431617,3563.431619,Normal,4.0,6.0,3,Bottom,1,1,2,3,藤田,Right,池田,Right,"1,2",矢追,酒井捷,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,145,,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,鈴木唯,山形,,0:47:11,,https://youtu.be/GHINHlKbT70&t=2831,2791,https://youtu.be/J-V58pZCqVw&t=2791,23S
95,87.0,2023/5/6,13:12.6,2023/5/6,13:12.6,4.0,7.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Shunya, Fujita",1000126400,Right,TOK,Undefined,3,Bottom,1,2.0,2.0,Cutter,Slider,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,"1,2",133.75608,0.093663,-2.381355,2159.741559,183.939414,12:15,1.666043,0.610067,1.927061,-63.7941,37.1719,2.3449,1.054416,-0.035329,122.46753,-4.65295,-2.214584,0.453777,110.3628,43.660705,154.397601,4241.681549,-31.65345,15.227504,11.053768,54.518171,24.448499,163.781639,3.171385,-2.8943,20.2428,-0.557171,15.24,1.664453,1.520189,-36.803473,-0.151057,-0.513097,7.123423,-6.218091,TOK,RIK,JinguStadium,TeamExclusive,AL,20230506-JinguStadium-4,518b8990-ebc4-11ed-9f3c-5bfb334023a2,90ee7a65-2f2e-415c-b3d3-d73be71f5c2e,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,133.67808,15.625456,,11.28855,,,,16.512532,-37.048957,3.561711,1.665966,0.063227,-3.109046,-0.609864,1.537871,-0.256549,0.320994,1.010004,0.040704,324.688503,0.321194,-20.008713,0.74351,0.084706,0.121119,-0.124412,0.053796,-0.010862,0.000838,1.01005,21.163084,-8.903089,1.136201,-0.244564,0.058829,-0.017591,0.003917,-0.000361,0.040701,9.583917,-2.658133,0.65009,-0.185044,0.073923,-0.028093,0.006129,-0.000527,,,,,,,,,,,,,,,,,,,,,,,杉山 由泰,87.0,2023/5/6,46.0,3586.928493,3586.928501,3586.928503,Normal,4.0,7.0,3,Bottom,1,2,2,3,藤田,Right,池田,Right,"1,2",矢追,酒井捷,,Cutter,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,136,,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,鈴木唯,山形,,0:47:35,,https://youtu.be/GHINHlKbT70&t=2855,2814,https://youtu.be/J-V58pZCqVw&t=2814,23S
96,88.0,2023/5/6,13:41.0,2023/5/6,13:41.0,4.0,8.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Shunya, Fujita",1000126400,Right,TOK,Undefined,3,Bottom,1,2.0,2.0,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,"1,2",137.54925,-2.126511,-4.342805,2188.55434,205.324374,12:45,1.671254,0.592433,1.940185,-54.457,43.2932,18.7228,0.528255,-0.440732,123.571,-6.234504,-3.013686,0.446492,,,,,,,,,,,,-13.3815,25.3975,-0.497533,15.24,1.621201,2.77198,-37.668045,-1.572681,-2.434339,8.889145,-5.186397,TOK,RIK,JinguStadium,TeamExclusive,AL,20230506-JinguStadium-4,627b0460-ebc4-11ed-9f3c-5bfb334023a2,90ee7a65-2f2e-415c-b3d3-d73be71f5c2e,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,135.85918,,,13.97824,,,,16.498156,-37.963792,4.444572,1.670654,-1.400127,-2.593198,-0.591106,2.852971,-1.21717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,杉山 由泰,88.0,2023/5/6,47.0,3615.334366,3615.334373,3615.334376,Normal,4.0,8.0,3,Bottom,1,2,2,3,藤田,Right,池田,Right,"1,2",矢追,酒井捷,,Cutter,StrikeSwinging,Undefined,Undefined,Strikeout,0,0,,,,,138,,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,鈴木唯,山形,空三振,0:48:03,,https://youtu.be/GHINHlKbT70&t=2883,2824,https://youtu.be/J-V58pZCqVw&t=2824,23S
97,89.0,2023/5/6,14:17.7,2023/5/6,14:17.7,5.0,1.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Kotaro, Beppu",1000089944,Left,TOK,Undefined,3,Bottom,2,0.0,0.0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,"1,2",145.6225,-1.494879,-3.580767,2262.373434,219.600373,1:15,1.707234,0.607722,1.979434,-48.8275,36.5222,27.8486,0.799791,-0.116967,132.41784,-5.166536,-1.595318,0.417211,127.59702,-32.019337,65.238446,,,,,1.626575,0.937546,51.32259,0.042533,-17.2858,21.1062,-0.532575,15.24,1.672652,2.371697,-40.006217,-1.208501,-3.596812,8.943071,-5.414875,TOK,RIK,JinguStadium,TeamExclusive,AL,20230506-JinguStadium-4,7847c440-ebc4-11ed-9f3c-5bfb334023a2,90ee7a65-2f2e-415c-b3d3-d73be71f5c2e,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,145.39406,0.801674,,13.20466,,,,16.460163,-40.278051,4.471535,1.706885,-1.04391,-2.707438,-0.606327,2.481026,-1.798406,0.479554,0.801674,0.105713,,0.479298,12.624214,,,,,,,,0.802055,-18.848142,,,,,,,,0.105159,27.369519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,杉山 由泰,89.0,2023/5/6,48.0,3651.929646,3651.929656,3651.929658,Normal,5.0,1.0,3,Bottom,2,0,0,4,別府,Left,池田,Right,"1,2",矢追,酒井捷,,Fastball,InPlay,GroundBall,Out,Undefined,1,0,菅谷,3.0,,"矢追,酒井捷,別府",141,,戸丸,菅谷,西川晋,齋藤大,鬼頭,西川侑,鈴木唯,山形,一ゴロ,0:48:40,,https://youtu.be/GHINHlKbT70&t=2920,2840,https://youtu.be/J-V58pZCqVw&t=2840,23S
98,90.0,2023/5/6,16:34.6,2023/5/6,16:34.6,1.0,1.0,"Takeru, Suzuki",1000091927,Left,TOK,"Shintaro, Nishikawa",1000089917,Right,RIK,Undefined,4,Top,0,0.0,0.0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,130.815,-0.632187,1.275,1911.94134,142.366997,10:45,1.74007,-0.562861,1.763658,-67.3483,42.0375,-29.3411,0.887274,-0.494676,117.9976,-5.635466,-0.794495,0.472319,,,,,,,,,,,,15.8052,23.0647,0.532867,15.24,1.719427,-0.655623,-35.912962,-0.631841,2.626711,7.766614,-5.973466,TOK,RIK,JinguStadium,TeamExclusive,AL,20230506-JinguStadium-4,c9e1a8c0-ebc4-11ed-9f3c-5bfb334023a2,90ee7a65-2f2e-415c-b3d3-d73be71f5c2e,v3,,,,"Taisei, Wada",1000091929,Right,TOK,128.43022,,,12.8174,,,,16.674463,-36.221853,3.883307,1.739832,-0.394266,-2.986733,0.56102,-0.760092,1.313356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,杉山 由泰,90.0,2023/5/6,42.0,3788.46411,3788.464116,3788.464118,Normal,1.0,1.0,4,Top,0,0,0,3,西川晋,Right,鈴木健,Left,,,,,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,128,,和田,大井,山口真,藤田,青貝,矢追,別府,酒井捷,,0:49:46,,https://youtu.be/GHINHlKbT70&t=2986,2866,https://youtu.be/J-V58pZCqVw&t=2866,23S
99,91.0,2023/5/6,16:47.1,2023/5/6,16:47.1,1.0,2.0,"Takeru, Suzuki",1000091927,Left,TOK,"Shintaro, Nishikawa",1000089917,Right,RIK,Undefined,4,Top,0,0.0,1.0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,119.63831,2.134769,0.45037,1863.370277,262.785476,2:45,1.640714,-0.689904,1.747147,-125.088,7.2314,16.9992,0.996078,-0.392074,107.20024,-7.003756,1.648,0.519477,,,,,,,,,,,,-8.0802,3.5731,0.677292,15.24,1.686097,-0.336249,-32.799977,0.762941,-1.109743,6.963621,-9.31591,TOK,RIK,JinguStadium,TeamExclusive,AL,20230506-JinguStadium-4,d1602590-ebc4-11ed-9f3c-5bfb334023a2,90ee7a65-2f2e-415c-b3d3-d73be71f5c2e,v3,,,,"Taisei, Wada",1000091929,Right,TOK,116.77125,,,12.43807,,,,16.69063,-33.106521,3.48181,1.643485,1.173035,-4.657955,0.691019,-0.287398,-0.554871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,杉山 由泰,91.0,2023/5/6,43.0,3801.59924,3801.599246,3801.599248,Normal,1.0,2.0,4,Top,0,0,1,3,西川晋,Right,鈴木健,Left,,,,,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,118,,和田,大井,山口真,藤田,青貝,矢追,別府,酒井捷,,0:49:59,,https://youtu.be/GHINHlKbT70&t=2999,2878,https://youtu.be/J-V58pZCqVw&t=2878,23S
100,92.0,2023/5/6,17:00.3,2023/5/6,17:00.3,1.0,3.0,"Takeru, Suzuki",1000091927,Left,TOK,"Shintaro, Nishikawa",1000089917,Right,RIK,Undefined,4,Top,0,1.0,1.0,Fastball,Changeup,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,133.99245,-0.156689,2.300958,2042.004949,151.669727,11:00,1.725885,-0.563635,1.752588,-58.9105,47.1302,-23.0714,1.092283,-0.141099,118.90502,-4.598681,0.67674,0.465041,135.53885,39.087868,-10.041191,2877.137963,33.163547,23.335652,-4.929085,97.645398,96.41632,-5.886308,4.96226,13.8234,25.2881,0.507079,15.24,1.717771,-1.359766,-36.711313,-0.299995,2.362829,9.144072,-5.484178,TOK,RIK,JinguStadium,TeamExclusive,AL,20230506-JinguStadium-4,d934ffc0-ebc4-11ed-9f3c-5bfb334023a2,90ee7a65-2f2e-415c-b3d3-d73be71f5c2e,v3,,,,"Taisei, Wada",1000091929,Right,TOK,130.4402,27.556375,,15.08743,,,,16.685292,-37.069559,4.572036,1.725315,-0.085136,-2.742089,0.562166,-1.452337,1.181414,0.244953,1.09241,0.140764,187.639524,0.245836,28.754122,-5.10615,1.319588,-0.174758,-0.015851,0.011093,-0.001707,9e-05,1.091308,23.760539,-6.056283,0.445007,-0.087939,0.016393,-0.000635,-0.000286,2.8e-05,0.140391,-5.086977,1.319247,-0.218296,-0.008355,0.017745,-0.004814,0.000572,-2.6e-05,,,,,,,,,,,,,,,,,,,,,,,杉山 由泰,92.0,2023/5/6,44.0,3814.605248,3814.605252,3814.605254,Normal,1.0,3.0,4,Top,0,1,1,3,西川晋,Right,鈴木健,Left,,,,,Fastball,InPlay,FlyBall,Out,Undefined,1,0,別府,8.0,,西川晋,134,,和田,大井,山口真,藤田,青貝,矢追,別府,酒井捷,中飛,0:50:12,,https://youtu.be/GHINHlKbT70&t=3012,2891,https://youtu.be/J-V58pZCqVw&t=2891,23S
